category,country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
AFOLU,BGD,MtCO2eq,GHG emissions from AFOLU,102.8795057837,103.1089523566,104.8021455618,105.7802016851,104.3974655693,106.9541839552,108.4376692978,110.3096969456,114.80315449069998,115.6362815373,118.0284800571,117.7581594341,117.6072552867,117.7941180949,119.71477833799999,119.1991007795,116.70532304919999,121.71435274749999,124.31785435399999,125.62970930729999,1.9643959999999998
AFOLU,BGR,MtCO2eq,GHG emissions from AFOLU,5.11714933126,4.86699442283,4.43771773092,4.539683652219999,4.77185873134,4.48357518188,4.3159220622,4.4006863554299995,4.2719852219900005,4.3563088274899995,4.1286667997699995,4.18774652397,4.44872287208,4.63224156991,5.24273800702,4.98058108465,5.454420573599999,5.396893313899999,5.2725301467,5.25909059571,0.15187029999999999
AFOLU,BHR,MtCO2eq,GHG emissions from AFOLU,0.034990392888517,0.032274866633923996,0.043400183721588,0.037208996276999994,0.033764054274587,0.034642108013495,0.034093354837468,0.034063297477752,0.028953807866086,0.029191654258579995,0.034303240673214996,0.034442323385123,0.034854606202156,0.035632113378647,0.035567294113697,0.034197864904971995,0.033440806651624994,0.033829180720342,0.033779994364147,0.033581381131114,0.0
AFOLU,BHS,MtCO2eq,GHG emissions from AFOLU,0.0130655377162,0.0135619408601,0.0133999232166,0.014742909162399998,0.015212630343699999,0.015242952760399999,0.0153035985758,0.0152998436021,0.0153032317026,0.0153152437665,0.015325949561999999,0.015349411010299999,0.0154745801082,0.015477129654399999,0.015484261269599998,0.0157320447452,0.015716995347,0.015471573162199997,0.015510699326500002,0.0158655489912,0.0
AFOLU,BIH,MtCO2eq,GHG emissions from AFOLU,1.9693511476799999,1.8748147443099998,1.83577588597,1.932779164898,2.06073906587,2.14206013537,2.3071820388999997,2.2060223563899997,2.1264818872299998,2.19170852869,2.2197208732019997,2.17604230566,2.1521899754329996,2.26815930495,2.2337056528290002,2.1827472025,2.2146975095799997,2.20204722008,2.17920440906,2.1771368874,0.01241436878
AFOLU,BLR,MtCO2eq,GHG emissions from AFOLU,17.44762180745,17.35162857106,17.079686318319997,16.84885771556,16.91127226362,16.97679603041,17.018087659749998,17.01544088567,19.62705916574,19.90389491429,20.140000326299997,21.12884352213,21.22188751758,20.66427383591,21.207839345809997,20.82961732027,20.50200486475,19.93066085074,19.52992765594,19.64797035769,0.794694
AFOLU,BLZ,MtCO2eq,GHG emissions from AFOLU,0.169312261731,0.18589006739299999,0.19238936156599998,0.196227957186,0.195124627063,0.197821992377,0.21741193875599998,0.231884470688,0.24657503881400003,0.273814902791,0.27955836726199995,0.287889454037,0.29337736513299995,0.32276377465199996,0.283300917863,0.283197182808,0.314653129767,0.33319211337599997,0.336675773555,0.35072828853800003,0.0
AFOLU,BOL,MtCO2eq,GHG emissions from AFOLU,16.962231141199997,16.0615907077,16.554915030399997,17.0855341987,17.510114611899997,18.1121111151,18.6842873014,19.34451025,19.896480248599996,20.857475806,21.6496486356,22.0730161189,22.5560688551,23.146713005899997,22.662001787099996,23.0429300709,23.4020669481,23.756156872899997,24.380747252,24.84652838,0.0
AFOLU,BRA,MtCO2eq,GHG emissions from AFOLU,447.029452139,459.674224987,481.950841665,519.435534758,538.648148499,546.830830664,544.568888107,539.545481872,547.9948623209999,554.242390878,570.48732044,586.37040394,580.2258325700001,591.90573672,600.6555146899999,608.7806838299999,619.7396341399999,617.7627988300001,614.22977092,619.965653151,20.14715
AFOLU,BRB,MtCO2eq,GHG emissions from AFOLU,0.073000224537,0.06629829038099999,0.061480581819000006,0.057973227663999996,0.055957836254,0.053152386260999995,0.04751686544199999,0.044725072399,0.046009025991,0.049041375233,0.048666600978,0.0485948454,0.049188524225,0.048988981550999997,0.048613994454,0.047839044507999993,0.0481858947367,0.047908244928,0.048139679619,0.047901532343,0.0
AFOLU,BRN,MtCO2eq,GHG emissions from AFOLU,0.0936999056217,0.09837692771799998,0.0956649474386,0.10122850695039999,0.10210341046499999,0.1004816967513,0.10503810491639998,0.10931416199289999,0.10998080817299999,0.11148253802709998,0.11450132361899998,0.10850192340329999,0.1158802184758,0.11670453730729999,0.11005383653339999,0.11113339206299999,0.1129040967045,0.111478565873,0.10736525002729999,0.1071279760277,0.0
AFOLU,BTN,MtCO2eq,GHG emissions from AFOLU,0.6606263083969999,0.597513362615,0.580448604286,0.584854064565,0.587811970052,0.6813250670469999,0.666096673788,0.677800443647,0.5748364605099999,0.624025634948,0.619233103396,0.619089387311,0.600391223446,0.609771076528,0.563591492388,0.5460806341960001,0.555123442054,0.5523406729699999,0.546717239011,0.545890788374,0.0
AFOLU,BWA,MtCO2eq,GHG emissions from AFOLU,5.036942402569999,4.795338209012,3.95735963509,3.9155462726579997,3.98866196445,4.188078163586,4.233673738219999,4.200927480995,4.361877529129999,4.70046870581,5.091069785829999,4.90612025216,4.32721449247,4.033069853911,3.19597337438,3.335920394557,2.96319772871,2.233268501114,2.85654634355,2.9115081552,0.0
AFOLU,CAF,MtCO2eq,GHG emissions from AFOLU,5.783308578889999,5.91140188072,6.04301845662,6.15913202149,6.2832851957499996,6.43785968049,6.6454075027099995,7.10023974412,7.068809691069999,7.2731289725499995,7.44634245087,8.11429259787,8.19860445701,8.291612262820001,8.35865629352,8.5243810262,8.888456135719998,9.00784878737,9.06739277696,9.22515045587,0.0
AFOLU,CAN,MtCO2eq,GHG emissions from AFOLU,51.7860618382,51.7314724997,52.129491137799995,52.512842909899994,54.5532328779,55.3205482203,56.127903036899994,55.0972586285,54.072256112999995,53.0535327765,53.05011296629999,54.7024491587,57.0941211095,58.36049847219999,58.8590234615,58.36707257729999,58.480086243399995,59.7890516396,59.91300800849999,59.9024822588,2.374358
AFOLU,CHE,MtCO2eq,GHG emissions from AFOLU,5.723274513113999,5.783059211945,5.713655442127,5.655254268314,5.587851937277001,5.6243196903829995,5.628889157662,5.584558807649,5.676988889984999,5.58670155014,5.594091544756,5.613789985983,5.492841263593,5.607725051264999,5.623234560053,5.552886401626999,5.50725393885,5.544429552383,5.512546720955,5.480236200815001,0.03284061
AFOLU,CHL,MtCO2eq,GHG emissions from AFOLU,13.886057954489997,13.92123621965,13.87468641321,14.0512405447,14.356850524249998,14.285021734779997,14.08601917338,13.76815967414,13.93722253604,14.022931721439999,13.558823095209998,13.428615567789999,13.49538670574,11.481871429309999,11.64022922979,10.87697148787,11.077552136549999,11.01399312508,11.52358878941,11.65865910863,0.2759794
AFOLU,CHN,MtCO2eq,GHG emissions from AFOLU,934.2254735388,916.8980169416999,927.2219811089999,899.3771250184999,942.6681138586999,941.0813015260999,961.5193624443,942.1913553715,948.6220141782,969.567458442,948.6680442970999,960.6083691498,962.6416927892999,966.0169166568999,939.9919429483,960.9372755008,941.4584695830999,919.3078227476,901.1033375297999,897.7254100959999,13.408
AFOLU,CIV,MtCO2eq,GHG emissions from AFOLU,3.5283021519,3.5092789625800003,3.74198267796,3.6384830618799997,3.7186871337399996,3.7983569341899996,3.88706550112,3.9608299748999998,4.06261435624,4.18361810959,4.1941161773,4.2137210137,4.657512587399999,4.7742878147,5.0293008272,4.972042365399999,5.064316766099999,5.0524094458,5.087459667,5.151116125,0.4357582
AFOLU,CMR,MtCO2eq,GHG emissions from AFOLU,10.856626435959999,10.82120049275,10.517859090009999,10.82437085744,11.04510357053,11.17630182208,11.103123236919998,11.10745519953,9.73788006383,9.5621480201,9.966045540299998,10.2600054723,10.694092548,11.2705035514,11.192228072299999,11.8401699076,11.689811770799999,11.679639447899998,11.7696370743,11.9120149726,0.38684019999999997
AFOLU,COD,MtCO2eq,GHG emissions from AFOLU,4.7099103627000005,4.5702160333999995,4.4332318268,4.440482215499999,4.4489318135,4.4536882982999995,4.4630594956,4.4656526549999995,4.473516752799999,4.478536805499999,4.497211624099999,4.5173977007,6.637635728699999,7.534746022299999,8.5854580224,8.6976180093,8.3702815755,8.5052728524,8.5055440296,8.4774991718,0.0
AFOLU,COG,MtCO2eq,GHG emissions from AFOLU,0.312066817987,0.318028464859,0.32636770827499995,0.33729753676599994,0.41443874778699996,0.49244612835999996,0.5730211566060001,0.6575730475120001,0.7071584718459999,0.69830177206,0.739238836566,0.746695666269,0.748865408214,0.750408469011,0.754362297548,0.75460962806,0.7868407694489999,0.788956694091,0.797467913528,0.806589177764,0.0
AFOLU,COK,MtCO2eq,GHG emissions from AFOLU,0.008043462939539999,0.0070340095607399995,0.00675202825091,0.006558317797919999,0.00677060841473,0.006766037663069999,0.00676311948356,0.0068378720519,0.00683816373982,0.00682768903033,0.0068343577264,0.00682793024166,0.00682127784939,0.006826266467220001,0.00682317228071,0.00679545659001,0.006878597344719999,0.00678921773819,0.0067556446874099995,0.00673988583589,0.0
AFOLU,COL,MtCO2eq,GHG emissions from AFOLU,62.641383407199996,63.11572883659999,63.5819056294,64.30378815659999,64.84940037259999,66.0598027037,66.663472504,68.1826179882,68.6725592055,68.7848051903,70.3926914246,66.5153366898,62.969484173199994,62.33233965229999,59.9251303153,60.8257487925,60.9525035169,64.9435805445,67.67920522680001,70.0719994323,0.37887299999999996
AFOLU,COM,MtCO2eq,GHG emissions from AFOLU,0.15102393206999998,0.159558374278,0.163561535739,0.151946575833,0.154267590165,0.15576017756899999,0.16607544440699998,0.15649358817200001,0.167852771086,0.16978453098000001,0.17592568337699996,0.184263530263,0.187931698449,0.190227589394,0.19458859646799997,0.19681448647,0.202431018435,0.19831533207399996,0.199258350257,0.200109260206,0.0
AFOLU,CPV,MtCO2eq,GHG emissions from AFOLU,0.117451590392,0.12081124293499998,0.121900310227,0.12165657690899999,0.132240987404,0.132036086029,0.13057263320899998,0.129490929225,0.130432503513,0.140231400625,0.146619598936,0.107917634539,0.109830670614,0.11134577764099998,0.113162349993,0.115222959774,0.11671932472499999,0.10058198126699999,0.09969673708099999,0.099977812662,0.0
AFOLU,CRI,MtCO2eq,GHG emissions from AFOLU,4.13826529202,3.8374839298799994,3.6338400124899994,3.5127675783499996,3.5454519428199993,3.6550735883299996,3.5896277844299997,3.7917291743299995,4.002362768379999,4.1165056416,4.248419727389999,4.45981408492,4.09797483887,4.00507835272,4.19336206381,4.17855729617,4.333984973759999,4.38273644593,4.6102518338,4.814062764999999,0.1492411
AFOLU,CUB,MtCO2eq,GHG emissions from AFOLU,13.7920021057,13.2425269857,13.204934945799998,13.107733830399999,12.491235623200001,11.7211933953,12.2514563115,12.343751930299998,12.7942878289,13.5682305572,13.390568157799999,13.8146500307,13.7775732289,13.904039568599998,13.9535856131,13.197281949499999,13.399020090399999,12.972354103099997,12.907603027899999,12.9655698387,0.026329689999999996
AFOLU,CYP,MtCO2eq,GHG emissions from AFOLU,0.509730154271,0.548155211515,0.577855686504,0.5605577936580001,0.54997207976,0.51148399339,0.5286208351689999,0.514231470804,0.5104954952281,0.505849794201,0.515864431416,0.52224690483,0.5101907035479999,0.468031160648,0.49671642101069996,0.48672188504,0.5036195862584001,0.5238328278827,0.5460276292237,0.5628464475338,0.01442786
AFOLU,CZE,MtCO2eq,GHG emissions from AFOLU,8.87243756765,9.2355941827,8.780997281259998,8.55143055387,8.45789413376,8.13164592891,8.05426004506,8.185389787839998,8.11338570965,7.6570658917,7.893501972629999,8.11142825284,7.85248088982,8.39135286634,8.76766780629,9.16092703949,8.743777824509998,8.74225466896,8.46953662175,8.54193478123,0.27541259999999995
AFOLU,DEU,MtCO2eq,GHG emissions from AFOLU,70.2246690257,69.5929798688,68.64840850319999,67.59963352219998,66.4778545058,65.4288863283,63.5186617672,64.8409578611,65.4244762739,65.1925537028,65.8450466523,64.8757095353,65.4749484028,66.4271087955,68.0138856298,67.22429886769999,66.1371041163,65.02639250749999,62.7115156312,62.3174413736,2.6639422
AFOLU,DJI,MtCO2eq,GHG emissions from AFOLU,0.6875118958706999,0.6886168829628999,0.6885548469562001,0.68964076627769,0.6955971789047,0.6963468357766001,0.68633087445769,0.6873204213816999,0.6873223452879,0.6891571943018999,0.68913748809758,0.68861835380086,0.6937984911467,0.6937984911467,0.6965160385502,0.6991038670095,0.6970951025285,0.6962713518795001,0.696686866176,0.6967177354748,0.0
AFOLU,DMA,MtCO2eq,GHG emissions from AFOLU,0.03446930590489,0.03445279909621,0.03401423958954,0.03405487597456,0.0340583794754,0.03407878337522,0.034155010937809996,0.03435112114386,0.03436302522853,0.034396093266,0.034699627064599996,0.035174913711200004,0.035790281588199996,0.0355800263167,0.035609274481499996,0.0356305051208,0.0355416462864,0.035688398104499995,0.0357866939471,0.0358067229015,0.0
AFOLU,DNK,MtCO2eq,GHG emissions from AFOLU,11.52106074421,11.57534573611,11.39317461869,11.315898813179999,11.10979996615,10.94497729463,10.713976646719999,10.94442936914,10.63099233006,10.60399114151,10.874378016719998,10.77899063477,10.85963145878,10.77275987538,10.797424881009999,10.81656222776,10.90868863144,10.79759238606,10.74874501489,10.77911446089,0.23835424919999998
AFOLU,DOM,MtCO2eq,GHG emissions from AFOLU,6.44269676453,6.943377066169999,7.2973475489399995,7.037817007579999,7.743128090169999,7.40715859898,7.681780710949999,8.485978671909999,8.71229437494,9.19736000105,9.32497475789,9.380165780179999,9.36332145216,9.28124967172,9.40724746414,9.359851743659998,9.50314348094,9.63202033747,9.865735362759999,10.18768914103,0.27254649999999997
AFOLU,DZA,MtCO2eq,GHG emissions from AFOLU,7.956496413647,8.022714447248001,7.843755790368999,8.067031461289,8.36939343744,8.417290597286998,8.674487656657,8.737187389975,8.573654933017,9.160481141342,9.853976444456,10.275234333818,10.809460562359,11.124007773785,12.09651182319,12.619313485455,12.353265601489998,12.096737467252,11.861515979335,11.833791583303698,0.0860278
AFOLU,ECU,MtCO2eq,GHG emissions from AFOLU,13.482211103600001,14.957040766999999,15.6627993553,16.4935326468,17.613830015199998,15.5217908814,15.961123383999999,15.560063246899999,15.651433158199998,16.712219958499997,17.022594531899998,16.8391331909,16.757192241099997,16.9838987522,15.584538763899998,14.581872775299999,14.6865751915,14.324724290899999,13.9904626081,13.6716890829,0.43806399999999995
AFOLU,EGY,MtCO2eq,GHG emissions from AFOLU,30.56773870141,31.09425746424,32.88693654667,33.85869418994999,35.59457475896,35.37948723542,36.15956221541,37.03136930616,37.97921382367,35.26419653862,35.17361373612,37.46974955961,38.197923159889996,37.21659213215,37.28776793271,37.3422794081,38.23354379259,36.92564626512,37.072878282569995,37.16261580734,4.85869
AFOLU,ERI,MtCO2eq,GHG emissions from AFOLU,3.93341150334,3.7434879787299997,3.6737067069299996,3.7882823002499997,3.8355953933599993,3.88907347185,3.7587869441699997,3.97408621013,3.9688104356299996,3.9846339585299995,3.88594982639,4.03761021587,4.06066563454,4.09659815506,4.11294473968,4.1331085731099995,4.18782018775,4.17996370917,4.19734068728,4.21412094798,0.0
AFOLU,ESP,MtCO2eq,GHG emissions from AFOLU,42.54568792394,42.68385443053,43.35392496981,44.06849848441,43.73703877288,41.96672714207,41.72348089554,43.05144192238,39.61082558348,40.226380059179995,40.56287251744,38.89664097774,38.9679829727,39.71732596927,40.36652530719,41.76254340157,42.440518858349996,42.98317582137,43.50547378201999,44.54717998124,0.506672992
AFOLU,EST,MtCO2eq,GHG emissions from AFOLU,1.2552673859149999,1.2314706380459999,1.234783227615,1.2142655228900001,1.2509832200719997,1.2106094626559998,1.2035658464049999,1.228699630742,1.268039857734,1.262399085727,1.301335839956,1.3459557390149999,1.40210076151,1.45464138804,1.53453230769,1.62513751121,1.4766391883599999,1.5788183307599999,1.6111968341399998,1.60759989684,0.024874439999999998
AFOLU,ETH,MtCO2eq,GHG emissions from AFOLU,48.8765894464,52.747086886700004,59.651262134499994,57.7758496173,59.11715975960001,62.0309180228,66.9432938535,74.9240317429,78.9163870952,82.4179592748,87.0290902792,84.7116292856,87.8700300574,90.37036584929999,93.64008560250001,96.02728183229999,98.8498060395,101.8407790917,102.80825644069999,105.58668935599998,1.0455729999999999
AFOLU,FIN,MtCO2eq,GHG emissions from AFOLU,5.934776933629999,5.901103046679999,5.91955900465,5.72838141761,5.57158373211,5.50040126573,5.518673569040001,5.43063146944,5.33170987723,5.36218627651,5.365454114186,5.210153151069999,5.193910773560001,5.3538661009599995,5.287426320350001,5.23836213023,5.307582130626,5.095576634417999,5.092480798174999,5.052544903746999,0.17426589999999997
AFOLU,FJI,MtCO2eq,GHG emissions from AFOLU,1.0392504570989998,1.055027047084,1.014070436311,0.992146616011,1.0159922161839998,1.0013750399649999,1.00248152985,1.016095184531,1.016393955226,0.995708361441,0.9788533801839999,0.980843423941,0.9774109909809999,0.9869330478809999,0.9867973275949999,0.35301751154899996,0.363755797238,0.391844188466,0.39031759290699997,0.37984869238900004,0.0
AFOLU,FRA,MtCO2eq,GHG emissions from AFOLU,84.4813115073,84.5720897691,83.0004019684,80.6098638117,80.48078029229998,78.9054662551,78.35943484,80.1831251411,79.3967865611,78.6956509836,79.9601221436,76.72385446899999,77.6062814429,77.8036513317,77.4683684698,78.41079709019999,77.2848435863,76.8786389404,75.1391120105,74.80362223063,1.3414228
AFOLU,FSM,MtCO2eq,GHG emissions from AFOLU,0.03505670422435,0.03505234152583,0.03509728724718,0.03511789556125999,0.03510663236742,0.03510693868999,0.035106326776449995,0.03558965369407,0.035555125332590004,0.03745278041994,0.037426976264069996,0.039753189956809994,0.039727232892830006,0.040972589217800004,0.040975645175460006,0.04152757970111,0.04268624822547,0.04349317881031,0.04418428247552,0.044988803795489994,0.0
AFOLU,GAB,MtCO2eq,GHG emissions from AFOLU,0.17227650664499997,0.17198246921500002,0.170873867082,0.16994047531999998,0.16988329069799998,0.17026494885,0.170230966775,0.17284033144299998,0.17499630812999997,0.17531339522599998,0.17731092412899999,0.17891297802799996,0.18239820195700002,0.187653254675,0.18943648856999998,0.19152674064699998,0.189105104392,0.190176674915,0.190716948552,0.19147385806599998,0.0
AFOLU,GBR,MtCO2eq,GHG emissions from AFOLU,55.99049508444,52.93137362077999,52.06908889231,53.1127302091,52.91701151484,52.142046765639996,51.80415390736,50.797370738039994,50.15967870431,49.44992585993,49.77623898719,49.422584971599996,49.07002402853,49.47279503541,50.58854428721,50.51562656966,51.017771484399994,51.458680161080004,50.6638032677,50.91020495856,1.146182
AFOLU,GEO,MtCO2eq,GHG emissions from AFOLU,3.52129568652,3.5195586274209996,3.5667271453710003,3.6015185373580003,3.444814808843,3.422217854874,3.182823873108,2.9736245243639994,2.880428180797,2.97194728414,2.9932544899469997,3.017642450015,3.343986061671,3.447079605804,3.504334864839,2.987507793486,3.020162201281,2.907842544605,2.729121920436,2.6122939713399997,0.0631583
AFOLU,GHA,MtCO2eq,GHG emissions from AFOLU,3.6802759365099997,3.8130982920999994,3.860355198,3.9455252308,3.99419359678,4.109399618209999,4.202310452599999,4.226630633759999,4.4389060522,4.7061346414,4.881779662699999,5.1077877567,5.2594842692,5.5371034927,5.7766116383999995,6.0409185668,6.3211958199,6.4538547633,6.5591329038,6.7481602888,0.0
AFOLU,GIN,MtCO2eq,GHG emissions from AFOLU,6.033854924859999,6.038952299079999,6.354255396959999,6.691881258959999,7.0481723768,7.424081420809999,7.832062189159999,8.231214740399999,8.568624350299999,9.1442306525,11.468755083500001,12.200875607799999,12.850351743900001,13.5101300153,14.127552811900001,14.8093167359,15.265051732999998,16.154247093,16.927946360399996,17.6600100121,0.0
AFOLU,GMB,MtCO2eq,GHG emissions from AFOLU,0.609982581879,0.57819142998,0.5775588359349999,0.690043303309,0.7249967197499999,0.741016984145,0.7538412414200001,0.7609861513819999,0.842301721358,1.00364583651,1.04583630016,0.8190077036419999,0.8476840215279999,0.9166357460519999,0.978557304827,0.993483947558,0.94957389738,0.958223590557,0.974871141084,0.9839787568449999,0.0
AFOLU,GNB,MtCO2eq,GHG emissions from AFOLU,1.1463607992799998,1.129680323238,1.126385747638,1.12704844007,1.128708519358,1.1480196734399999,1.19353332853,1.2618124796999999,1.3616129924999998,1.4392316894400001,1.53321925099,1.5426774576599998,1.62685540294,1.72908656434,1.55125797979,1.6582905835,1.7712601459299997,1.8214588713500002,1.77348993159,1.80940070729,0.0
AFOLU,GNQ,MtCO2eq,GHG emissions from AFOLU,0.020901440541,0.021181000452,0.021285515823999998,0.02144419776,0.021621902961,0.021737170186000004,0.021958040512,0.022198270562,0.022354808556,0.022456947470999997,0.022919879067,0.023050866945,0.023429891973999997,0.023635368211,0.023681782146999997,0.024017820014,0.02420594191,0.024268735626,0.024453765337999995,0.024512286797,0.0
AFOLU,GRC,MtCO2eq,GHG emissions from AFOLU,8.54335770658,8.31956190849,8.28243887564,8.283923092919999,8.149161402419999,8.01475107894,7.918510616049999,8.04400621356,7.7685415855599995,7.7588378878299995,7.883362720459999,7.7600463781,7.7453412973599995,7.62462234512,7.6386596017,7.512435159369999,7.50666733083,7.54671923771,7.6230597284999995,7.830082522159999,0.4074017
AFOLU,GRD,MtCO2eq,GHG emissions from AFOLU,0.013989980805199998,0.0141092954752,0.0142558012265,0.014437957357,0.0143925070983,0.014332044667299999,0.0145131974652,0.014592808914200001,0.0149644355254,0.0150688984418,0.014575269461799998,0.014673609538299999,0.0148142945177,0.0147497884181,0.014832114799899999,0.0148445050407,0.0149140924922,0.014933453260699999,0.0149482892306,0.0149764656862,0.0
AFOLU,GTM,MtCO2eq,GHG emissions from AFOLU,6.7584320009,6.9638843815,6.985534357,6.4682655048,7.0887213174,7.131798764,7.6684186369,7.7026189045999995,8.172712839799999,8.5850702006,8.9867074228,9.018793411199999,9.427345776600001,9.957852436899998,10.3688290927,10.3427479163,10.354600760499999,10.5913915616,10.9570690973,11.190796425210001,0.48985399999999996
AFOLU,GUY,MtCO2eq,GHG emissions from AFOLU,2.42423681592,2.4891036087600003,2.35986085697,2.54296125801,2.4470992038199997,2.3681143212399998,2.3311789994599996,2.3704656510899995,2.46967439921,2.5223906124499997,2.5704156770399997,2.65629582775,2.6870889497699997,2.85277317222,3.0072122705299997,3.0537853674799993,2.71140593588,2.88088307472,2.8403484497799996,2.79876168995,0.0
AFOLU,HND,MtCO2eq,GHG emissions from AFOLU,4.39509109797,4.5262051442499995,5.306844206129999,5.98791113023,6.078692954789999,5.775060712349999,5.808627695619999,6.38990197632,6.60896901844,7.02372735334,7.1902206379399995,6.776245834219999,6.924251111209999,6.97033102679,6.97778034178,7.00371420346,7.089118048,7.12800103963,7.1831524590799996,7.2336375858399995,0.0
