category,country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Road [Transport],BGR,MtCO2eq,GHG emissions from road transport,4.938331671,5.112640001,5.404257588999999,6.1378922209999995,6.49578705494,7.12052014982,7.568106279059999,7.286384827979999,7.73849390841,7.717306153129999,7.524126422689999,7.55190755973,7.803636855909999,6.92598691294,7.88554587404,8.69498069271,8.8047471461,8.883740144699999,8.928840209689998,9.302823757839999,8.320936778
Road [Transport],BHR,MtCO2eq,GHG emissions from road transport,1.558196364,1.621142707,1.815675017,1.9778584539999997,2.159167285,2.530250884,2.612938259,2.8400534109999995,3.105245558,3.061959398,3.09752564,2.9098321159999996,3.113217116,3.177933821,3.290121484,3.464585473,3.551255773,3.674643558,3.8098747019999997,3.847730284,3.623199744
Road [Transport],BHS,MtCO2eq,GHG emissions from road transport,0.9682171683999999,0.9879416132,0.885206925,0.673170517,0.7810026809,0.7764499453,0.8877537489999999,0.9945394372,0.9654368984999999,0.8142254183,0.8742344142999999,0.7676300318,0.9474255801,0.9319711675,0.9260646859,0.8469206394,0.8518868781,0.84158039,0.8172699475999999,0.7976795474,0.6812444754
Road [Transport],BIH,MtCO2eq,GHG emissions from road transport,2.119940365,2.1587395729999996,2.069148113,2.0822975539999997,2.421338382,2.333006779,2.9180775580000002,3.0819304059999997,3.415600461,3.526328504,3.436343997,3.4390177549999996,3.219348792,2.846788969,3.0028807129999997,3.1295745299999997,3.646192862,3.8031054679999996,3.6586604059999996,3.7119740589999997,3.3363799199999997
Road [Transport],BLR,MtCO2eq,GHG emissions from road transport,5.6091848220000005,5.1508485102,5.660387579999999,5.7819077794,5.885803805399999,6.6877235136,7.6540113556,7.587230679999999,8.5575713455,8.3375775462,9.0232912201,9.632072453369998,10.392403053799999,10.462199331839999,9.948773164690001,8.87465342846,9.28644294047,9.732817410229998,10.24918874106,9.78050027504,8.82379054
Road [Transport],BLZ,MtCO2eq,GHG emissions from road transport,0.1225644747,0.1280632521,0.10557859039999999,0.1165037097,0.11333198709999999,0.12619387399999998,0.1306181729,0.1166736367,0.1054344974,0.13109188819999998,0.1478132112,0.118796769,0.13882248569999997,0.16022365609999997,0.1574411624,0.1748015975,0.1661555259,0.16192335949999997,0.1572460858,0.1696721547,0.1453691046
Road [Transport],BOL,MtCO2eq,GHG emissions from road transport,2.703298935,2.6655571449999997,2.713221049,2.898347661,3.1762509389999996,3.3046612659999997,3.705406068,4.237485564,4.755813289,4.982440827,5.229612487,5.747852139999999,6.17910575,6.796731473,7.221467796,7.55077207,7.922894674999999,8.400125379,8.661360793,8.675601959,7.28736023
Road [Transport],BRA,MtCO2eq,GHG emissions from road transport,113.0636377,114.84450709999999,117.1905302,117.3557616,125.37911299999999,125.4126729,129.2147379,133.36782929999998,137.7430565,135.329836,151.66223169999998,167.0580749,183.57087169999997,190.5100439,194.7460251,180.950729,183.37330469999998,188.1914684,176.27112719999997,179.4974155,169.5061357
Road [Transport],BRB,MtCO2eq,GHG emissions from road transport,0.3854868461,0.38996140199999996,0.34093333189999997,0.37532558299999996,0.39530113429999997,0.4144027932,0.4085662357,0.3834275371,0.45233134269999997,0.47803743689999995,0.47415400459999996,0.49506016329999997,0.4943108167,0.5282060894,0.4677167315,0.4733196557,0.46095337579999995,0.4560086235,0.44283665749999995,0.4322208545,0.3691300132
Road [Transport],BRN,MtCO2eq,GHG emissions from road transport,0.8200184185999999,0.8552019059,0.8932392826,0.9347911028,0.9858626428,0.9634629232999999,1.043402417,1.138700263,1.144459361,1.134112997,1.187998716,1.296736623,1.356606273,1.340183041,1.365470008,1.37167351,1.352114533,1.345412688,1.368451901,1.4110782549999998,1.36507907
Road [Transport],BTN,MtCO2eq,GHG emissions from road transport,0.03185309994,0.032584621949999996,0.032119964929999995,0.036711678729999996,0.037621214339999993,0.04368054805,0.04731308376999999,0.03939130567,0.05660817787,0.07560769546,0.11601645819999999,0.20804411559999997,0.2190478139,0.2045325799,0.1785907011,0.22114823279999998,0.2043443652,0.1625294604,0.1672233777,0.1724605827,0.165988147
Road [Transport],BWA,MtCO2eq,GHG emissions from road transport,1.1842092199999998,1.259635532,1.2396410660000001,1.332235544,1.471399294,1.487248952,1.611440947,1.711680704,1.976587787,1.8330787769999999,1.929159333,2.0154165539999997,2.0381296019999997,2.128431606,2.208285639,2.3696355099999997,2.474816654,2.533916643,2.646696313,2.653117386,2.4184516
Road [Transport],CAF,MtCO2eq,GHG emissions from road transport,0.1284823585,0.1330556277,0.1372793842,0.131131953,0.1285455278,0.134682107,0.1419130893,0.1427325286,0.1458656809,0.14977409549999998,0.15093368189999998,0.1586544292,0.1720757063,0.1808214849,0.1785238683,0.18680673869999997,0.19542784549999997,0.1944608005,0.2044437165,0.19587223989999997,0.16857716699999997
Road [Transport],CAN,MtCO2eq,GHG emissions from road transport,119.171919518,119.09836625629998,120.4137752448,123.5667418251,127.30006338199999,126.0869302813,127.4205702333,135.07390889569996,136.4644249936,137.9306636882,142.4230728777,141.7542812318,141.4029003555,144.6260685947,143.35154990499998,142.1582971638,142.0306158969,139.8455611441,143.0747828039,144.3897692576,125.855031
Road [Transport],CHE,MtCO2eq,GHG emissions from road transport,16.50846455,16.22450341,16.11670942,16.29151944,16.42852281,16.53322978,16.639671439999997,16.896899079999997,17.289061469999996,17.111416059999996,17.01429734,16.83051094,16.93251146,16.878245319999998,16.743534359999998,16.02056114,15.86772295,15.61230103,15.11562077,15.44993221,12.71611238
Road [Transport],CHL,MtCO2eq,GHG emissions from road transport,15.337554869999998,14.40640299,14.992338179999999,14.979079819999999,14.96147875,16.07516226,16.00310436,17.072434379999997,17.63965782,18.29844429,19.04915901,19.96934423,20.506831915960003,22.40490122258,21.819050418099998,23.130660181499998,24.235229235099997,24.9715799252,25.4743642555,25.5908751022,22.743212
Road [Transport],CHN,MtCO2eq,GHG emissions from road transport,189.188611818,197.467891645,216.16023099699996,244.863914578,299.51000759,327.40008688,358.2173813499999,387.60655545,436.60423367,445.25203763999997,490.75156244,545.38593837,599.50032129,642.9502299999999,666.2332591699999,730.2643269399999,741.6682272,766.1811219,797.84824413,829.9443114300001,789.5036802999999
Road [Transport],CIV,MtCO2eq,GHG emissions from road transport,1.021625821,0.9960905174,1.1762952379999998,0.8520508591,0.9839567097999999,1.063422547,1.1579667569999998,1.142911188,1.373788634,1.395932006,1.32027727,1.4604171329999998,2.128053285,2.245787839,2.388605404,2.8399672529999997,3.533660204,3.237097759,3.30890741,3.337832791,2.9448198999999997
Road [Transport],CMR,MtCO2eq,GHG emissions from road transport,1.876496367,1.87942687,2.085503073,2.120313456,2.187311764,2.1294466379999997,1.7695594129999999,2.057056468,2.104656568,2.4291174049999995,2.590258994,2.6957913099999997,2.8173554100000002,2.970834687,3.146736287,3.162322109,3.207323877,3.1084397889999997,3.0693659139999996,2.940406208,2.5343186
Road [Transport],COD,MtCO2eq,GHG emissions from road transport,0.7991725332999999,0.6552499423,0.7002629682999999,0.8312489456,0.9046442937,1.122272268,1.208665357,1.3492632629999999,1.532320539,1.5319895519999998,1.672354208,2.147287519,1.787560115,2.804411747,3.821289887,2.257579334,1.6267455339999999,1.826257891,1.761127757,1.687091219,1.45463401
Road [Transport],COG,MtCO2eq,GHG emissions from road transport,0.3777744875,0.47745981439999996,0.3713117859,0.5382568247999999,0.6503639729999999,0.656474311,0.8165277033999999,0.8709348017999999,1.086099462,1.185612411,1.3974866499999998,1.5515745819999998,1.2262883230000001,1.547084234,1.646159334,1.241111831,1.083475797,1.215162705,1.215340723,1.1641536499999998,1.0050639
Road [Transport],COK,MtCO2eq,GHG emissions from road transport,0.01213313959,0.01091414625,0.0055786989819999995,0.005323237672999999,0.008812182284,0.0153315474,0.01709534015,0.01154361631,0.01750407912,0.01928316485,0.02771858865,0.04736417689,0.04661386933,0.04100567291999999,0.040324448949999994,0.04125177203,0.03833110133,0.024394738239999998,0.02509930163,0.025879549729999996,0.0250822459
Road [Transport],COL,MtCO2eq,GHG emissions from road transport,18.171607809999998,18.94838846,16.89036684,17.246920760000002,19.7404641,19.91512993,20.80765607,21.28730881,21.688893670000002,20.295631949999997,21.06910198,25.58212516,26.96790493,27.187826559999998,28.38040921,30.6028825,31.811246899999997,31.67421532,32.96564481,34.41620232,27.859416999999997
Road [Transport],COM,MtCO2eq,GHG emissions from road transport,0.04092785912,0.04261821532,0.04397226443,0.05672915520999999,0.06118482217,0.06015618456,0.07051478639999999,0.045505315410000004,0.04660466551,0.05869674076,0.06820064333,0.061501717709999994,0.06721184801,0.08534407266999999,0.07438591202,0.08317873618,0.10141267600000001,0.1400111854,0.1471986598,0.1535610222,0.125314508
Road [Transport],CPV,MtCO2eq,GHG emissions from road transport,0.1270798679,0.1418704309,0.159257828,0.1601992538,0.17241594519999998,0.2764876274,0.294683706,0.324342877,0.33032272859999995,0.3208949872,0.3357793739,0.3962908825,0.35619777199999997,0.3668641769,0.38635512079999995,0.3970919051,0.43284120859999997,0.4347894073,0.45710877529999994,0.46112175679999995,0.406334994
Road [Transport],CRI,MtCO2eq,GHG emissions from road transport,2.8597793679999994,3.041866066,3.422789944,3.492893116,3.7056937149999998,3.7536156009999995,3.9531683139999996,4.2508499209999995,4.3557927339999996,4.412261092,4.587301844,4.698973082,4.832426344999999,4.908420484,5.010260375,5.350682303999999,5.723744459,5.833646378999999,5.908055286,6.375345941999999,5.470320254
Road [Transport],CUB,MtCO2eq,GHG emissions from road transport,2.011406859,1.9864835349999999,1.926474003,1.8516012499999999,1.9547957879999998,1.896953865,1.810367716,1.8326164969999998,1.8026416299999999,1.3938033330000001,1.20314229,1.183255751,1.022664957,1.202915328,1.368716952,1.467328287,1.475708878,1.522274026,1.487941665,1.452281691,1.2428969699999999
Road [Transport],CYP,MtCO2eq,GHG emissions from road transport,1.754444266,1.8102420009999998,1.7932751159999998,1.899231122,2.001513396,2.040956682,2.0291523249999996,2.162825937,2.205085967,2.206802318,2.25323342,2.186438094,2.0153409349999998,1.813397781,1.765955422,1.832489259,1.9335238459999997,2.006205898,1.9686383259999998,1.958454215,1.6488583089999997
Road [Transport],CZE,MtCO2eq,GHG emissions from road transport,11.595891717679999,12.449352418099998,13.052136488019999,14.83520688836,15.608227113909999,16.932371138119997,17.254948713759998,18.12630393384,17.88519361778,17.292772062279997,16.28370221298,16.11971560228,15.909699423849998,15.78102494485,16.29557313191,17.07149815023,17.833937322289998,18.30785056258,18.39431387597,18.6284989155,16.15132045
Road [Transport],DEU,MtCO2eq,GHG emissions from road transport,170.5423299,166.6846522,164.42724099999998,159.15656336735998,158.95713887512,150.70112243015,148.96989622319,143.85087925707998,144.51577481828102,143.30726903424,144.41785661951997,146.48640076182,145.15019980396002,149.2899242414,151.20453371369,154.20649003708002,157.58082714456,160.59457382368998,153.51534575440002,154.51196937969996,137.9178652
Road [Transport],DJI,MtCO2eq,GHG emissions from road transport,0.33459625679999994,0.3324326706,0.34399457040000003,0.36047522989999997,0.34534695899999995,0.3345762063,0.31379000459999995,0.3223264915,0.3618672552,0.32264583020000004,0.358055717,0.272119993,0.3735865729,0.4080638155,0.4054614853,0.3692253905,0.3494822073,0.43945671309999995,0.4620163015,0.48198420579999995,0.39320373
Road [Transport],DMA,MtCO2eq,GHG emissions from road transport,0.025462133269999996,0.02850840833,0.02258160468,0.02818815173,0.035092881699999995,0.03571937829999999,0.03508214419,0.04317299644,0.038436476799999994,0.043218745430000004,0.04680350727,0.04495668142999999,0.04776020412,0.04835563068,0.052039503349999995,0.05325711151,0.05153660364,0.06627230625,0.06435778527,0.06281534497999999,0.053708150999999996
Road [Transport],DNK,MtCO2eq,GHG emissions from road transport,11.21282761,11.25608396,11.39915066,11.86660773,12.189219539999998,12.30432338,12.698457119999999,13.30436366,12.99991676,12.2723915,12.21230206,11.842967569999999,10.565232289999999,10.376871419999999,10.56970531,10.7913628,10.985840619092,11.161054440486998,11.183693778421999,11.020088870873,9.017290998
Road [Transport],DOM,MtCO2eq,GHG emissions from road transport,4.670883462,4.777709678999999,5.163169771,4.667018003999999,4.786944532,5.05036312,5.092740501,5.078788561,4.4017567369999995,4.5824464570000005,4.774108939,5.166729285,5.492884431999999,4.836735602,3.977674981,4.9979748289999995,5.400531179,5.206670838999999,5.685164186,5.557302099999999,4.754130058
Road [Transport],DZA,MtCO2eq,GHG emissions from road transport,15.45115113,15.954572729999999,17.850837149999997,18.808192299999998,20.430848629999996,21.557195079999996,22.587398699999998,25.069702539999998,26.656001659999998,28.273260719999996,30.223913989999996,32.85472025,37.223015700000005,39.051981999999995,42.05393204,44.64388671,43.15798761,42.66304758,43.62959641,45.097111219999995,38.0071525
Road [Transport],ECU,MtCO2eq,GHG emissions from road transport,8.365793947409,8.370277412978,8.623458306001,8.67940371884,8.908257931951999,9.285656407782,9.510618437275,9.515221932539,9.519634193235998,9.93470565912,12.015024269760001,12.291895527272999,12.827107425989,13.748717477635,14.734673001825998,15.47260111252,16.036686032728,17.877883092292,18.971493104211,18.388206622349,14.62754471
Road [Transport],EGY,MtCO2eq,GHG emissions from road transport,25.56428382,25.371526929999998,26.24222126,27.31572816,28.63060032,28.095219949999997,30.778324329999997,34.17084946,36.315776310000004,38.93831396,41.70240299,44.20607682,48.579316229999996,48.919511439999994,51.03004343999999,52.815737569999996,55.358716189999996,56.20204707999999,55.361147579999994,55.70593288,49.6657532
Road [Transport],ERI,MtCO2eq,GHG emissions from road transport,0.2053074401,0.2502445007,0.2694851355,0.2760239831,0.2504834674,0.17992326629999997,0.1380958829,0.1220473365,0.1123892366,0.11558043889999998,0.1412073675,0.1540565419,0.166905802,0.17329455549999997,0.17648883249999997,0.17975823759999998,0.1829525154,0.1920910542,0.2141993802,0.2234754329,0.183411166
Road [Transport],ESP,MtCO2eq,GHG emissions from road transport,80.19608961,84.24150501,86.30745585999999,90.37130477,93.79243265,96.62123043,99.87258623999999,102.86080319999999,97.37913252999999,90.57435315999999,86.99162609999999,82.27707231999999,71.37130269,75.11212978086098,75.960412803195,79.2148725063,81.331263755,82.65621112784999,83.31559925491999,83.50086092993,67.60827221999999
Road [Transport],EST,MtCO2eq,GHG emissions from road transport,1.508605206,1.8385409959999999,1.906420541,1.849660594,1.9103206019999999,2.0017057,2.155539443,2.287314186,2.2359986,2.04492354999,2.1279658799899996,2.17359277709,2.2114662739099997,2.1784144839399997,2.1834583166900003,2.2447352011199997,2.32539208837,2.40146072234,2.3895118064800003,2.1277199769200004,1.932040394
Road [Transport],ETH,MtCO2eq,GHG emissions from road transport,1.569586483,1.9604067029999999,2.053350416,2.1404706460000003,2.29564052,2.125797366,2.264286679,2.460635107,2.544003847,2.656093373,2.7144174999999997,2.868721631,3.256526035,3.805485767,4.244674528,4.724090644,5.747861874,6.336876589999999,6.7627046459999995,7.0555443129999995,5.7898971999999995
Road [Transport],FIN,MtCO2eq,GHG emissions from road transport,10.875510519999999,11.056544599999999,11.27425091,11.44031531,11.792394759999999,11.83170292,11.98869349,12.36844123,11.840880669999999,11.295350169999999,11.73792315,11.558185499999999,11.324540279999999,11.212465154409,10.1338440504564,10.155485660630001,11.401636223181997,10.779316918194999,10.818684725615,10.587464347046998,9.503587423
Road [Transport],FJI,MtCO2eq,GHG emissions from road transport,0.3037661657,0.2953451122,0.2237328673,0.277817863,0.3798480187,0.34734717499999995,0.40334347619999994,0.292006701,0.2535013375,0.32676525079999996,0.3758752083,1.158412368,0.5785878548,0.6490191106,0.7923485435,1.118849529,0.9678549838999999,1.018502956,1.047917685,1.080495733,1.047207078
Road [Transport],FRA,MtCO2eq,GHG emissions from road transport,128.3993017,130.5931489,130.6588029,129.3929659,129.5164226,127.44402629999999,127.7448187,126.8884092,120.89084319999999,119.6581928,120.0930575,122.96438819045498,121.90771613199199,120.920161822044,121.340446002282,122.51433326503899,122.56921375499999,122.82756666965999,118.83132318386,117.88391851584001,99.31377391
Road [Transport],GAB,MtCO2eq,GHG emissions from road transport,0.3233073129,0.36458300359999996,0.39684255609999997,0.3550358233,0.37754549939999993,0.3711475218,0.37424946449999996,0.42892765999999993,0.4320341058,0.403232533,0.6371631711,0.7237258456,0.7560054571,0.8488587371,0.8327189449,0.8102091559999999,0.8197741739000001,0.8210477729,0.8276978693,0.792765871,0.6853968399999999
Road [Transport],GBR,MtCO2eq,GHG emissions from road transport,118.04872029999999,117.6846363,118.93461719999999,118.63547729999999,119.78927637512,120.26435618194999,120.66453961551,121.89798815708,116.81729069808999,112.647859530815,111.47356167756799,110.07077586818001,109.74518881596,108.95739963495,110.57330011369,112.93897291331,115.66907152727998,115.87241070486999,113.01809238422,110.78170814014,84.8115705
Road [Transport],GEO,MtCO2eq,GHG emissions from road transport,0.9297514573999999,1.1599641219999999,1.2195457609999998,1.246432894,1.2075933719999998,1.513093242,1.5684508359999998,1.968311894,1.676170303,2.0690019339999997,2.232783747,2.268673288,2.384883951,2.851041646,3.279965725,3.638605117,4.132474665,3.689339391,3.585846919,3.6447745159999996,3.2994285
Road [Transport],GHA,MtCO2eq,GHG emissions from road transport,2.795395319,2.801341874,3.217995355,2.9612847349999996,3.4396933909999996,3.3834562769999996,3.4102685639999994,3.598097842,3.5079229169999997,4.717129138,4.818437465,5.346237363999999,6.389911658,6.781807881,6.832339399,7.389312744,6.824070456,6.633598503999999,7.136481462,7.199210437,6.341539
Road [Transport],GIN,MtCO2eq,GHG emissions from road transport,0.621570164,0.6485909192,0.6939580502,0.7333692397,0.7481027870999999,0.7940360596,0.8234322262,0.8492565091,0.8654530208,0.943656658,1.083551614,1.133139309,1.121965929,1.040923672,1.072315642,1.234855316,1.420367123,1.3610911899999998,1.430961778,1.4435202059999999,1.27209172
Road [Transport],GMB,MtCO2eq,GHG emissions from road transport,0.1198014609,0.1301404812,0.1337070553,0.1350724388,0.1404002888,0.14506104199999997,0.15822213029999999,0.1616972489,0.16866222549999998,0.18579072279999997,0.1975000579,0.20884721059999997,0.2120535786,0.2233148721,0.24121137299999998,0.2557189741,0.2677684164,0.2752344586,0.2893628666,0.29190164179999994,0.25724104999999997
Road [Transport],GNB,MtCO2eq,GHG emissions from road transport,0.09435685222,0.09582645903999999,0.10100607399999999,0.11862922,0.1208998171,0.1254597307,0.1287836259,0.13503661050000001,0.13203447640000002,0.1404577622,0.1404596215,0.1433849929,0.1521784081,0.16483339449999998,0.169045326,0.1809002086,0.1956372838,0.1525719903,0.16040414009999998,0.16181189610000002,0.142598151
Road [Transport],GNQ,MtCO2eq,GHG emissions from road transport,0.1148111429,0.13409965659999998,0.17911840669999998,0.2219819289,0.2453270836,0.2649827307,0.2857396693,0.2968083317,0.3044150207,0.3117150159,0.3037578795,0.3056109979,0.3189626519,0.3365887395,0.32871212949999995,0.3333456058,0.3544445275,0.39044121299999995,0.3667357046,0.3513510713,0.30252009799999996
Road [Transport],GRC,MtCO2eq,GHG emissions from road transport,16.15198021,16.50695955,17.0877978,18.11716448,18.21917191,18.69397362,19.115664969999997,19.87685869,19.433875909999998,21.29743229,19.17532989,17.523551440000002,14.20150767,14.53060879054,14.416145537299998,14.53775740945,14.875004005000001,14.535582643269999,14.08541738825,14.515880371744998,11.51890501
Road [Transport],GRD,MtCO2eq,GHG emissions from road transport,0.05066793105,0.052800770219999994,0.04687396906,0.0539865055,0.05489665594,0.059678187839999994,0.06077512284,0.06275130082,0.06628306952999999,0.07219205505,0.0770265844,0.07636768327999999,0.08297347528,0.09905370230999999,0.08467974898,0.08454856484,0.08351705708,0.08226546568,0.07988918012999999,0.07797434466,0.06666929099999999
Road [Transport],GTM,MtCO2eq,GHG emissions from road transport,3.8416337599999997,4.092806519,4.385216944,4.935014059,4.786087082999999,5.183269774,5.284711301,5.578787488,5.026258779,5.680646079,5.729966974,5.618771808,5.634205775,5.975582987999999,6.513832536,7.501929173,8.119273821,8.388660424,9.151520505999999,9.87508663,8.46789605
Road [Transport],GUY,MtCO2eq,GHG emissions from road transport,0.40045472309999997,0.3903855384,0.3398817906,0.38223551549999996,0.3895347832,0.3643379422,0.3201560597,0.3868338085,0.36531784559999997,0.42235278249999997,0.4691912725,0.4842159959,0.5850409786999999,0.6024248799999999,0.6094865526000001,0.5950712824,0.6435191211,0.5919623536,0.5748625226999999,0.5763555609000001,0.491481928
Road [Transport],HND,MtCO2eq,GHG emissions from road transport,2.13537834,2.276071644,2.2790874399999996,2.318232805,2.352595015,2.273028437,2.265158488,3.231078404,2.999242009,3.1066097489999995,3.10340165,3.1850143369999997,3.3639267409999998,3.3580664079999996,3.494834502,3.950410427,4.189658516,4.436023423999999,4.8462212419999995,5.229718883,4.4910575
Road [Transport],HRV,MtCO2eq,GHG emissions from road transport,4.098027502,4.149797452,4.434276379,4.910509233,5.064012088999999,5.253818409,5.600720226,5.9596614400000005,5.847252447,5.843540743999999,5.653965905,5.5408145619999996,5.349076974999999,5.42232943,5.368855379999999,5.697677252999999,5.913892613,6.3782229269999995,6.066949588,5.9220614519999994,5.292919737999999
Road [Transport],HTI,MtCO2eq,GHG emissions from road transport,0.7151790803,0.7861216159,0.8276166809,0.8018717454,1.132627533,1.164631713,1.193275181,1.341349361,1.341349361,1.321625759,1.087788426,1.112961436,0.9723481883,0.9017064586,1.177014679,1.416532654,1.435568746,1.4539667569999999,1.437640695,1.4031859469999999,1.20133272
Road [Transport],HUN,MtCO2eq,GHG emissions from road transport,8.721231901,9.199816642999998,9.816265767,10.2598556,10.76994797,11.703165369999999,12.525801609999998,12.908900029999998,12.82217925,12.73488373,11.51954001,10.67047743,10.32400816,9.646354019634998,10.765146291826,11.82867728252,12.07862941591,12.703067450486998,13.537277918421998,13.678853257046999,12.58162246
Road [Transport],IDN,MtCO2eq,GHG emissions from road transport,56.420379649999994,59.581946099999996,60.66406178,61.46734643999999,62.39213702,62.9856674,59.67517161999999,61.447441569999995,65.43284599,74.23939451999999,80.31187347,97.65750459,116.2120137,122.218521,122.6653664,110.7532539,119.7760674,126.1653851,133.9047099,131.59142029999998,96.05555598
Road [Transport],IND,MtCO2eq,GHG emissions from road transport,87.62511443,86.87859656,89.87142945,91.39457024,99.56918707999999,104.5691313,108.9844274,129.3231304,149.04901069999997,164.4954573,178.30403669999998,193.0816741,205.50734889999998,209.72132469999997,218.7907501,239.8756179,250.2972983,269.52697589999997,273.7911891,282.5044808,252.150747
