category,country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Electricity & heat [Energy systems],BGD,MtCO2eq,GHG emissions from electricity & heat,8.82487826,10.5449599,11.3386695,11.388479189999998,13.4866096,14.69221246,16.91064128,17.99299911,19.69410537,21.351958789999998,24.16305478,25.192543519999997,28.163520600000002,30.9819683,32.82842038,33.541613489999996,36.20082264,36.96854982999999,37.88649438,42.62287863,41.5973187
Electricity & heat [Energy systems],BGR,MtCO2eq,GHG emissions from electricity & heat,24.0956316,27.49124409,24.84811147,27.557183789999996,26.91478046,27.074916299999998,27.25518666,30.78452716,31.03260019,28.330659629999996,30.222007859999998,34.7911886,30.121879149999998,26.05409314,27.740519159999998,28.400306039999997,25.04810915,26.457681479999998,23.49441236,21.958095039999996,18.1274709
Electricity & heat [Energy systems],BHR,MtCO2eq,GHG emissions from electricity & heat,11.39169374,11.852607449999999,12.40877357,13.043251779999999,12.70539763,15.01021788,16.73756748,16.47667764,17.61162987,17.837795949999997,18.022413229999998,18.40627994,18.85023353,19.74288016,20.60510196,20.49379324,20.13720644,20.44121524,20.61014611,21.912843629999998,22.3138513
Electricity & heat [Energy systems],BHS,MtCO2eq,GHG emissions from electricity & heat,1.313093502,1.349669193,1.390588696,1.077605446,1.215243911,1.161611504,1.3041409769999999,1.477972852,1.490494284,1.205213946,1.470750791,1.392796698,1.583839293,1.503054068,1.4475553959999998,1.384320864,1.392433404,0.8489049814999999,0.8243831102,0.8046616446999999,0.6937772672
Electricity & heat [Energy systems],BIH,MtCO2eq,GHG emissions from electricity & heat,8.895866950999999,8.740650767999998,9.545409934,10.318119369999998,10.183516679999999,10.410920439999998,11.738668579999999,12.29062731,13.332051789999998,13.675825439999999,13.446765119999998,16.040939119999997,14.82419381,14.60636957,12.310030779999998,12.168188919999999,14.35381997,14.71068839,14.776902380000001,17.151043379999997,14.36568717
Electricity & heat [Energy systems],BLR,MtCO2eq,GHG emissions from electricity & heat,32.0440762,32.183381219999994,31.75907973,31.67113285,33.774630869999996,33.17680173,33.66517471,31.66739796,32.77723682,31.39885164,33.148291449999995,30.358363869999998,29.84165886,29.329442989999997,29.42114769,27.68254187,27.67550823,28.139923760000002,29.878853839999998,29.66001605,27.5997025
Electricity & heat [Energy systems],BLZ,MtCO2eq,GHG emissions from electricity & heat,0.16635773,0.17508869959999998,0.16598841269999998,0.1866251101,0.176481315,0.1889079557,0.1919971918,0.1734979064,0.16287910939999997,0.19415175099999998,0.24880740129999998,0.2156575163,0.2321985908,0.2585413434,0.2462484064,0.2859005712,0.2717576069,0.1634486462,0.15872945809999997,0.1713382085,0.14802268999999998
Electricity & heat [Energy systems],BOL,MtCO2eq,GHG emissions from electricity & heat,1.229129523,1.023711507,1.0937437549999998,1.392597047,1.3477674339999999,1.6273925759999999,1.745150987,1.934524057,2.2023401,2.430443325,2.937148419,3.1587131919999996,3.295818129,3.191375762,3.637544643,3.77580004,4.570553831,4.329869383,4.363090353,4.349170245,3.57896243
Electricity & heat [Energy systems],BRA,MtCO2eq,GHG emissions from electricity & heat,31.636821879999996,35.56811758,30.51516589,29.54201629,33.98139867,34.76001468,34.83839776,33.08696817,42.66495306,30.79370687,45.9644427,37.415196179999995,56.18988539,78.80437023,96.65200358,92.97771456,71.04645631,69.57733156999998,67.63417862,66.11171575,59.00769749
Electricity & heat [Energy systems],BRB,MtCO2eq,GHG emissions from electricity & heat,0.5722013786,0.5837227317,0.586475214,0.6522669682,0.6666335455,0.6745854332,0.6532904240999999,0.6238437214,0.7528295220999999,0.7671191068,0.8290673813,0.9296965302,0.8633208434999999,0.8939678027,0.7571823216999999,0.8065004319,0.7915202194,0.4991406452,0.4847301047,0.4821951473,0.4189375708
Electricity & heat [Energy systems],BRN,MtCO2eq,GHG emissions from electricity & heat,2.0374361939999996,2.076585649,2.227086275,2.6409946349999998,2.698744728,2.632552714,2.7895602609999997,2.5290085899999997,2.7279244649999996,2.871121145,2.7901908429999995,2.690865106,2.862397531,2.736755122,2.826560162,2.3855410449999996,2.5914802310000002,2.651339184,2.870628585,2.994688974,3.066721
Electricity & heat [Energy systems],BTN,MtCO2eq,GHG emissions from electricity & heat,0.05627719503,0.07568917431,0.08612016635,0.08623879739,0.08380761440000001,0.12275051919999999,0.11556972229999998,0.09372063777,0.09272895965,0.08699848687999999,0.10092851339999999,0.09730697016999999,0.10643474409999999,0.11295996829999999,0.1258022666,0.1722462049,0.1778462468,0.1591539744,0.16387178349999998,0.2319770537,0.228882015
Electricity & heat [Energy systems],BWA,MtCO2eq,GHG emissions from electricity & heat,1.667226828,1.24940111,1.3162920349999998,1.3790772209999997,1.61905362,1.685071904,1.281646026,1.079886392,1.058000503,0.9436362204,0.5693732563999999,1.076171821,2.072069714,2.325632396,3.7666076269999995,3.8300332969999995,3.637669307,4.302373489,4.4902451050000005,3.866780791,3.6161171
Electricity & heat [Energy systems],CAF,MtCO2eq,GHG emissions from electricity & heat,0.058152195239999996,0.06336439847,0.06521611238,0.06062102158,0.06215636475999999,0.06195460451,0.06989624736,0.06688977774999999,0.06960844674,0.06982209869,0.07008522261,0.07319547856,0.06731281194,0.06299920046,0.06349579712,0.06237663844,0.06737065824,0.06704833702,0.07047030085,0.06748704802,0.05835008999999999
Electricity & heat [Energy systems],CAN,MtCO2eq,GHG emissions from electricity & heat,136.2439781,138.62459969999998,132.6943142,138.519153,130.63556359999998,126.25154049999999,124.38905229999999,134.12592379999998,122.952153,109.30498999999999,112.03797959999999,108.351755,103.29589409999998,102.1993334,102.7562392,104.3058234,101.2174855,95.3116564,88.17345681,87.39534514,74.85530782
Electricity & heat [Energy systems],CHE,MtCO2eq,GHG emissions from electricity & heat,2.6935457489999997,2.7967415099999995,2.8549760809999998,2.927496284,3.06273448,3.1279027719999997,3.1152354589999995,2.949551805,2.9639032949999997,2.7363941019999998,2.915889707,2.8074373629999996,2.88141574,2.8370954509999997,2.670962902,2.6656894199999996,2.821516444,2.8421256209999997,2.8660395679999997,2.940532539,2.868856104
Electricity & heat [Energy systems],CHL,MtCO2eq,GHG emissions from electricity & heat,13.79080605,11.56066249,12.054355779999998,13.70712524,16.67216089,16.87229214,17.07649046,22.52843469,24.32263648,23.00384701,25.211249719999998,29.5652542,34.5864864,35.66813515999999,29.91795006,33.44781298,35.57600757,35.04230248,33.86918494,34.812758009999996,32.74659492
Electricity & heat [Energy systems],CHN,MtCO2eq,GHG emissions from electricity & heat,1433.145299,1513.289029,1694.8586249999998,2006.799783,2216.437147,2386.915234,2702.103745,2948.474468,2980.343359,3163.512124,3499.253551,3979.44796,4101.637825,4374.593769,4299.376872,4270.219873999999,4379.5304639999995,4620.685788,4739.441879,4788.641923,4794.320933999999
Electricity & heat [Energy systems],CIV,MtCO2eq,GHG emissions from electricity & heat,1.8356106399999998,1.9394263109999998,2.1834472629999997,1.9694674769999998,1.98201433,2.6219160440000002,2.199506471,2.324273669,2.6268163139999996,2.3162333299999998,2.7727991260000002,2.6872236529999998,3.471650911,3.4487633709999996,3.775562161,3.804926557,3.45370711,3.7969068119999996,3.2975356909999998,3.4413520849999997,3.5391259969999997
Electricity & heat [Energy systems],CMR,MtCO2eq,GHG emissions from electricity & heat,0.03538726799999999,0.057913197,0.090103716,0.11590083699999999,0.11554032099999999,0.164229936,0.4391696958,0.8616616968999999,0.9248583279999999,1.1494614029999999,1.2374992809999998,0.9574940626999999,0.8737499908999999,1.3650402229999998,1.713861013,1.961706441,2.064116327,2.206399077,2.5531627379999997,2.194883043,2.0996509999999997
Electricity & heat [Energy systems],COD,MtCO2eq,GHG emissions from electricity & heat,0.0031967489999999996,0.006467841,0.006467841,0.006467841,0.006467841,0.006467841,0.0295818645,0.052752126499999996,0.059145624499999994,0.052752126499999996,0.052752126499999996,0.052752126499999996,0.008163349,0.008332449,0.012535521,0.017696968499999997,0.0163122905,0.0119952915,0.011817093269999999,0.007580485209,0.005058384
Electricity & heat [Energy systems],COG,MtCO2eq,GHG emissions from electricity & heat,0.0,0.0,0.0,0.032955761,0.0387483265,0.045103277,0.0468466705,0.04172896699999999,0.049939788,0.1330368415,0.21134835349999997,0.2999113885,0.419763764,0.43449905099999997,0.46391148649999997,1.266497057,1.352620041,1.34015056,1.340168117,1.082077114,1.0941868
Electricity & heat [Energy systems],COK,MtCO2eq,GHG emissions from electricity & heat,0.01784429541,0.0201299449,0.011750634289999999,0.01115752758,0.01895926492,0.031182206969999997,0.02977280428,0.02474757695,0.02264074289,0.01845206018,0.0211184414,0.01772200081,0.01720224858,0.01926937557,0.0229979965,0.02094468937,0.022041937119999997,0.01402718563,0.014432304069999999,0.014877692349999999,0.014517920699999999
Electricity & heat [Energy systems],COL,MtCO2eq,GHG emissions from electricity & heat,7.046235251,7.299387752,7.073283104,7.209927196999999,5.938865584999999,6.745517724999999,6.957355258,7.1671889239999995,6.126476965999999,10.214448029999998,10.81454541,6.49962559,7.7748693399999995,14.310374369999998,15.604693619999999,16.929040469999997,17.00985874,10.63425326,11.25642149,12.30538114,13.441758499999999
Electricity & heat [Energy systems],COM,MtCO2eq,GHG emissions from electricity & heat,0.01852218462,0.02029317247,0.02088626858,0.02622100668,0.02957998108,0.02766654791,0.03472364192,0.021320505990000002,0.02223439818,0.02735666115,0.0316608373,0.02825774307,0.026175650369999998,0.029580944379999998,0.02631981293,0.027631169929999998,0.03480191055,0.04802870274999999,0.05049116586999999,0.05267966975,0.04337537
Electricity & heat [Energy systems],CPV,MtCO2eq,GHG emissions from electricity & heat,0.05755841553,0.06760941125,0.07570833946,0.07410815175,0.08342468878999999,0.1272661224,0.145230844,0.15209236069999998,0.15772760279999998,0.1496876545,0.156013795,0.1820141467,0.1386442369,0.1271120252,0.13658011869999998,0.1318161352,0.148514692,0.14918612839999998,0.1568427855,0.1581751645,0.14064585
Electricity & heat [Energy systems],CRI,MtCO2eq,GHG emissions from electricity & heat,0.0581972735,0.13848157,0.11724928049999998,0.1490247944,0.06461343438,0.2349104184,0.4874817746,0.6572300311,0.6103705529,0.3766538235,0.5432549823,0.6373913403,0.5631523229000001,0.8294339548999999,0.7479168358999999,0.07432712893999999,0.13399204699999998,0.02995993407,0.030310223959999997,0.0325199235,0.025951553699999998
Electricity & heat [Energy systems],CUB,MtCO2eq,GHG emissions from electricity & heat,10.537197849999998,9.018590772,12.62490952,13.086393779999998,13.006513539999998,12.82995798,12.811585849999998,13.39068215,13.70061192,12.973484699999998,15.03748264,14.227299119999998,14.42625925,13.731855589999999,15.32126805,13.379106689999999,11.10507889,10.517767130000001,10.20461592,10.265794349999998,8.95055025
Electricity & heat [Energy systems],CYP,MtCO2eq,GHG emissions from electricity & heat,2.8573127319999996,2.7943653139999998,2.8965958429999996,3.417788971,3.2845388779999998,3.492820682,3.569753154,3.750343259,3.899506276,3.9378733849999996,3.796233556,3.653904552,3.467950571,2.777844992,2.866953393,2.9485125119999998,3.2190177089999996,3.2272679689999997,3.166626917,3.150307775,2.676523363
Electricity & heat [Energy systems],CZE,MtCO2eq,GHG emissions from electricity & heat,68.00301928,69.02680464,66.2361025,66.76712033,67.0719907,65.23874882999999,65.16825559,70.22216291,66.04471595,61.216526179999995,65.10847474,63.29331335,60.11507004999999,56.95142321,55.05322886,54.95121543,56.006645899999995,54.68537765,54.18138765999999,50.703770549999994,41.29875199
Electricity & heat [Energy systems],DEU,MtCO2eq,GHG emissions from electricity & heat,337.23398399999996,351.4243216,352.0872445,363.05884549999996,357.0874705,352.4711365,357.33633219999996,369.9116319,350.4293876,322.2771957,340.26703699999996,333.1377128,343.4698828,348.7631072,329.6711651,324.818148,324.02484599999997,305.9838857,296.6224895,245.43938659999998,210.1395145
Electricity & heat [Energy systems],DJI,MtCO2eq,GHG emissions from electricity & heat,0.1515202417,0.15839375099999997,0.1634993806,0.16672617189999997,0.1670687101,0.1539781374,0.1546215828,0.1511227144,0.17276230869999998,0.1504801171,0.166336758,0.12500714699999999,0.1454200759,0.14139517129999998,0.1433495591,0.122588819,0.11993624389999999,0.15079943859999997,0.1585368803,0.16540763879999998,0.13610067
Electricity & heat [Energy systems],DMA,MtCO2eq,GHG emissions from electricity & heat,0.03459887054,0.03901871385,0.03553778907,0.04519997776,0.05467596731,0.05351367296,0.051615979299999996,0.06425357495,0.05943003409,0.06407199113,0.07884281695999999,0.08174557461,0.07996452811,0.0781090326,0.08147426237,0.08718171674,0.08435598997999999,0.06693482723,0.06500149766999999,0.06344498773,0.0546886
Electricity & heat [Energy systems],DNK,MtCO2eq,GHG emissions from electricity & heat,24.20584365,25.49773739,25.676645079999997,30.6667508,24.721482289999997,21.41999769,29.12367771,24.418706519999997,22.37388542,22.35991292,22.40439855,18.17921905,14.876935999999999,17.17479436,13.66861528,10.75774949,12.04422732,9.550467908,9.691520751,7.040899002,5.992236923
Electricity & heat [Energy systems],DOM,MtCO2eq,GHG emissions from electricity & heat,9.398693055999999,9.745220523,10.31910849,8.905354796,7.698600105,8.404117939999999,8.765720776,8.935454078,9.266736523,8.293849236,8.797981779999999,9.367042290999999,9.401786263,9.056491641000001,9.936359075999999,10.740637529999999,10.84367366,9.945110473,10.642485579999999,12.445748519999999,13.519984849999998
Electricity & heat [Energy systems],DZA,MtCO2eq,GHG emissions from electricity & heat,15.864520429999999,16.65235164,17.584550469999996,18.81933192,19.879362699999998,20.6949717,22.04812412,22.373470559999998,24.1680419,24.71953517,25.14077072,28.182209269999998,30.99701064,30.16037821,32.70125866,36.85467063,36.24089702,37.80997024,40.37469547999999,41.981482109999995,39.909258369999996
Electricity & heat [Energy systems],ECU,MtCO2eq,GHG emissions from electricity & heat,2.314245002,3.046946995,3.2297563369999995,3.0781556039999995,3.4863468579999997,4.435028746,5.311160471,5.538529436999999,4.736700713,6.113351424999999,8.094526862999999,6.9405228679999995,7.18526083,8.144107008999999,8.601502716999999,8.685636571,7.660792616,5.263391812,5.355489468,5.1152695999999995,4.1513468
Electricity & heat [Energy systems],EGY,MtCO2eq,GHG emissions from electricity & heat,27.12175138,31.93452755,35.299896399999994,38.16818318,50.066317319999996,52.091402349999996,54.664575549999995,55.3895757,61.086192399999995,65.37998782,62.73390240999999,66.82315093999999,73.54237045999999,75.29672376999999,80.49432039,86.12926054,84.64914348999999,83.24922772,105.7109104,104.9207095,101.0523722
Electricity & heat [Energy systems],ERI,MtCO2eq,GHG emissions from electricity & heat,0.2837933078,0.2895609251,0.26296674849999996,0.2687987045,0.2876032057,0.2845866493,0.2622451226,0.2748350528,0.233255402,0.24911557629999997,0.2680905573,0.2900856591,0.3090517672,0.3216409213,0.3310483099,0.34052819809999996,0.3469083406,0.364188962,0.4061045385,0.42370720789999994,0.34881942
Electricity & heat [Energy systems],ESP,MtCO2eq,GHG emissions from electricity & heat,97.86860671999999,91.02128148999999,107.1974025,99.71500409999999,108.0595968,116.90313579999999,110.925963,118.93048519999999,103.075552,87.77004797,71.80939578,86.74671699,91.42778734999999,69.27433101999999,70.54015310999999,81.78440761,67.0242109,79.23269441,73.69373447,51.51255027,39.70668802
Electricity & heat [Energy systems],EST,MtCO2eq,GHG emissions from electricity & heat,11.31628952,11.09086105,10.90164047,12.74393467,12.7481441,12.783667119999999,11.457396939999999,14.83210256,13.492125199999998,11.232733439999999,15.058735289999998,13.782362359999999,12.561271439999999,14.82744449,13.640836369999999,11.50362089,11.73518637,12.28581264,12.101901779999999,8.074141658,6.43868732
Electricity & heat [Energy systems],ETH,MtCO2eq,GHG emissions from electricity & heat,0.019329179999999998,0.019329179999999998,0.016058087999999998,0.012861339,0.016058087999999998,0.009664589999999999,0.009664589999999999,0.273586371,0.844376845,0.88634614,0.055243877999999996,0.048473979,0.022789643999999998,0.009664589999999999,0.006506184,0.0031967489999999996,0.0031967489999999996,0.003568464,0.0038082578109999996,0.003973321597,0.00327009
Electricity & heat [Energy systems],FIN,MtCO2eq,GHG emissions from electricity & heat,23.46668468,29.26537416,31.979757199999998,40.334168479999995,36.255605270000004,24.350980999999997,36.14932263,33.90347142,26.999280170000002,27.19495434,33.436589,26.98877214,22.12446776,23.38599218,20.889144350000002,17.73149717,19.315452829999998,17.50097642,18.472720929999998,16.23786527,14.094030449999998
Electricity & heat [Energy systems],FJI,MtCO2eq,GHG emissions from electricity & heat,0.4536691464,0.5530155736,0.47942156129999997,0.5894029612999999,0.8173412171,0.706530685,0.7025372284999999,0.6260816659999999,0.3279353979,0.31271916439999997,0.2864091452,0.4334912272,0.2135488746,0.3050268665,0.45195112239999996,0.5681420757,0.5566266618,0.5857237713,0.6026402284,0.6212448905,0.6061447757999999
Electricity & heat [Energy systems],FRA,MtCO2eq,GHG emissions from electricity & heat,49.22565346,43.29305048,47.497836,50.11286256,49.502071889999996,59.02412689,54.37705774,55.48890131,50.8518069,51.79696825999999,54.495563499999996,46.74623500999999,50.577886109999994,49.24490049,36.752507359999996,39.65557545,41.776162719999995,46.32847845,47.00086115,43.159696909999994,36.7180327
Electricity & heat [Energy systems],GAB,MtCO2eq,GHG emissions from electricity & heat,0.43304347919999997,0.3966510748,0.4332556935,0.4808803771,0.5074865429,0.6027151744999999,0.5819359235,0.745095905,0.6510184840000001,0.6539300979,0.7667980614,0.8665799464999999,0.873908506,0.7874674178000001,0.814692398,0.8748003162,0.957709253,0.9621320139999999,0.9698042937,0.8012723891,0.7932006999999999
Electricity & heat [Energy systems],GBR,MtCO2eq,GHG emissions from electricity & heat,189.4992343,198.2288395,192.4344726,204.0576484,202.7781688,204.57952419999998,212.90971359999998,209.3202174,198.8494059,173.7687789,178.0351454,168.3260995,183.2853058,169.0632975,145.37157419999997,123.72858,99.84568374999999,88.67378820999998,85.76662287999999,78.03052057,72.50714179
Electricity & heat [Energy systems],GEO,MtCO2eq,GHG emissions from electricity & heat,1.684198165,0.9515988383999999,0.608788137,0.6466929244999999,0.8340619337,0.8837566200999999,1.158802716,1.452886732,0.7953314989,1.173641408,0.821112979,1.041526167,1.141567931,0.858264978,1.1292659950000001,1.276218622,1.070784502,1.0882607739999999,1.0642730759999999,1.103450708,1.0809893999999998
Electricity & heat [Energy systems],GHA,MtCO2eq,GHG emissions from electricity & heat,0.47957400319999993,0.8651616568999999,1.8869709049999999,1.655018484,0.5109028204999999,1.009303927,2.354039171,2.542082517,1.8148897529999999,1.70640318,3.031221043,2.4356642429999997,3.031641992,3.5268493399999996,3.2655303669999998,3.291275292,2.5293444640000002,3.5008129739999996,4.280922975999999,4.420950921,4.363758
Electricity & heat [Energy systems],GIN,MtCO2eq,GHG emissions from electricity & heat,0.2817323276,0.3093157574,0.33013498399999996,0.3395043743,0.36223994449999997,0.3657589853,0.4061138311,0.398513342,0.4135391819,0.44049583049999996,0.5038063145999999,0.5227959972999999,0.439093851,0.3631141975,0.38178063479999996,0.412495716,0.4896877015,0.46941190039999997,0.49338835389999997,0.4976073327,0.44031263
Electricity & heat [Energy systems],GMB,MtCO2eq,GHG emissions from electricity & heat,0.05426671246,0.06202496515,0.06356754602999999,0.062489934889999994,0.06793958371,0.06677674807,0.07798479969,0.07582928075999999,0.08054139605999999,0.08667236062,0.09177171743,0.09604788262999998,0.08266426148,0.07750521892,0.08541717484999999,0.08502820011000001,0.09200483435,0.09457200681,0.09941937364,0.10026655629999999,0.08903955
Electricity & heat [Energy systems],GNB,MtCO2eq,GHG emissions from electricity & heat,0.042741506070000004,0.04567144861,0.048021397519999995,0.05488328914,0.058504031399999996,0.057754116099999996,0.06347567199,0.06332673227999999,0.06305055528,0.06552419363999999,0.06526684399999999,0.06636180223,0.05975368953,0.05765449859,0.060363429309999994,0.06063305406,0.06765168484,0.05289648726,0.055583547219999994,0.05606511984,0.049357849999999995
Electricity & heat [Energy systems],GNQ,MtCO2eq,GHG emissions from electricity & heat,0.051935050499999996,0.06382480492999999,0.08504224775,0.10255907460000001,0.11855352529999999,0.12181911259999999,0.1406497004,0.20480838229999998,0.22616007889999998,0.23633027559999997,0.2421883841,0.2800467069,0.341186193,0.400029607,0.4127243958,0.4212983852,0.4757647744,0.5001861422,0.5017043932999999,0.4182359543,0.41111387
Electricity & heat [Energy systems],GRC,MtCO2eq,GHG emissions from electricity & heat,44.87453786,45.30489915999999,45.083173679999994,46.35538828,46.990097049999996,47.466285119999995,45.08578207,48.25814459,48.06393034,45.35143199,42.18981402,42.838217369999995,42.55287447999999,37.368468619999994,33.93860735,30.580634909999997,28.650067879999998,29.6682572,29.047799969999996,32.25798342,21.8277901
Electricity & heat [Energy systems],GRD,MtCO2eq,GHG emissions from electricity & heat,0.06884985944,0.07226854132999999,0.07376865767,0.08656965742,0.08553479803,0.08941083971,0.08942108302999999,0.09339598236999999,0.10248930519999999,0.1070283428,0.1297588705,0.1388634813,0.1389244923,0.16000380509999998,0.1325831313,0.1384154045,0.13671125969999998,0.08309770711,0.08069768242,0.07876647346999999,0.06788652
Electricity & heat [Energy systems],GTM,MtCO2eq,GHG emissions from electricity & heat,2.435727029,2.530104195,3.0748935459999998,3.18309793,3.2552681019999996,3.220599991,3.126822941,3.345106101,3.095052417,3.302080786,2.711489505,2.6937566189999997,2.951690279,3.906811293,3.5978384959999996,4.8471722999999995,5.255795244,4.089456697,4.781545464,6.926765712,5.404264252
Electricity & heat [Energy systems],GUY,MtCO2eq,GHG emissions from electricity & heat,0.5435580283,0.5339778288999999,0.5347405147000001,0.6129099875,0.6074119218999999,0.5463521117,0.4715311719,0.5762617955,0.5653506437,0.6266259313,0.7910387314,0.8806988434999999,0.9800960285,0.9736702903,0.9548737154,0.9749592534999999,1.054188904,0.5985759867999999,0.5812985531,0.5827575171,0.50041
Electricity & heat [Energy systems],HND,MtCO2eq,GHG emissions from electricity & heat,1.039910634,1.3100032799999999,1.486904999,1.623735051,2.310907531,2.348017108,1.644230931,2.7194779799999997,2.741558525,2.3723967659999996,2.3700331660000002,2.792655037,2.7646502859999997,3.063287856,3.2626242489999995,3.48430912,2.984356339,2.971705574,3.1983260559999995,3.661391245,3.0908082639999996
Electricity & heat [Energy systems],HRV,MtCO2eq,GHG emissions from electricity & heat,4.238394349,4.944621955,5.618441078999999,6.236538899,5.083583525,5.118952730999999,5.074391627999999,5.985820837,5.388721316,4.576275884999999,4.248095375,4.471203018,4.057249886,3.842670586,3.252097858,3.314069506,3.5709252319999996,3.159425914,2.93210823,3.1876337059999997,2.9836358799999996
