category,country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Buildings,BGD,MtCO2eq,GHG emissions from buildings,12.70756869824,14.0846958056,15.053224306239999,15.761883420579998,16.45920017703,16.68973713786,17.61859549491,17.97845962618,18.28063331884,19.114692642039998,21.6112659829,22.014727250059998,23.53221280949,24.531829915019998,26.24340725363,27.246570744019998,30.73628429516,31.866031237659996,33.7200566923,36.855233448899995,10.6155528
Buildings,BGR,MtCO2eq,GHG emissions from buildings,15.984524616399998,17.4248829767383,16.532468158868998,18.122981563068002,16.670171760973002,16.72573005404,17.420457940949998,18.64902239461,18.71550554425,18.03205979682,20.28906668798,23.51814038308,20.1148853564,17.14786336782,17.6199049754,18.73032377116,16.934484381389996,17.734823686939997,15.63643981365,14.393370360079999,0.9540870662
Buildings,BHR,MtCO2eq,GHG emissions from buildings,4.22078200649,4.48033811066,4.72078535898,5.23049633076,5.1984816896099995,5.50459684351,6.692225601079999,6.88329781235,7.37679518277,8.022694130429999,8.96041864358,8.68589874701,9.06784320926,9.39470135204,10.07387031941,10.502928549269999,10.2011601536,10.38798080626,10.27683269629,11.52729740639,0.2636079
Buildings,BHS,MtCO2eq,GHG emissions from buildings,0.2705669133,0.2620958414,0.2718338065,0.1975923935,0.19185318269999999,0.18250146650000001,0.1893537649,0.1958223512,0.1924737019975,0.1511059869283,0.078965433413,0.13301695211,0.2176943362,0.320253431,0.22540655469999996,0.20923790710999998,0.22183813351999995,0.21973065541,0.21338495098999996,0.2082735346,0.17922804248
Buildings,BIH,MtCO2eq,GHG emissions from buildings,7.2422030825,6.724279361499999,6.938768322,7.3103532735,7.0928986505000005,7.383144559,8.316704504999999,8.702483232,8.2053758475,9.366537025,8.9001758885,10.0889134958,9.3356142623,9.4047530081,8.6621433103,8.7041882344,10.3055673804,10.007118286299999,9.8073965411,9.7391760395,0.9886537999999999
Buildings,BLR,MtCO2eq,GHG emissions from buildings,22.083539115,22.1475842208,21.703970318299998,21.9688211193,22.0395287938,21.851251062499998,21.939210015999997,20.520779375,20.3018717455,21.419740600500003,22.300859916999997,20.707570972,21.390695987999997,21.2259696215,20.6612631745,19.898550660999998,20.3249618165,20.256185609,21.175713039399998,20.2866427871,4.859304763999999
Buildings,BLZ,MtCO2eq,GHG emissions from buildings,0.03469837635,0.034412116650000005,0.03285378081,0.03461755137,0.0282571716,0.030069334559999997,0.028258516129999998,0.023370853839999997,0.02142264029646,0.02472147312323,0.013717659969,0.020832169113,0.03212602758,0.05526460265,0.03855101769,0.04340517744,0.043466490319999995,0.0424733863,0.041252542139999994,0.044499010979999996,0.038244775
Buildings,BOL,MtCO2eq,GHG emissions from buildings,1.6794541301,1.5726857069,1.6703577017,1.8971302442,1.9537301170999999,2.1604447821,2.303690352,2.4232225954,2.4816630071,2.6293736763999997,3.0269065803,3.3752742261999997,3.3870206930999998,3.4276219301,3.8493584219,3.9880455803999997,4.5544927825,4.248916854,4.1201062705,3.8324725012,1.34441981
Buildings,BRA,MtCO2eq,GHG emissions from buildings,39.517841494,41.337126237,38.49865899899999,35.932073717,38.228895265,38.446674141,38.29416698399999,37.967520488000005,42.588598034,37.507021601999995,44.393210065999995,40.341512127,49.723645664,61.778253033,71.681162678,70.89828334299999,59.348255951999995,59.127565515,53.27418398900001,55.714508127,18.65493335
Buildings,BRB,MtCO2eq,GHG emissions from buildings,0.1087227098,0.1036220231,0.10486168559999999,0.11026979529999999,0.09723588323999999,0.09754780815,0.08728642184999999,0.07564261255999999,0.0902939801684,0.08884240954469999,0.043158974696999995,0.08614925510999999,0.11383565155999999,0.18175974355000002,0.11402485861999999,0.11714790567,0.12025860395999999,0.11936543025999999,0.11591764970999999,0.11323610743,0.09747400739999999
Buildings,BRN,MtCO2eq,GHG emissions from buildings,1.8581266080539998,1.8811128890679998,2.0009193629659996,1.950557262244,2.258171919846,2.244409149518,2.3458528573979995,2.1889064948779997,2.3707970855459997,2.4917904865760003,2.445250937384,2.3637563556159997,2.4825916300379998,2.386175821732,2.446265065858,2.14165253376,2.28790991028,2.3074360238739997,2.6432256724539993,2.562641954254,0.09958579899999999
Buildings,BTN,MtCO2eq,GHG emissions from buildings,0.3500323813,0.35567617399999996,0.3618916277,0.3671027107,0.37282948619999995,0.3776980497,0.3822582027,0.3868925882,0.3899217295,0.39619402429999995,0.4007521989,0.366584147881,0.36799929094199996,0.37074315277049996,0.37386935368839996,0.3786906223646,0.3808870415733,0.38889141788939996,0.3891498888161,0.3956641760826,0.009243643699999998
Buildings,BWA,MtCO2eq,GHG emissions from buildings,1.291482976588,0.975732591552,1.0199084191699999,0.95425465321,1.0747435291819998,1.118251445916,0.9000698194899999,0.824563818664,0.8145110342399999,0.79448969301,0.6396745771,0.89105295588,0.6288152580999999,1.59566792937,2.33258182759,2.33797454213,2.28158626547,2.8830075596099998,2.9622808082699996,2.90648475752,0.09685121
Buildings,CAF,MtCO2eq,GHG emissions from buildings,0.25866024587799996,0.260943277591,0.26315705560099995,0.26340453338,0.263146132776,0.25420787763999997,0.257275894493,0.25844956371,0.259777625579,0.260862598254,0.26142645479099996,0.26482875526599997,0.26885257278599994,0.265685421004,0.26034637522099996,0.260581908524,0.26698247144,0.2711234518,0.27303440838,0.2664287481,0.021182252999999998
Buildings,CAN,MtCO2eq,GHG emissions from buildings,156.9464914316,154.4477236011,155.88180149459998,162.8260006972,155.33727776039999,152.5355505363,144.77993152329998,155.19178757769998,149.4746361426,140.8362658284,138.4531522019,142.8446788671,133.69271469339998,136.88022298919998,139.900381945,136.372101823,130.96017369199998,131.7738846447,133.2917175884,131.8309381155,78.53525558000001
Buildings,CHE,MtCO2eq,GHG emissions from buildings,17.591054740629996,18.441562167849998,17.70769063698,18.602808282789997,18.520160493589998,19.08509204447,18.17695858076,16.23789234842,17.19314727499,16.85306542638,18.17336631985,14.815669303830001,16.226178864999998,17.1125865834,13.6820913443,14.5580372062,15.1688549815,14.5272866993,13.962463113769997,14.26728529031,10.597561946
Buildings,CHL,MtCO2eq,GHG emissions from buildings,9.26875835091,8.82627616226,8.86615587043,9.025099074449999,10.502603066919999,10.46097530107,10.527635048519999,12.565133090829997,13.06427945228,13.003793492589999,14.707043794199999,16.975324399199998,17.6933886609,18.482749291749997,15.4665112727,17.13097014008,19.30392411865,19.58891194305,18.34983635666,20.16731201866,6.230941866
Buildings,CHN,MtCO2eq,GHG emissions from buildings,729.00363445,744.5202905399999,783.19549947,893.07973094,991.8523027399999,1062.54481114,1156.5964293700001,1229.1138875999998,1242.9224295,1328.724591,1378.6300692999998,1514.9126094,1600.9185300999998,1712.7268107,1704.8217607,1773.6745694,1885.9606027,1989.7536285999997,2176.8666263,2283.6612170999997,597.2881888
Buildings,CIV,MtCO2eq,GHG emissions from buildings,2.62991450402,2.66400896625,2.94212336578,2.76495275539,3.01691154727,3.41944882267,3.5773494164099997,3.6025194785899997,3.9576899165899997,3.54605420963,4.091387023359999,3.90035337442,4.5707626309,4.70523504945,5.09679865808,4.67442017434,4.891009058469999,4.939134212399999,4.5562805513099995,4.64294897721,0.8186701
Buildings,CMR,MtCO2eq,GHG emissions from buildings,2.613559490388,2.5641200007419997,2.6554135242599997,2.77149680197,2.8022794537,2.8296525927399996,2.5231649808799994,2.35357101058,2.4109596397899997,2.56815619286,2.62450621792,2.61777371128,2.6439162568,2.93631339837,3.17774944117,3.45263659098,3.55771520766,3.6797125859,3.8229816265000003,3.7492354422000003,0.402671
Buildings,COD,MtCO2eq,GHG emissions from buildings,3.9388177129499997,4.084665579268,4.23328280076,4.396681915197,4.539128904636,4.713620111810999,4.887402128849,5.041026132676,5.201904032828,5.408734614047999,5.4094637026540004,5.696102396285999,3.8940983705539995,4.582642233456999,5.3814523523054,5.567457286809999,5.75477695469,6.8556646143124,6.858248864546999,6.848938024089,0.0017950099999999999
Buildings,COG,MtCO2eq,GHG emissions from buildings,0.14536693884799998,0.157252506316,0.16860131769,0.20249730271,0.15537243088,0.211742218386,0.32267200655,0.25014807133600003,0.28296592103999996,0.359481547884,0.42842991986999995,0.64870617954,0.7113953295700001,0.73585584137,0.7563312907099999,1.6947191552099998,1.7909989285999999,1.7614094904999997,1.91366205543,2.4796944534299996,0.06529592999999999
Buildings,COK,MtCO2eq,GHG emissions from buildings,0.0022939714090000002,0.002303608566,0.0011271913199999998,0.00100707697,0.0018519065629999999,0.002813396901,0.003025504843,0.002576510694,0.002337616675,0.00248344902,0.002327092809,0.0023703022028,0.0022464640442999995,0.0024155321206999997,0.0024050251394,0.0020350617776,0.0021740004131,0.00135233748199,0.00139139381525,0.0014344317329,0.00139679521
Buildings,COL,MtCO2eq,GHG emissions from buildings,9.795810637379999,9.634641778699999,9.996785338999999,10.278492267499999,8.8854101576,9.611234941300001,10.6201636273,10.8030768893,10.0614610484,12.4572311291,13.517724433699998,10.9917488267,11.8301796773,14.514316291799998,15.4680711194,16.533706484299998,16.414860000599997,12.2931243658,13.615154868099998,15.0769707758,5.0088799
Buildings,COM,MtCO2eq,GHG emissions from buildings,0.031199470573999997,0.032417527304,0.033419121132,0.036607288015999995,0.037633008446999995,0.036013487216,0.038477499731999994,0.034883943976000004,0.035853955310999996,0.038123062778,0.04005809482699999,0.04088966253399999,0.04232678749,0.044090145548,0.042362181478,0.043619677978999995,0.048091264136,0.054193440983999995,0.055089809007,0.056717830756,0.015746098
Buildings,CPV,MtCO2eq,GHG emissions from buildings,0.042778681863,0.050852624743,0.05424408692,0.053616270508,0.054170045838999994,0.066823878412,0.07034493756999999,0.072505903296,0.073307090142,0.068581948574,0.068897510538,0.08440229903799999,0.07365381690999999,0.068673443247,0.067910264686,0.06561028709899999,0.075451027088,0.075796991435,0.07858017985,0.079164806328,0.05105725
Buildings,CRI,MtCO2eq,GHG emissions from buildings,0.274030037152,0.34347213222799994,0.45418224520999995,0.5779650463039999,0.5781002240900001,0.6658881250199999,0.91924938471,1.1498553434899998,1.1772483333100001,0.93166096234,1.0589385789099999,1.204204646,1.10334509925,1.30575049703,1.2421130623,0.7392360793599999,0.8329172758599999,0.798787410024,0.4827648991,0.48893131565,0.31849210299999997
Buildings,CUB,MtCO2eq,GHG emissions from buildings,7.7931442100220005,6.894222399959999,9.375480521903999,10.40916047835,10.923435746649998,10.05249951936,9.49825195365,9.78628096731,10.1961409765,10.143657281349999,10.220999249719998,10.57350695405,10.89048799385,11.17303261744,11.695404986299998,12.235084261959999,12.395686811869998,11.39339094473,11.424351624669999,10.62036608603,0.5547384
Buildings,CYP,MtCO2eq,GHG emissions from buildings,2.5809366055,2.5457459317,2.6707047985,3.10784613695,2.97333862845,3.3847954861,3.562469054,3.6854101697,3.7807096370499997,3.9243662161999997,3.75553642705,3.7101645299499992,3.5417713991999995,2.8096854756,2.8248704688999995,3.0081528928499996,3.22276992325,3.20070064315,3.18820349632,3.15462259605,0.36965992999999997
Buildings,CZE,MtCO2eq,GHG emissions from buildings,48.99375284075,51.299041508079995,48.076417798499996,50.71598952186,49.58635101498,46.58363181699,46.872517695069995,47.28560807303,46.08089907153,44.95636775318,49.65718890516999,45.992525945580006,45.205997751759995,44.27692990796999,40.067693056029995,40.92507129638,42.68164085835,41.65689720482,40.36088001603999,38.38684416105,10.567351061999998
Buildings,DEU,MtCO2eq,GHG emissions from buildings,346.565805646,367.58086983,358.79250317599997,378.243762668,363.704211924,354.37386777899997,363.510327126,326.849355365,343.681049962,328.693885498,341.334878588,307.047616188,321.078155819,335.638446575,296.952572484,305.026257571,307.189783604,295.629134467,280.523561792,260.63677714,126.20092511999998
Buildings,DJI,MtCO2eq,GHG emissions from buildings,0.100456384075,0.102111033817,0.105388074284,0.10818139530300001,0.10207578506,0.09194779811900002,0.089745831901,0.089142434333,0.09599461584899999,0.087378502411,0.091538399959,0.084567167897,0.09720364350699999,0.09561379973699999,0.092255501895,0.085142428292,0.08847219042299999,0.10079637593199998,0.103608931905,0.09765513899999999,0.04940703
Buildings,DMA,MtCO2eq,GHG emissions from buildings,0.0071530484259999996,0.007599714313999999,0.006969673958,0.008308230092,0.008651417138999999,0.008426720434,0.0075134793379999995,0.008531439311,0.007693242063059999,0.008050014592229999,0.0042495234727,0.007816534004,0.010999335822,0.016648634885999998,0.012694487416,0.013184119596,0.01344511509,0.017331040933,0.016830784760000002,0.016427236305,0.0141299377
Buildings,DNK,MtCO2eq,GHG emissions from buildings,22.166218969,23.37199711,23.1708438165,26.285709602949996,22.37754688485,20.144693292849997,24.722615701549998,21.538695736450002,20.243760254050002,20.48873289605,21.127249606649997,17.30463985655,15.075159544,16.517004192399998,13.3382205803,11.8033789195,12.602930009109999,10.526554842909999,10.35716124156,8.27776247033,2.039743154
Buildings,DOM,MtCO2eq,GHG emissions from buildings,6.44145932407,6.81334306929,6.96854403378,5.80040848121,5.2814676903299995,5.857039278079999,6.337796174809999,6.56222908784,7.002611465209999,6.725468075489999,6.93466696368,6.95248336471,7.04986320628,6.44401172846,7.677122455249999,8.184920573,8.21174185358,7.47194623447,8.14526546446,8.47263201916,1.4233063
Buildings,DZA,MtCO2eq,GHG emissions from buildings,18.829632007729998,19.54530674318,20.596413381779996,22.391395987230002,23.95021348568,25.809765959419998,25.8742764436,27.590644830829998,29.43012063105,28.077149391779997,27.44244813853,30.790351597559997,34.639731175609995,36.41557657157999,38.45994428747999,43.12281448438001,42.70022123951,44.44136529304,46.39942903675999,47.73852702876,23.035667
Buildings,ECU,MtCO2eq,GHG emissions from buildings,3.7426800845179997,4.39598752438,4.51942209413,4.47611118755,4.753421160439999,5.50867111552,6.130277728529999,6.75411623323,6.3728236547399995,7.120447652589999,7.954085458169999,7.32296786019,7.6581947671199995,8.435931817779998,8.837970295399998,9.040196156410001,8.24538571684,6.87858289338,7.333765091129999,6.65127027113,2.989356472
Buildings,EGY,MtCO2eq,GHG emissions from buildings,27.099529654399998,30.568955629599998,33.3221411901,35.048290983099996,42.909921854,44.16357070749999,46.367989522799995,48.17104604469999,53.0823082087,57.4022631376,56.001927898199995,62.0891613887,65.1921775185,68.520916917,71.86702031709999,78.23570385619999,74.97205522349999,79.1173583691,79.6948291332,81.2340548432,17.093028920000002
Buildings,ERI,MtCO2eq,GHG emissions from buildings,0.44032672224999997,0.4910601159999999,0.48209365076999994,0.49065949736,0.42587082049999997,0.43127428119999994,0.40648209688,0.41525292021,0.38418870071999994,0.39405162867,0.40973131585999994,0.41325418670999997,0.41584541997999996,0.42109612945999997,0.42555622821999994,0.43517118241999997,0.4416316001299999,0.45602840504,0.5121166576599999,0.52645300099,0.05504044
Buildings,ESP,MtCO2eq,GHG emissions from buildings,72.14453751399999,70.2755673705,79.0366909029,76.94073343459999,83.46127237549999,89.8524815839,90.974308713,94.8066219133,87.2463219141,81.98231662299999,75.7602892576,82.94244127340001,85.4677985378,69.65269625229999,67.56231986089999,77.0628813321,69.1035943724,74.8718801182,69.1112405855,61.95870718199999,24.39902145
Buildings,EST,MtCO2eq,GHG emissions from buildings,7.3678639175,7.44042237872,7.318192446079999,8.31483555339,8.27090482225,8.302876669349999,7.5224640017299995,9.60691484066,9.03705333414,7.989158464759999,10.187985659959999,9.236654295620001,8.610315868219999,9.852050783500001,9.220577347449998,7.815061744349999,8.124623792486,8.30655129321,7.424440276420999,4.426569236713999,0.364887551
Buildings,ETH,MtCO2eq,GHG emissions from buildings,10.567615710634998,11.074672599445998,11.397064523752,12.020722608573001,12.183537198403998,12.330774312193999,12.698996353231,13.223263941279999,13.7506541701,14.0859342521,14.116723851319998,14.47222742643,14.929779741917,15.276468595861001,16.129519285281997,16.04491807626,16.147157866364,16.5669964501948,16.6806649160106,17.1231132002235,0.7222487
Buildings,FIN,MtCO2eq,GHG emissions from buildings,15.310046381000001,18.452281432999996,19.029462862999996,22.68706451224,20.58616141401,15.88272995259,20.37142807937,19.696360225529997,16.37749994471,18.03428427368,21.20331800847,16.83636687341,15.24506715289,15.30561850302,14.15208211517,12.31003568842,13.327849389739999,12.19784840188,12.6674375986,11.250212989749999,1.867358409
Buildings,FJI,MtCO2eq,GHG emissions from buildings,0.062714834234,0.06799971810399999,0.051428070427999996,0.059348970246,0.087067239814,0.07093576205,0.079075264952,0.07320406213399999,0.042094447406,0.050605283499999994,0.04034193627999999,0.066449784454,0.036196659239,0.046742991548,0.055987086536,0.06407807537,0.063956741673,0.06586019394999999,0.06780952986399999,0.069674024411,0.05831749499999999
Buildings,FRA,MtCO2eq,GHG emissions from buildings,122.227873354,124.432686963,120.668219213,126.902148469,130.384945944,133.880772898,126.947784474,115.61250343599998,119.69444761499999,123.255730616,125.436317107,104.88800537300001,115.214195164,117.25472481599999,92.639328539,98.04731741500001,101.14084482700001,103.726451597,94.780887278,94.406498707,60.11909746999999
Buildings,GAB,MtCO2eq,GHG emissions from buildings,0.75867519228,0.73876784697,0.79980342832,0.83374103749,0.8644274360599999,0.95373244274,0.95122197845,1.0979266397599998,1.04169621935,1.0633557943299998,1.2362690292199998,1.33019917314,1.3671471970499998,1.34368687176,1.36075108138,1.41404200469,1.4679581839299998,1.68483736291,1.66445295774,1.6396155581399998,0.25709129999999997
Buildings,GBR,MtCO2eq,GHG emissions from buildings,216.926517338,228.362771402,218.191543086,228.96442826700002,233.29672955599997,229.478181754,230.48419490299997,223.78191750599998,221.50914010599996,205.249383936,217.31858885499997,190.403749631,210.59204431199998,203.15514869099997,172.680828747,163.53994913,150.98162982399998,139.471103981,134.07851153500002,125.551840105,72.23817233
Buildings,GEO,MtCO2eq,GHG emissions from buildings,2.7120147845,1.5733618477,1.0932931677,1.1462692398,1.3186521927999997,1.4149680506,1.6098043677,1.8992718415999998,1.5467763783,1.7456983888999997,1.53442539129,1.7204380853999999,2.0868879109,2.1452653532,2.6214745761,2.8525986481,2.8974323007,3.067336456,2.9657952337999998,3.2513758453,2.1742056452000003
Buildings,GHA,MtCO2eq,GHG emissions from buildings,1.28258094563,1.5028215131999998,1.7632249618299998,2.04965817871,1.45955092584,1.5962002394300001,2.06755863876,2.5010911003099996,2.31748616255,2.26174416493,2.8336049925899998,2.50716434602,2.9788036690699995,3.1425634773,2.9798318572099998,3.1336392913099997,4.35838628804,4.71776456279,4.99684737369,5.37361878509,0.73098
Buildings,GIN,MtCO2eq,GHG emissions from buildings,1.4400299628759998,1.4547765121299998,1.4726873301699999,1.49046427786,1.4969929727999998,1.4528370995399997,1.4702489819799998,1.47944959336,1.4910499383699998,1.509526833,1.5356422633199998,1.5654100326399998,1.5808835154699998,1.54765531007,1.52545730576,1.5447887276399999,1.60398787937,1.62422111149,1.6341903901099997,1.6375757631799999,0.15984205999999998
Buildings,GMB,MtCO2eq,GHG emissions from buildings,0.09277903470099999,0.09647176851699998,0.098313017996,0.09934205632299999,0.100113714408,0.096489666722,0.10012800514299999,0.10059551406900001,0.10281545633,0.105150296982,0.10714863472500001,0.11326670229500001,0.113582865156,0.11212534716,0.112957809678,0.11370771148899998,0.12037102035899998,0.12353093558299999,0.12529294573799998,0.126593111727,0.03232306
Buildings,GNB,MtCO2eq,GHG emissions from buildings,0.273475674592,0.2781713700949999,0.283527419523,0.29177936424900003,0.295994239061,0.28991932793599995,0.29552692784199996,0.300639096382,0.304871265982,0.31087422052299996,0.31530342778099996,0.32186577064199995,0.33147497210999993,0.33251949443,0.33046682248,0.33553110242999995,0.34705232236,0.35084776037,0.35182451884000004,0.35479532285999993,0.017917837
Buildings,GNQ,MtCO2eq,GHG emissions from buildings,0.10239647135899999,0.094315063095,0.12126083231299999,0.133971423623,0.14853745648699998,0.15356827171499998,0.17212984985399998,0.185962528499,0.201314095169,0.22616625954,0.252932934422,0.301404666039,0.401286272595,0.6756671615589999,0.696036134801,0.655700202785,0.6137420708069999,0.5317092795649999,0.523971512096,0.5804497281319999,0.03801246
Buildings,GRC,MtCO2eq,GHG emissions from buildings,35.0198147148,36.559648800392,37.403280726949994,40.2959408482,40.895557507999996,41.6586722585,40.8008336113,41.5472601146,41.423831791199994,39.55838464309999,36.0468006605,38.035368736500004,38.0706248384,30.6635925949,27.5028301576,27.589406966499997,26.7713183768,27.048710186999998,25.347194968599997,22.393661254799998,4.747240267
Buildings,GRD,MtCO2eq,GHG emissions from buildings,0.01423671102,0.01408350037,0.01447021791,0.015923154239999997,0.013552485049999998,0.0140980532,0.01303571638,0.01242744598,0.01328803284725,0.01346961671182,0.0070174772164,0.013294161798,0.019122600725,0.03411126703,0.020681339059999998,0.020955287336,0.021810842317000003,0.021542104272,0.020921086162999997,0.020418695007,0.017539918399999996
Buildings,GTM,MtCO2eq,GHG emissions from buildings,3.641476612374,3.715444235726,4.004917586,3.7480742364759996,3.9870142276919998,3.8232870446960003,3.7798364357259997,3.9491343668059997,3.947226575886,4.129189195366,4.234832876646,4.335378857052,4.673464747748,5.116113394697999,5.2807260053439995,6.166330293207999,6.636130707556,6.068857870484,6.97779032179,7.043112810249999,0.9564423209999999
Buildings,GUY,MtCO2eq,GHG emissions from buildings,0.26335808133999994,0.25395784255,0.25573822316,0.41382144512999997,0.42121916665000003,0.42620187747,0.4086358385,0.46571547116,0.4482088453029999,0.5600095114164,0.5308382367189999,0.5643465911900001,0.61759444134,0.6951158787399999,0.56416674112,0.5820554487799999,0.6314598540199999,0.6256122259,0.64486866142,0.71216219765,0.12930278299999998
Buildings,HND,MtCO2eq,GHG emissions from buildings,1.4940341403219997,1.771494274282,2.0734724607899997,2.3316778527699995,2.5172374611699997,2.35031509232,2.91962262613,2.77135045975,2.7870169832299996,2.609015118,2.60869315548,2.9130633669000003,2.90103841659,3.12117562676,3.3595908707999995,3.37151040988,3.16997759333,3.13059168348,3.3321793342499997,3.5385805758499993,0.34510729999999995
Buildings,HRV,MtCO2eq,GHG emissions from buildings,6.041157593,6.881382469,7.531173959499999,8.206644151499999,7.3825220425,7.509017359999999,7.160407253499999,7.441659690499999,7.128325921499999,6.683191623999999,6.5757604625,6.474270998,5.930483089999999,5.591052923,4.7487224835,5.049418166,5.2389108405,4.913904841,4.3186989611,4.5434741890999994,2.081780433
