country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
BFA,tCO2eq per capita,GHG emissions from industry per capita,0.18853861480204384,0.19357936146735563,0.1966999915716926,0.20174853734571646,0.2047125574264714,0.21100348305516306,0.21335951111031728,0.21962807437453288,0.23201780209500172,0.23415938898288616,0.23758624331064793,0.24124610144003372,0.24636251779587925,0.2477857171812154,0.24416028951675223,0.2534695278835352,0.25189934481869103,0.2594849179033697,0.26457356442352176,0.2628305788405248,0.03652156111591684
BGD,tCO2eq per capita,GHG emissions from industry per capita,0.25435918841410643,0.26994507999921813,0.2750523316397474,0.28079773772694644,0.2834170343180491,0.29515188208939863,0.3068342683810267,0.31927818731957547,0.34962634067163856,0.3629559084938238,0.37870111347055985,0.3860522743898443,0.39744858459777815,0.4109272381566672,0.4147316625051608,0.490465540052158,0.4784985657641085,0.4944435921861645,0.5006592358650904,0.5252107313552217,0.23824979003048424
BGR,tCO2eq per capita,GHG emissions from industry per capita,3.7769162300377523,3.8786201724229636,3.701489435141118,4.1784023542675435,4.107748119701537,4.153533709354206,4.164305678104866,4.423328752270606,4.096369669996681,3.131455752364549,3.2652115818475287,3.538147752590793,3.2777502777896403,3.1258526069029875,3.25043674548425,3.4404121906812084,3.3193885729750265,3.5311192248896157,3.364965094219432,3.2668355351624006,1.1716662070534891
BHR,tCO2eq per capita,GHG emissions from industry per capita,15.433953880922648,15.355319309010108,15.075576620915744,14.349313828932026,13.339826531187715,15.478311758665791,15.352491929763788,13.890890482216841,13.47759416262577,12.555033302111681,11.870262818326584,12.226434731444513,11.738618696911091,13.312311095344663,13.326127216626636,12.755172835427702,12.435410330952669,11.866026651839231,11.319047347461513,11.673065726155338,3.2556276714095054
BHS,tCO2eq per capita,GHG emissions from industry per capita,1.667467304836518,1.5840003656755381,1.6018209006133455,1.3497061241109722,1.457952691153459,1.2831526317231443,1.3074417819727397,1.3359434708213416,1.2839641451932027,1.189208613014874,1.1357823125014088,1.1813772080048277,1.4371052933294095,1.4870545342791461,1.415292543630354,1.3425488448503473,1.3056061379460897,1.297219613586414,1.2836799206918459,1.2733199532743151,0.34992794193486043
BIH,tCO2eq per capita,GHG emissions from industry per capita,1.6029476162675385,1.6010429341256616,1.8952660232819747,1.6466342983148858,1.9923732871897675,2.0505396335568817,2.2415659068757767,2.419783315310364,2.581058216410633,2.3999032544028354,2.6737692002057494,3.1278391568494577,2.998074641633832,3.0828808462885147,2.811041215632149,2.8148100272587144,3.028920374938391,3.237782972931201,3.2899499589491827,3.160320661448447,1.335043111757292
BLR,tCO2eq per capita,GHG emissions from industry per capita,2.353888585525887,2.3271553490343853,2.361938841633531,2.4082848590996866,2.689761372830376,2.665594104128606,2.7663279675924555,2.7773436036867873,3.0299770294033834,2.754372946651105,2.96308548390124,4.2262395527816885,4.232910440119844,4.2156952206299305,4.286293239826576,4.083363329245003,4.055078368623751,4.097358574579165,4.2279246100213115,4.190970383230652,1.1170871777382232
BLZ,tCO2eq per capita,GHG emissions from industry per capita,0.8493632213942015,0.834400642056236,0.8312105376409654,0.8277871062547322,0.8350334500679888,0.8049921748285752,0.8055988358126986,0.7855318013383228,0.7663713534590088,0.7713386055616468,0.7610767115097762,0.7708246132311438,0.8102612364549217,0.8269488623834634,0.813071980914972,0.8162343851232663,0.8024622218328497,0.806701299035327,0.804838515246521,0.8104293362998941,0.0744537283795373
BOL,tCO2eq per capita,GHG emissions from industry per capita,0.39649110458205783,0.3649495270693933,0.3741323539287429,0.3906491174153531,0.4030854812756449,0.4201063656319264,0.4340399374186374,0.45384556675264304,0.47394678266436807,0.5102258875272008,0.5146125272841572,0.5368515968450256,0.5601025022208727,0.5691827156006118,0.5901699251007586,0.5923556092505317,0.619764763589369,0.6107871930659681,0.5968275013309092,0.5808761973654016,0.2800294205300098
BRA,tCO2eq per capita,GHG emissions from industry per capita,1.54951625321237,1.5221871138256913,1.5210337175143045,1.5216266910993808,1.571411574920685,1.5251656352980025,1.5534854590264657,1.5971907915589216,1.6057175299289388,1.5023451213327095,1.672380961445216,1.6911900792813022,1.7184996870347355,1.731157319798955,1.746285018893713,1.702089546796533,1.6192495082339098,1.6481075153190292,1.6243136783992997,1.6158144657842124,0.60203542309435
BRB,tCO2eq per capita,GHG emissions from industry per capita,1.3474994988932307,1.2752699553641547,1.3362209383921613,1.351129764671145,1.3816191374331144,1.3138711043572668,1.3029403546950173,1.2007872776093376,1.2122000541711615,1.146448339351208,1.0546960456454626,1.1267165936315096,1.178349417549648,1.2281576406958992,1.1340638906942857,1.119027620705366,1.0840125805394019,1.0831548991926043,1.0733921191424782,1.0677470406485936,0.48510583635787885
BRN,tCO2eq per capita,GHG emissions from industry per capita,2.227526314479869,2.202546617721013,2.323887872206057,2.3783973694221543,1.7591226695026072,1.8636380526249479,6.700651390096741,6.28124554083426,6.467440012097475,3.888610709503988,2.472035317033507,2.6255606255985082,2.7839546261500714,2.381994510108453,2.09826436060501,2.197320535966489,1.959208022801823,2.2941065018929003,2.43096020554364,3.340400978084265,1.316967426139987
BTN,tCO2eq per capita,GHG emissions from industry per capita,0.561579379889478,0.5645312041024246,0.6450339985049308,0.5762466382215213,0.5100204476878065,0.6756640416635837,0.6796315784418714,0.5678796810338214,0.7399400969936466,1.0380066488105328,1.1471570874556163,1.3005406622933606,1.2326406961680885,1.1613566840243017,1.2185585099457201,1.294891330424449,1.3628432674540454,1.30240670939545,1.469922253691695,1.589723738836893,1.2866435048962432
BWA,tCO2eq per capita,GHG emissions from industry per capita,1.348892956144616,1.3986677844165494,1.4917588686036969,1.4039295800187614,1.2425556224097762,1.4026179599316762,1.318430672238469,1.3896927220828192,1.3013669166652746,1.2148996029183594,0.8661954019926464,0.9831959787496911,0.8295552643591653,1.2450449983345864,1.5584654035226149,1.5239176000275378,1.4421424935680636,1.4273510177835138,1.3312880325163359,1.2793467560575298,0.3464366265879976
CAF,tCO2eq per capita,GHG emissions from industry per capita,0.2182470506076083,0.22252068762735033,0.22621941402566825,0.2272604255762093,0.23155901625628836,0.23689811866391966,0.23963233897877043,0.2412638380668527,0.24112268075438387,0.24409369858330238,0.2464266361521531,0.24937853304603524,0.2518403471792853,0.24200278564145913,0.2443106799806728,0.2504630781423632,0.25787855128267007,0.264312503584077,0.272662865581956,0.2680505003457193,0.01708780010783136
CAN,tCO2eq per capita,GHG emissions from industry per capita,7.0518589267063225,6.693990731990965,6.683870702876737,6.717716744973174,6.676217102842757,6.053281587630323,5.954048424659178,6.038607887828842,5.574485708325154,4.833755897450688,4.98633298750071,5.015105345130807,4.960518016880805,4.814383984427308,4.7850455154274,4.729230206234181,4.697690095957332,4.689350726863551,4.601099784638286,4.537819064482731,2.4642409499920133
CHE,tCO2eq per capita,GHG emissions from industry per capita,1.6741799109691338,1.7233601760644128,1.625601927034451,1.6542133025462182,1.6918460843249825,1.6986052788830077,1.7133079266853501,1.6850754043408411,1.6524418258254958,1.4858797541139521,1.538493361788616,1.465462900627597,1.4497552363058452,1.4447870127881783,1.4490382278346523,1.3701597942841661,1.3611112965235608,1.3609937713622122,1.3271222241705716,1.3333941825491413,0.9314751804335082
CHL,tCO2eq per capita,GHG emissions from industry per capita,2.4133864224320263,2.363928276594033,2.325466732851271,2.4919017462279447,2.6367244669425585,2.5868153396714137,2.704609077595552,2.9736244607854436,3.055880614821835,2.848228878466562,2.881927858170631,3.2604688164110263,3.379779234893946,3.3187289574362726,3.1585089637574115,3.2816606184189347,3.3333210790868417,3.233944216032811,3.20975370466309,3.3224094845719727,0.9150956285997919
CHN,tCO2eq per capita,GHG emissions from industry per capita,2.1142348718761013,2.208542366080906,2.3638997653858165,2.727160408491152,3.176210937870108,3.698946021998589,4.122095406477399,4.474156641512726,4.557906302018261,4.866786070414495,5.349227301161317,5.807514237473374,5.910699885097364,5.920612163082069,6.010301699298761,5.794359902961169,5.699972405407158,5.683214988379296,5.857816894622031,5.942810061623375,3.3299784169492677
CIV,tCO2eq per capita,GHG emissions from industry per capita,0.3190432681927186,0.3237916732442189,0.32612719707798593,0.31765938022955387,0.33120823515359316,0.34077725968158346,0.3228375775905984,0.3022808028297581,0.30546412443087595,0.315821415364771,0.34194260866537207,0.34426627613458055,0.3635281941100621,0.38058100403504136,0.3861406422412864,0.3968081465983942,0.37888284911223,0.4125965321584984,0.41038358947619674,0.40989907121109626,0.1291422173967024
CMR,tCO2eq per capita,GHG emissions from industry per capita,0.32158859103655396,0.31858736114837743,0.3243351309870852,0.32649964426959105,0.34682880283593986,0.34604224046274695,0.3575154999290209,0.37567804030510377,0.36762867576213043,0.370836587865278,0.36679872847451356,0.35693731116779975,0.35441712215631294,0.37518085523592104,0.38720978302345926,0.3885239106794396,0.4180146364818428,0.42896891712838076,0.44474473742954984,0.4337768093358628,0.0640901437602483
COD,tCO2eq per capita,GHG emissions from industry per capita,0.19431326694317877,0.19582442803521577,0.1985118934096452,0.20241921924994022,0.20625354590187325,0.2108163023018662,0.21247537689053453,0.2138860781127459,0.21468895064780627,0.215197320867321,0.21643858497447482,0.2176491619216021,0.21698866801484581,0.21925378670176426,0.22204512915048094,0.22450093596061416,0.22628457503074345,0.2315701355345133,0.23874848760467882,0.23775789142345516,0.012218627568634365
COG,tCO2eq per capita,GHG emissions from industry per capita,0.22844690687531577,0.23328706516611605,0.23541588801392951,0.2550706897266295,0.2535900306967618,0.27067291291068307,0.27517190858399804,0.2706706936905769,0.28208287528789205,0.29007954412360687,0.2906715605636096,0.3003905121071474,0.3367638094123161,0.3400168595710309,0.3519793830353401,0.35305207558216034,0.37711988129482543,0.3917785861567718,0.4030227846699398,0.4052251234438261,0.10610630232877594
COL,tCO2eq per capita,GHG emissions from industry per capita,1.0744848601178425,1.0405980149620593,1.03494812612184,1.023396371399468,1.0009380157022232,1.0511053280325746,0.996268216065679,1.0202150214328607,1.0273066843495011,1.0097649473249797,1.0152806977465012,1.0733537578039272,1.0122240169524424,1.0736135385060555,1.0898145254188056,1.075110669864966,1.2591067796362132,1.1159720710477015,1.158356482914902,1.229401478671506,0.6074146445787153
COM,tCO2eq per capita,GHG emissions from industry per capita,0.27942013561337714,0.28000184783277415,0.2795446484266348,0.2833170229092972,0.2848047510171961,0.28485275425791945,0.29190017720979455,0.28139583313435906,0.27978341918089183,0.28659947978242883,0.29587750204727875,0.2952504074836748,0.29640326351598706,0.3017030600800258,0.29816275179683693,0.30318881414008886,0.31017774097564466,0.3270214393996732,0.3296608361331312,0.3309913951916285,0.05515847112736389
CPV,tCO2eq per capita,GHG emissions from industry per capita,0.26664210619181744,0.27699389900872384,0.2865152414331027,0.28300803286992277,0.29328711146710934,0.35918678862243375,0.38634078557071944,0.42552182603085453,0.40801346504494157,0.4131187583645491,0.45570764588424906,0.5195351733659679,0.47055649590789345,0.4499829581994763,0.47310039296436646,0.49065938851812324,0.5048129189987572,0.5036347543734965,0.5160652385262725,0.5155400511314044,0.26770057110764983
CRI,tCO2eq per capita,GHG emissions from industry per capita,0.8427960957369189,0.8593387828453319,0.8101717379679496,0.883418203857876,0.9129459289157607,0.8562527572623896,0.8588838007226457,0.9210805471815314,0.8762437652110415,0.8503261881873738,0.7997599362472475,0.8168137804025222,0.8197958637163841,0.8351765437818727,0.8389279099489301,0.8238223379550127,0.8424509541154147,0.8670617449222062,0.8833954083434894,0.8967545810134836,0.30635398314603873
CUB,tCO2eq per capita,GHG emissions from industry per capita,1.971279900647315,1.9573573246997944,1.6799239801301182,1.4425519861859963,1.3685057089683013,1.5199104286643104,1.686809862651905,1.7357127130577346,1.627604535918252,1.674674686174784,1.7755944599835038,1.728134518488616,1.7278973646437912,1.6540155355330033,1.4232804544106614,1.6431568925816376,1.9990274591119905,1.8357211133888425,1.8222786967287246,1.7961997315326867,0.8574485338780796
CYP,tCO2eq per capita,GHG emissions from industry per capita,3.138046218800621,3.0076254747707427,2.987912567555949,3.1458739399051088,3.1495398979424194,2.7807574359294978,2.5800364395384827,2.635709956386527,2.637250669036066,2.311760580989337,2.4265588889563974,2.214894562639742,2.007545695350673,2.274121591278174,2.578682627774263,2.381523748009237,2.393994353828313,2.4332577153370605,2.2926886880519177,2.4537116871832696,1.2183405672371395
CZE,tCO2eq per capita,GHG emissions from industry per capita,6.224436580545629,6.124225101684952,5.921298223992431,5.976189405667923,6.247548423811826,6.064807848448216,6.04354531739478,6.167596672747617,5.764570242694882,5.797087671257273,5.002210426171975,5.085253217865551,4.920050817041734,4.588620140700183,4.587999146726469,4.603262923619146,4.5957119091090455,4.714823174952744,4.644825875396333,4.43616483868338,1.7611493372785465
DEU,tCO2eq per capita,GHG emissions from industry per capita,4.519535100122479,4.4235876016887685,4.316866229284459,4.348179177799025,4.317082543731381,4.256970631490542,4.315005708731006,4.437257379357875,4.288477749453882,3.738765458584701,4.113006789812237,4.249586076025703,4.219025861755869,4.206050894651978,4.1135241197789645,4.0523999690720425,4.0060904447648085,3.923580465814619,3.801463278037713,3.4263373723517034,1.6651700363984883
DJI,tCO2eq per capita,GHG emissions from industry per capita,0.6072646768179581,0.6008029395731899,0.5971297998171222,0.6014741885593025,0.5996873486383472,0.6047160120740811,0.622318499266255,0.6434803554843467,0.6567069021584814,0.6181420510364571,0.6359052928145167,0.6159632247153763,0.657854867963084,0.7197902845093831,0.7417594608231604,0.7371849646410604,0.7660301931844966,0.8110726295000528,0.8043843982822395,0.8092945129766415,0.22376098115186002
DMA,tCO2eq per capita,GHG emissions from industry per capita,0.9450113058578606,0.8970299275595298,0.8418025793814432,0.872109759835668,0.8907460746160512,0.8397876415273449,0.8440840523346248,0.8196923591395116,0.8293348052633809,0.7775027787093495,0.6810554372786658,0.7059015250733303,0.6698964132818447,0.6906925118066995,0.690116009593338,0.6875749300597119,0.6763391086990057,0.710270539056815,0.7069683709546812,0.7051194327233733,0.20193510230445472
DNK,tCO2eq per capita,GHG emissions from industry per capita,3.251198407488478,3.280359905728595,3.17992156298137,3.4164194772578953,3.0630011942589572,2.839364219331472,3.154781929908969,2.8257656428947833,2.532486529503946,2.221929101454891,2.170862281208209,2.0632866717457383,1.868957480937382,1.8973514801247817,1.8454386735654895,1.6615531880081278,1.831047437438133,1.7797599919878297,1.7667613434430467,1.4764787089929146,0.8038342478072175
DOM,tCO2eq per capita,GHG emissions from industry per capita,1.0536112145891836,1.0564511223630735,1.202264726920676,1.1401234632951565,1.018204901651846,1.0819482273347738,1.203458812112058,1.2071986834254642,1.2346608541332758,1.2114800252507745,1.2826151794867457,1.240545457122683,1.2512002860058427,1.3123317063330382,1.2950381336704055,1.3667860758679884,1.4043557079434008,1.397244065738486,1.463135896125272,1.5702774842100589,0.7042048036007693
DZA,tCO2eq per capita,GHG emissions from industry per capita,0.9776786704715039,0.9948103566400764,1.0490539242306807,1.0583044222631062,1.1068653910098856,1.1699160834691815,1.1904994524331567,1.2494561440087644,1.2626631709687512,1.2714081607279948,1.312859348062207,1.317629372546707,1.3251112128191873,1.2941407189381997,1.3569580069982063,1.429006480131655,1.435443538397862,1.4696960614362584,1.5494931635182139,1.5441107243588341,0.6663536004833454
ECU,tCO2eq per capita,GHG emissions from industry per capita,0.7643934946849738,0.7684094732962384,0.7977102379927972,0.7814911528609739,0.8404429669198956,0.9080529056356,0.9464511749985544,0.924913711863712,0.9130278390780241,0.9907403205420291,1.0163467622323035,1.009810959883258,1.035136378337763,1.0565829991431468,1.0668722306002218,1.0020928203958765,0.896730188623984,0.8032306341908984,0.8212341446524274,0.7883545903202762,0.2558633257156071
EGY,tCO2eq per capita,GHG emissions from industry per capita,1.1165752265301667,1.2570434562269353,1.2575897175358806,1.209557580440046,1.210568968255748,1.3616622190268108,1.4177606303562713,1.4857314233472683,1.3636402065917832,1.3459047699378375,1.3199902708325648,1.3009118907962403,1.3310765248042633,1.2821688762600412,1.2403264477896672,1.2123314671364156,1.2696482134210387,1.3915600471223346,1.556700468481127,1.3755548149065036,0.706488883098287
ERI,tCO2eq per capita,GHG emissions from industry per capita,0.35376262829167343,0.3438660644260947,0.33271553866715775,0.3148678217635561,0.3087408225603342,0.3014403649595475,0.29680324584188456,0.2966995661252645,0.2865633838699587,0.2918567108489961,0.2918953298201478,0.31205229953400293,,,,,,,,,
ESP,tCO2eq per capita,GHG emissions from industry per capita,3.8077850221544822,3.8066420709049393,3.959438487251674,3.9836896606103513,4.047717207383317,4.136361292946638,3.6403580835365306,3.8294815448043056,3.45682817881388,2.9118211612782328,2.8192079130131833,2.839331267598872,2.7623042415125543,2.5435596746420988,2.5013475144899355,2.411177875506149,2.303074192418898,2.380545460504181,2.240287892106959,2.0856822069417573,1.076785867422282
EST,tCO2eq per capita,GHG emissions from industry per capita,4.967017860052899,5.069901377868548,4.68156610990684,5.405993057115968,5.7859739892701185,5.925563863667398,5.599575869536163,6.927227062132648,6.315465592600349,4.708939553987778,5.543905286956195,5.609400282280391,5.778140031692844,6.629657553469394,6.106004757360151,5.3126952557717875,5.006757038932505,5.44128262632004,5.057244436841185,3.8281065560381506,0.7252822289784193
ETH,tCO2eq per capita,GHG emissions from industry per capita,0.17086308877111292,0.173613611195984,0.17388198215708997,0.17397839953100833,0.17767166910046064,0.17980237849454672,0.18147379750815415,0.18294145597120015,0.18594153975079136,0.1847650880613579,0.18748279462295975,0.19727809899437682,0.20059818350196063,0.20905107725923078,0.2208955768666453,0.22524898177856154,0.23927529041652382,0.2447041509949678,0.24707067614193204,0.24467760888892406,0.0721150747624141
FIN,tCO2eq per capita,GHG emissions from industry per capita,8.75409685146021,9.180042105370694,9.28612037750274,10.24536488373137,10.563984291832785,8.772088183174688,10.381456629248644,9.037233859988806,8.221606837732306,7.358142780561659,8.435414595573812,7.80320581069404,7.4295428495461096,7.452244989126621,6.953800966289188,6.529596789725251,6.048772814783826,5.9162861120319565,6.0324371078365155,5.645335836856161,2.006652214116067
FJI,tCO2eq per capita,GHG emissions from industry per capita,0.8156354335514561,0.7904450518660856,0.7727302781822174,0.8008743762360951,0.8788872273996656,0.864308704354642,0.8774984680305701,0.7724882428529573,0.6728269413122991,0.6129177054974251,0.6420379762065371,0.8773087380175597,0.7256054968701773,0.8108680401963027,0.8864603980393493,0.9691556765120328,0.9946689499499086,0.9945961216465707,1.0251265591574323,1.0364490380300126,0.3845226241683809
FRA,tCO2eq per capita,GHG emissions from industry per capita,2.6922107775087216,2.687014093044181,2.6628778919744476,2.615849951321297,2.5194875214937342,2.567159000037923,2.46377451880324,2.52330256156771,2.4081213193250126,2.1482345517454164,2.2757514432854222,2.276867702402479,2.1852619861822937,2.0852103405393603,1.9477543611934158,1.9076515225519306,1.9320571887484619,1.9318097631848639,1.8558313221691238,1.7925210985079525,0.9482808295018746
FSM,tCO2eq per capita,GHG emissions from industry per capita,0.03786779077324147,0.0378728472147056,0.03788900598914293,0.03790304816560962,0.03794760256602641,0.03803239202901964,0.0381509049955397,0.03832095781390628,0.03834919907483414,0.038509349282807775,0.03841436441369661,0.03824365739308638,0.03789776919028573,0.03752065971186345,0.037132539406574586,0.037006644710982126,0.03698054228553282,0.037019418523070856,0.03710949747869318,0.036926133264798655,0.0
GAB,tCO2eq per capita,GHG emissions from industry per capita,0.9352499511217812,0.9569583730707594,0.8558573173226939,0.9129602771325493,0.9466298279272678,1.1499761890762648,1.2074523633354404,1.1477615827471113,1.232094067873178,1.282298713310069,1.3651794954160523,1.361660498227206,1.334096994032041,1.4108822016482578,1.3669318089046558,1.356951934127094,1.4081726747747128,1.4740492885914067,1.5049873905196824,1.4621307488037254,0.5479983747340196
GBR,tCO2eq per capita,GHG emissions from industry per capita,3.8269104446619484,3.8262833162152305,3.6531700944336323,3.6117060890838872,3.518143112282384,3.3738210159413042,3.2508374910636255,3.161447031734521,2.9766173916075354,2.5079131332849576,2.5024396729840896,2.3182341525235772,2.337147027996687,2.266313453583882,2.1083545950795743,1.9709945739324943,1.7899306560960957,1.7306055316971187,1.66743576474717,1.5693612205530085,0.7876642180969143
GEO,tCO2eq per capita,GHG emissions from industry per capita,0.9384991480528833,0.7295735414197932,0.829345079568633,0.922842208419287,0.9771831343097364,1.0095427928601097,1.0944801500200882,1.173466539058764,1.171151378048663,1.2746165262494762,1.1868370029035875,1.4677540157718434,1.5387587102433604,1.6446063451120434,1.668263016899974,1.7035393291396392,1.677114318835253,1.7606629522473685,1.8176530312468717,1.8831236518338856,1.0003048706643214
GHA,tCO2eq per capita,GHG emissions from industry per capita,0.2920311757547779,0.2959533473021035,0.3337780823056926,0.3019517648557313,0.27863098559781513,0.2945912817891904,0.3378183953684911,0.32511793992635235,0.30599362453865736,0.3117281673867668,0.3361186622519624,0.34023334496494423,0.38322689923402625,0.3863060850527861,0.37844815342294874,0.37729242670966195,0.36214917935561075,0.37555691938770663,0.39499313452116347,0.4010933751761876,0.12392354519019681
GIN,tCO2eq per capita,GHG emissions from industry per capita,0.2560986742141326,0.26122309265491295,0.2680884672534383,0.27162866311660894,0.2761030839016062,0.2666396675150405,0.2704816147007856,0.2748052757376715,0.2884186824018082,0.2881528908792941,0.29545171340386067,0.30461413252621594,0.30102835467167205,0.29666477931566115,0.3031347722207126,0.3154566463980008,0.3269408716844172,0.3295691814819222,0.3363279206200402,0.33273596386758186,0.055199779757419444
GMB,tCO2eq per capita,GHG emissions from industry per capita,0.1964595785819013,0.19896538460152782,0.19846431660237435,0.197892661648706,0.19989653479997646,0.20140647927086405,0.20687667944143806,0.21166525009360634,0.2108021095236573,0.21661456423948602,0.22506351702348706,0.22923947260870645,0.22736723123589253,0.22512396001798637,0.22919785026459497,0.23359293979893184,0.23329787542051822,0.23401081916075703,0.23601447681058485,0.23499422740806306,0.042661130719040784
GNB,tCO2eq per capita,GHG emissions from industry per capita,0.23378854642576194,0.23475098724966484,0.2352011900276933,0.23733391013148167,0.2385159924004105,0.24134539852899511,0.24489116412162765,0.2496950858265234,0.24687898710723902,0.25075069820273327,0.2562757826235729,0.2611358333399446,0.2604421091576785,0.25987165978951127,0.26205238681354004,0.26690003583050265,0.2694404318398325,0.26177334106849237,0.26356857618187873,0.263157817435631,0.030429345913969424
