category,country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Metals [Industry],MOZ,MtCO2eq,GHG emissions from the metals industry,0.1394666118,0.58914664905,0.59808047026,0.8736087905,1.1687196053499997,1.1261743021300001,1.17915291982,1.271871648955,1.087570379045,1.070738494967,1.084808049616,1.13760924609,1.1139901649000001,1.12835318502,1.14050729595,1.5244403623,2.1768881899999997,2.2469894979999996,2.0550254318,2.112145179,1.02021105
Metals [Industry],MRT,MtCO2eq,GHG emissions from the metals industry,0.00019999999999999998,0.00019999999999999998,0.00019999999999999998,0.00019999999999999998,0.00020525,0.00035525,0.00035525,0.00035525,0.00035525,0.00035157499999999997,0.0003521,0.0003521,0.0003521,0.00035,0.00035,0.00035,0.00035,0.00035,0.00035,0.00035,0.00035
Metals [Industry],MYS,MtCO2eq,GHG emissions from the metals industry,0.16263999999999998,0.18375999999999998,0.20967999999999998,0.18803999999999998,0.256,0.23368,0.25623999999999997,0.28464,0.2772,0.24223999999999998,0.24167999999999998,0.26292,0.241172,0.20695999999999998,0.198064,0.170899,0.126723,0.144318,0.17994,0.29871749999999997,0.3033863
Metals [Industry],NAM,MtCO2eq,GHG emissions from the metals industry,0.0,0.0,0.0,0.0192552,0.049548699999999994,0.0564263,0.0551855,0.06376849999999999,0.06177169999999999,0.0653468,0.06444309999999999,0.061873199999999996,0.061873199999999996,0.054503199999999995,0.05041369999999999,0.030511099999999996,0.0385495,0.0353063,0.024715499999999998,0.018758,0.0142365
Metals [Industry],NGA,MtCO2eq,GHG emissions from the metals industry,0.1734807705,0.151489187,0.155067075,0.796772301,0.503231649,0.45522550799999995,0.47414987449999996,0.5248500265,0.46145421899999994,0.16945272150000001,0.18459393999999998,0.732927307,0.5397551054999999,0.5372780945,0.6083359449999999,0.6042672125,0.5481139205,0.5579965124999999,0.5930299364,0.6191990069,0.64031776
Metals [Industry],NLD,MtCO2eq,GHG emissions from the metals industry,13.163528365,11.139817239,11.201386816,11.632429311000001,12.166749281,11.511331357999998,10.856354458,11.57485306,11.294751965,9.069198719000001,9.879124742,10.559967893,9.148031754,8.779644072,8.442588328,9.430375433,9.544021156,9.372123539,8.93707023,7.907863641999999,4.470076292999999
Metals [Industry],NOR,MtCO2eq,GHG emissions from the metals industry,10.29794373613,9.42417708563,7.8832202987599995,7.92527715162,8.46989643046,7.632752248029999,6.963125183,6.923733445499999,7.3532488342399995,5.9664980712,6.8166733121,6.605487681799999,6.210030445299999,6.6973139633,6.6288481607,6.737142683799999,7.115954965499999,7.0692897438,7.1611853328,6.681163799699999,5.670946444
Metals [Industry],NZL,MtCO2eq,GHG emissions from the metals industry,2.9351811469999998,2.9646805039999995,2.813029554,3.1832338329999996,3.086935461,3.3134019919999997,3.1965956550000003,3.155854566,3.0779957000000002,2.3072988109999994,2.6368253599999996,2.43857254,2.578591085,2.510475509,2.2317474875,2.1762741946,1.935969602,2.0925894016999997,2.034643608,2.2557438147999997,1.188171307
Metals [Industry],OMN,MtCO2eq,GHG emissions from the metals industry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130438,0.747981,0.7861506999999999,0.9767034834999999,1.008515347,1.1189843899999998,1.795801531,2.14066513,2.136025018,1.916594833,2.2492750509999997,2.2583677200000003,2.2762439999999997
Metals [Industry],PAK,MtCO2eq,GHG emissions from the metals industry,2.59884843,2.5094823369999997,3.7232363309999994,2.910716387,4.2132996160000005,2.381022551,1.7791122639999999,2.2131786389999997,3.985823842,1.9321693589999998,1.857632878,1.348115364,1.299336544,0.826552523,1.525705669,0.183643911,0.19531848699999999,0.237049678,0.2294741145,0.17369528299999998,0.1881971
Metals [Industry],PER,MtCO2eq,GHG emissions from the metals industry,4.1601782189,3.635837359,3.6584508788999996,3.5419259465999997,4.509187669999999,4.262931439,3.718820075,4.639211832999999,4.810594177,4.600966751,4.455250138999999,4.790877538999999,4.659183925,4.657130843,5.240756655999999,5.226463245999999,6.206815328,5.580211585,5.361361973,5.441475249,1.36028
Metals [Industry],PHL,MtCO2eq,GHG emissions from the metals industry,3.331993975,3.17209021,2.820130381,3.171815264,3.269741671,3.2508929589999997,3.2699499189999996,3.584739995,3.734572819,3.6438761979999996,3.486802541,3.627513183,3.768707111,4.4922424229999995,5.084560281999999,5.313843246,5.798977081,6.170633928999999,6.682696876,7.444170472999999,2.37677711
Metals [Industry],PLW,MtCO2eq,GHG emissions from the metals industry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001065381,0.000227799,0.0002039001,0.00021440039999999998,0.00010995,0.0001391877,0.0001313829,0.0001257786,0.00013149119999999998,0.0001149093,4.916338238e-05,0.0
Metals [Industry],POL,MtCO2eq,GHG emissions from the metals industry,36.99737195,32.92444854,30.87267057,33.43559703,33.413543929999996,26.632019709999998,27.48477466,29.78614033,24.602328,17.123414259,19.040597178,20.266515264,20.015130666999998,20.235170899,20.107194019,20.090599055,19.345902276999997,21.229882270999997,20.870710826,18.487110239,10.67957553
Metals [Industry],PRK,MtCO2eq,GHG emissions from the metals industry,1.217057848,1.2876262299999999,1.25298583,1.281415787,1.305742233,1.337081862,1.350156995,1.2050022479999998,0.8073295045,0.7658426325,0.7855870844999999,0.7567001455,0.7563960729999999,0.7475210999999999,2.036992518,2.5836407919999997,2.3176501039999997,2.412612288,2.009394851,2.549303957,2.5035807599999997
Metals [Industry],PRT,MtCO2eq,GHG emissions from the metals industry,1.5050073193999998,0.8510996721,0.7910458545999999,0.7856407513,0.8426344613999999,1.0277399512,0.9624860210999999,0.9412958566,0.8929041689,0.6934023699999999,0.5519526328,0.6932492539999999,0.7788916601,0.7264980180999999,0.7292748807999999,0.8174617497,0.8378108194999999,0.9814349735,0.8738263950999999,0.6587667150000001,0.22136926999999998
Metals [Industry],PRY,MtCO2eq,GHG emissions from the metals industry,0.0078617,0.0072491,0.008168,0.0092911,0.0109247,0.0103121,0.0117415,0.0096995,0.008474299999999999,0.005673,0.0060239,0.0030629999999999998,0.0044924,0.0045945,0.0047986999999999995,0.0049073,0.0035351,0.0024804,0.0025797,0.002682146154,0.0021999999999999997
Metals [Industry],QAT,MtCO2eq,GHG emissions from the metals industry,0.42639653299999997,0.502733331,0.515922852,0.5248474275,0.5689979565,0.544413339,0.516534378,0.5906907589999999,0.7240851685,0.7641335159999999,1.245296752,1.9034853600000001,2.2385795849999996,2.284367031,2.682361624,2.4834302119999996,2.431784685,2.506528338,2.45338895,2.541016751,1.8106879999999999
Metals [Industry],ROU,MtCO2eq,GHG emissions from the metals industry,15.754847013,16.691619774,17.507468904,17.585923166999997,19.173734472999996,18.914646897999997,20.433590380999995,19.898813517,16.29652909,9.849818956,10.025342484,10.597071067,9.431662946,8.153657311,8.25523076,8.631144248,8.212525773,8.171612733,7.970022136,7.4522240449999995,3.679212623
Metals [Industry],RUS,MtCO2eq,GHG emissions from the metals industry,262.11699169999997,263.71596969999996,265.97259189999994,267.94202989999997,277.9326825,246.4673091,233.5271804,255.71636869999998,235.58262219999997,229.74788031,245.0628835,265.27959569999996,306.6069417,281.7921317,285.52084766,312.85314686,299.62071195,297.27646189999996,310.99929948,307.43745209,202.3638643
Metals [Industry],SAU,MtCO2eq,GHG emissions from the metals industry,0.1286,0.14484,0.15164,0.17076,2.7756126209999996,3.118985916,2.904237691,3.256195586,4.237592511,4.295927749,4.6116846979999995,4.830319208,4.5064953370000005,5.186376379,5.149295703,4.963720401,5.0875630769999995,5.202799745,5.4097046749999995,5.496837794999999,1.7607406
Metals [Industry],SEN,MtCO2eq,GHG emissions from the metals industry,0.019035861919999997,0.0180309644,0.01502606625,0.01602862314,0.018026959279999998,0.020032963909999996,0.02102713869,0.0,0.0,0.00104,0.00104,0.00123916,0.0017503199999999999,0.00135564,0.0011372399999999999,0.0009656399999999999,0.00185952,0.0017804799999999999,0.0019203599999999999,0.0020333,0.0021528899999999998
Metals [Industry],SGP,MtCO2eq,GHG emissions from the metals industry,1.041035782,0.9939155182,0.9520195831999999,0.8939963835,0.8746715795,0.022879999999999998,0.02428,0.025599999999999998,0.030559999999999997,0.02656,0.02912,0.03008,0.02752,0.01736,0.021599999999999998,0.0200488,0.020805900000000002,0.0238209,0.0247274,0.030652299999999997,0.0311314
Metals [Industry],SLV,MtCO2eq,GHG emissions from the metals industry,0.0046365995,0.0045565995,0.0049565995,0.0094365995,0.0105565995,0.0101165995,0.0110765995,0.00812,0.00856,0.00224,0.0025599999999999998,0.0038799999999999998,0.0028799999999999997,0.004719999999999999,0.00484,0.004955159999999999,0.00401152,0.003852,0.00396756,0.0040866,0.00316
Metals [Industry],SUR,MtCO2eq,GHG emissions from the metals industry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Metals [Industry],SVK,MtCO2eq,GHG emissions from the metals industry,9.561233913,9.579711120999999,9.9350552532,11.279454963000001,11.325672644,10.588977433,11.241340105,10.836169549000001,10.214698336000001,8.527044945499998,10.071731224999999,9.368870295999999,9.957534557999999,9.989157997900001,10.3973814862,9.822440665699999,10.094003558299999,10.3371046426,10.2962512682,8.497822271199999,5.993432497000001
Metals [Industry],SVN,MtCO2eq,GHG emissions from the metals industry,1.9371713659999998,1.8137418544,2.1179829227999996,2.0548467156,2.3837465999999994,2.412134869,2.2595731859999995,2.2917187189999995,1.624101182,1.0485436425999999,1.1314402716999998,1.4475038943,1.5085753256999999,1.4268749423,1.2609856993999997,1.2272390068,1.3057197543999999,1.3248115164,1.2466852851999999,1.152670454,0.46789538699999994
Metals [Industry],SWE,MtCO2eq,GHG emissions from the metals industry,6.423167750799999,6.8176217478,7.3023849605999995,7.147690508899999,6.9604721442,6.834902769499999,7.8111861116,7.449908121899999,6.9112877685,4.1271996023,6.4509632264,5.7267414786,4.9734872597,5.068370149099999,4.97582715073,5.259478895999999,4.934719148299999,4.9191614034999995,4.8952817039,5.0246837146,4.3208507019999995
Metals [Industry],SYR,MtCO2eq,GHG emissions from the metals industry,0.0148934525,0.0148934525,0.011896852999999999,0.0148934525,0.0148934525,0.0148934525,0.0148934525,0.0148934525,0.0148934525,0.0148934525,0.0148934525,0.0148934525,0.003396327,0.003396327,0.0031961635,0.0031961635,0.0031961635,0.0031961635,0.0031532795,0.002998796098,0.003003148
Metals [Industry],TGO,MtCO2eq,GHG emissions from the metals industry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008956264108,0.010052706299999999,0.03201674183,0.0,0.0,0.0,0.0
Metals [Industry],THA,MtCO2eq,GHG emissions from the metals industry,3.6892058459999997,3.4815228100000004,4.005162745,4.540948253000001,5.175465871999999,6.012404151999999,5.743009871999999,6.280207669,5.4486469479999995,4.757300192,6.205630419999999,5.932031638,6.226525168999999,6.347774321,7.539063869999999,7.103438645999999,7.20985683,6.670484968,6.512462863,6.233622609999999,2.18237902
Metals [Industry],TJK,MtCO2eq,GHG emissions from the metals industry,3.7611100876999997,3.2867712648,3.8079211659999994,2.9221008849,4.3268480532,3.7074597342999995,3.8847958434999996,4.45253389869,2.6007559151699997,2.0629651081700002,1.755341955712,1.299143353091,1.259372811976,0.852761792979,0.5690149485499999,0.56751502659,0.8274570909,0.7536602350999999,0.8009547556,0.7353712134,0.2227186
Metals [Industry],TTO,MtCO2eq,GHG emissions from the metals industry,1.2334378259999998,1.775877621,1.6394894629999999,1.7039086499999998,1.7865823079999998,1.8463743279999998,1.5354540879999998,2.305240847,1.855081442,1.3793825519999998,2.138162961,2.078303665,2.227777762,2.1805824190000003,2.175422419,1.630456263,0.8580223429999999,0.8949345664999999,0.9060974010999999,0.911232076,0.787818
Metals [Industry],TUN,MtCO2eq,GHG emissions from the metals industry,0.5112473268000001,0.48812025719999996,0.42440612600000005,0.18468106670999998,0.09970488284,0.1430307474,0.1626001153,0.1768847635,0.18690034329999997,0.16265220219999998,0.18484410769999998,0.1947807349,0.1793626376,0.1807327097,0.1941228175,0.1823178915,0.17514232659999998,0.1630571697,0.1893402585,0.17258073189999998,0.0244319
Metals [Industry],TUR,MtCO2eq,GHG emissions from the metals industry,23.711465774999997,22.143842668999998,21.006218877,22.176915328,22.870480544,23.656699157,25.711577708,27.639265299999998,28.215024119999995,27.037023249999997,30.246071949999997,33.56002983999999,34.627862379999996,32.61170337,33.13920291,34.222933579999996,36.11554279,39.85689393,39.46251286,37.40396745,22.784977289999997
Metals [Industry],TZA,MtCO2eq,GHG emissions from the metals industry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Metals [Industry],UGA,MtCO2eq,GHG emissions from the metals industry,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.001616,0.001616,0.0012,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146
Metals [Industry],UKR,MtCO2eq,GHG emissions from the metals industry,102.65827693,103.79297267,102.39454486999999,107.33754081,124.57722879999999,108.57941278999999,109.66058715,122.38271272999998,110.92096704,88.56451700999999,93.50572617999998,97.21771684,94.08652911999998,86.32176569999999,76.09826593999999,65.8777375,56.56692557,52.18113882,53.55988542,49.83460108,34.29010532
Metals [Industry],URY,MtCO2eq,GHG emissions from the metals industry,0.0022266,0.0019465999999999997,0.0020665999999999996,0.0023066,0.0030266,0.0032665999999999997,0.0029866,0.0035465999999999996,0.00344,0.00228,0.0026,0.00324,0.00312,0.00364,0.00376,0.00389828,0.00245496,0.002312,0.00239984,0.00249104,0.00188
Metals [Industry],USA,MtCO2eq,GHG emissions from the metals industry,284.547999,246.0686721,200.06709893,202.86597465,217.92601273,188.90164471,173.11527983,187.0462025,184.1486823,119.56975299,143.83940674000002,169.20485914999998,166.80237047,162.12815884,160.93388792000002,152.33324603,137.58756767,126.20260100999998,127.79510866,121.08482261,68.38348316
Metals [Industry],UZB,MtCO2eq,GHG emissions from the metals industry,0.06195869999999999,0.0695872574,0.075485,0.07240569999999999,0.07337049699999999,0.066430076,0.069046,0.06716639999999999,0.0680474,0.0508802856,0.0596935594,0.0648270191,0.0633707748,0.046923,0.0525734,0.0437886,0.0484994,0.049156399999999996,4.498569235,5.024756167,0.066504
Metals [Industry],VEN,MtCO2eq,GHG emissions from the metals industry,13.438264365,15.015507444999999,17.753146811,18.776835086999995,17.894815344999998,18.195716335999997,16.727147833,13.569269598,20.085246206,18.356883530999998,17.495714894,13.205813627,13.022291596999999,11.344449051,11.19845415,11.287183779,9.032659688999999,8.869596453,7.9030296259999995,6.6870283619999995,2.950263701
Metals [Industry],VNM,MtCO2eq,GHG emissions from the metals industry,0.01224,0.012759999999999999,0.01636,0.021759999999999998,0.027559999999999998,0.0356,0.07476,0.08095999999999999,0.09,0.108,3.583231327,3.5864405109999997,3.6082409319999997,3.844761159,4.468489128,6.602597321999999,11.011780122000001,11.420934607,14.809556563,17.633131614,5.0531122
Metals [Industry],ZAF,MtCO2eq,GHG emissions from the metals industry,46.000180789999995,42.89802475,44.97887412,47.75018847,51.90310803,53.85612578,52.999535079999994,55.41043234,55.610606739999994,48.59777689,61.24837415999999,52.326557769999994,52.30433797999999,57.742949239999994,57.621350639999996,70.99861372,64.62553625,67.69889955,67.3114467,68.22283254999999,27.24130394
Metals [Industry],ZMB,MtCO2eq,GHG emissions from the metals industry,0.19126195583999997,0.19870732754,0.20680715401,0.21622411680999998,0.22494391830000002,0.24025986881999997,0.24014177165,0.15982359161999998,0.17352677533,0.19525571966,0.15531460942,0.15643629208999998,0.20858705596000002,0.17375137895,0.25969483419999995,0.2993736143,0.4095253489,1.0309398934,1.42768446895,1.2514351303999998,0.07578947
Metals [Industry],ZWE,MtCO2eq,GHG emissions from the metals industry,2.191266955,2.156762248,1.984053653,1.702479959,1.531208914,1.789204675,1.7168968949999999,1.540558973,0.587692476,0.43846679599999994,0.643874858,0.7311349785,0.7348777219999999,0.7678987384999999,0.8042548245,0.6855694675,0.7242334534999999,0.663305654,0.8433401933,0.7833376534,0.77200918
