country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
BGR,MtCO2eq,GHG emissions from energy supply,26.3840268396,29.763769361799998,27.009722068800002,29.8087835583,29.049881045299998,29.2356015617,29.6071029466,33.4846911039,33.4169437894,30.820861182699996,32.7244170553,37.5692109729,32.869130526199996,28.737429904499997,30.482163697100003,31.393267800499995,27.850778969,29.395594727899997,26.4819682284,24.9498586801,19.64059365357
BHR,MtCO2eq,GHG emissions from energy supply,34.5948002624,35.406489235420004,34.735198889690004,34.34498688259,33.87516437465,36.60118175923,37.87673762741,38.76609608111,42.226236622479995,42.64732200877,42.48463286167,42.78130093604,46.165313869129996,49.784900851379994,51.367973511609996,51.54140988036,51.18500782991,50.87897677594,51.54177784318,54.44735826504,27.158664306000002
BHS,MtCO2eq,GHG emissions from energy supply,1.5549949627,1.614236429,1.6382888077,1.2472254904999998,1.3787575994999999,1.2675973404999998,1.4320410208,1.6299269149,1.5918094102,1.3207709299,1.53661009277,1.44693317554,1.6594595744099998,1.5753711436599998,1.52847247086,1.4566806804199999,1.46498366252,0.9111181940699999,0.8848363721,0.8640143293099999,0.7241206172
BIH,MtCO2eq,GHG emissions from energy supply,11.110102827099999,11.045305866129999,11.75654993059,13.33803632315,13.16778879778,13.634217582749999,14.70835510889,15.393157001779999,17.017558875309998,16.38307804182,16.21008070792,19.190583080030002,17.669911402169998,17.302209336249998,15.20393312068,15.1097113113,17.40787461636,17.837974670239998,18.31115670524,20.72175974884,14.681462230528
BLR,MtCO2eq,GHG emissions from energy supply,35.552330620499994,35.4633029469,35.092094601,35.158289049699995,37.901430664399996,37.2772370958,38.0047941092,36.0898717721,37.1941761377,35.8468667276,38.57336533349999,34.7759579503,34.526054200699996,34.1591660882,34.1303218967,32.429896729999996,32.1294990287,32.250373899799996,33.9153407168,33.5945439477,30.552815276919997
BLZ,MtCO2eq,GHG emissions from energy supply,0.20084475849,0.21313137087,0.19745585497999998,0.21800169115999998,0.20207226843999998,0.20792664286999998,0.25985010776999995,0.25016245857,0.2369749649,0.2736879041,0.29592479851,0.28573437223,0.27936450832,0.29687327230999994,0.27937463276,0.31873811616,0.30412365984,0.19404017398,0.18655515795999997,0.19855584675,0.154616552
BOL,MtCO2eq,GHG emissions from energy supply,7.795745015,6.611696866999999,7.4053386753999995,8.401954962299998,9.075253275,9.831731058799999,9.8444041473,10.137141238299998,10.8039903858,10.3842764865,11.563717632,12.450512911,14.5122109045,14.6388890998,15.810708146899998,15.138319424699999,16.260616645600003,17.234919123099996,17.5137499364,16.4056744072,6.5839561332
BRA,MtCO2eq,GHG emissions from energy supply,85.885233883,88.792014688,85.149226907,88.074934127,96.373430222,103.185075324,101.196565485,100.147552957,116.035634825,100.013616928,112.468293325,106.627491545,128.1474679,152.956998136,175.14640122699998,170.469083174,145.915033583,146.463576995,145.21984159,145.13927439399998,86.0441348049
BRB,MtCO2eq,GHG emissions from energy supply,0.74412759293,0.7590803347899999,0.73944454099,0.79288688136,0.79904472555,0.7840881507099999,0.7546981432399998,0.72437527616,0.84649911195,0.8720289763899999,0.89939150063,1.00542521959,0.9405444641799999,0.9729134050999999,0.8279307690099998,0.8763881490399998,0.86038192194,0.56287167168,0.5463412459899999,0.54398130793,0.4410011768
BRN,MtCO2eq,GHG emissions from energy supply,9.789840777799999,10.2506065041,9.616997697,10.8603128674,10.0034033967,9.783207079899999,11.4818916494,10.808181316899999,12.970358692599998,12.5708974965,11.922905557299998,12.3026559359,11.9609934747,11.6064532479,11.305167505699998,10.393360515900001,10.7874925053,11.3059380305,11.24256600826,11.878858359675998,5.940022545799999
BTN,MtCO2eq,GHG emissions from energy supply,0.11060273971,0.13952391008999998,0.15851190986,0.14597695382999998,0.13386427763999997,0.19151491388,0.19197360076999997,0.17858321256999998,0.17552510925999998,0.16131612105999998,0.17463235884,0.19589148941999998,0.21365892865,0.21233714097999998,0.23859851140000002,0.25724551632,0.25466425488,0.23054451829,0.23194818744999998,0.30103805047,0.25017246391000003
BWA,MtCO2eq,GHG emissions from energy supply,2.074187953,1.6505574883,1.72606704,1.7388636306,2.1054137886,2.1208542761,1.709162189,1.5536763632999997,1.4992114987999998,1.3696692091,1.0122776896999999,1.4450989531,2.7095285077,2.977363114,4.5122938243,4.7174454716,4.4440830009,5.2449972746,5.49367538093,4.9683654292999995,3.65605938
CAF,MtCO2eq,GHG emissions from energy supply,0.13029475371,0.14048954110999998,0.13443183105999998,0.13841623759,0.13838909886999998,0.14274501788,0.14430140477999998,0.33778546543000004,0.35186498016,0.34655928287,0.35476663385999996,0.37523850883,0.38448724291,0.38044903731,0.38492789896,0.39202808463,0.39359962831000006,0.41827414676,0.43199227594,0.44000133557,0.074409326
CAN,MtCO2eq,GHG emissions from energy supply,265.842059754,273.30438813399996,272.22562819599995,281.968298502,269.82179904799995,291.491623222,290.62296142,310.809519138,294.46311059,282.11431766199996,288.293211842,290.31773459399994,292.077817166,299.165890178,305.18776204,313.10189014599996,305.789250546,299.055777296,296.57113001600004,295.005113697,199.172939477
CHE,MtCO2eq,GHG emissions from energy supply,4.4365427164,5.0659647871999995,4.890725524,4.9498403066,5.4264713187,5.3968806181,5.3694793881,5.0155650757,5.18897196,4.9275318992,5.0821652954,4.884864177399999,4.8438011627,5.041325917999999,4.8430136302,4.4463182537999995,4.5305662427,4.6079232882,4.5820809933,4.726586841900001,3.6552452398199997
CHL,MtCO2eq,GHG emissions from energy supply,21.852812701999998,19.876091992,20.402055327,21.173737952999996,24.310912194,24.364129369,23.796198174,29.131963906,31.625226128999998,29.782189478999996,30.188933619399997,34.69469737399999,39.26104083500001,41.680324352999996,35.017751583099994,38.058180887,39.909495127099994,39.785881593999996,38.6101719527,39.716691202700005,34.1875817195
CHN,MtCO2eq,GHG emissions from energy supply,2031.08768599,2147.39434212,2357.2807733299996,2778.66884889,3052.40573379,3293.80008632,3680.39347237,3981.6659679499994,4027.8348822599996,4291.2875568,4715.40385734,5304.01505079,5437.462284939999,5761.97385829,5669.6584049,5623.393364109999,5670.58512052,5961.4997101,6087.667399399999,6194.2983176,5352.365406668
CIV,MtCO2eq,GHG emissions from energy supply,6.9279911951,7.045531019299999,7.373186898599999,6.439471826999999,6.534331814899999,7.2902273333,7.037934324799999,7.394460895,7.6709311229,6.775221439399999,7.438775828699999,7.8798718953,8.869259616099999,9.0229254227,9.3360904603,9.808377523199999,9.931923806299999,9.9839988652,9.5265705886,9.1580390297,3.73998410842
CMR,MtCO2eq,GHG emissions from energy supply,12.081292428200001,12.056430665799999,11.054799277799999,11.018366325599999,10.168018408999998,10.042880031999998,9.998719481899998,10.684456790099999,11.729202923599999,12.1691618144,11.2049868088,10.149883750899999,10.1650079848,11.1210555066,12.68857264,15.3634270281,15.409367341400001,13.645774596399999,14.479813375800001,14.852916398749999,4.283590554
COD,MtCO2eq,GHG emissions from energy supply,6.9342567933999995,6.7351806856000005,6.5736672816,6.7409382696,6.4535096686,6.2585644646,6.159334052899999,6.8441190135,6.6453464923,6.144131864499999,6.234135214499999,6.1815398145,13.2265747384,13.429925507399998,13.719470227,14.012919238299999,14.269349666899998,14.7793795671,13.86667913366,13.987415838863997,0.4110996446
COG,MtCO2eq,GHG emissions from energy supply,20.204988207899998,19.022724994199997,12.2006758032,13.5337275002,14.601765087099999,17.9883618398,19.6557387587,16.418177358399998,15.913855942799998,17.521619041799998,19.116613407,17.8502058875,16.9288851404,15.9486713954,16.2282690727,16.193633194999997,16.014095844999996,17.8072043204,18.7248171135,18.8750019525,4.431077812
COK,MtCO2eq,GHG emissions from energy supply,0.020250034424000002,0.022254944584,0.012987457673999999,0.0120222465245,0.020295211141,0.032803317589,0.032578705444999995,0.028337309572999996,0.026176784635,0.021354981284,0.025305091755000002,0.020452941326,0.020124328284,0.021897466452,0.025952403041999996,0.024552606939,0.025528320884999997,0.016215984343,0.016684305352,0.017183863780999998,0.0162723551
COL,MtCO2eq,GHG emissions from energy supply,27.432830758999994,28.471619643999997,28.17834468,27.363588731999997,25.762270329999996,26.209622945999996,26.061392596,26.639178969999996,26.224285026999997,33.985263008,35.899791054,33.0327292,35.487104325000004,49.014394804999995,50.53435721499999,49.418330342,48.37758125,40.966082891,41.556821494,43.040588674,25.826365757399998
COM,MtCO2eq,GHG emissions from energy supply,0.06293209117,0.06779914359999999,0.06706661186999999,0.08108870613000001,0.08681979882999999,0.08683789847,0.09285866419,0.07725286357,0.08165225876,0.08797319658999998,0.09456533585,0.09524656693,0.09807660963999999,0.10458945744999999,0.10038890573999999,0.10479730249,0.11079517715999998,0.13433835694,0.14059415123000002,0.14619694225,0.055313218
CPV,MtCO2eq,GHG emissions from energy supply,0.11640502871,0.13557138991999998,0.13906085448,0.12741985699999997,0.13929787222999998,0.20530019187999998,0.21108841258,0.22359810337999997,0.24062614379,0.21096284361,0.21357569263,0.26913090685999996,0.2238161433,0.20560817936,0.21575531248000002,0.20749389617999997,0.20339767225,0.204707379,0.21507810291,0.21829318086000002,0.17935454
CRI,MtCO2eq,GHG emissions from energy supply,0.18866505313499998,0.327777826798,0.30631858432099995,0.35506209557,0.260225696961,0.445539060077,0.734522891364,0.936879941886,0.8867069169699999,0.65239396703,0.74924780985,0.830017744635,0.7420971047499999,1.0182545222,0.9619248763,0.28055036973999997,0.34699557189999997,0.24857994607999997,0.24970731114,0.26325202785,0.1639108437
CUB,MtCO2eq,GHG emissions from energy supply,14.155381100199998,12.655658980799998,15.769766038099998,17.2922710434,16.9012786833,16.7105811369,16.3896645769,17.071291097,17.258458522799998,17.7570291045,19.8276525309,18.7671644888,19.336168411499997,18.430843996599997,20.1721557321,18.2824149896,15.0174745777,14.159975726299999,13.732959487799999,13.7329158059,11.036577814969998
CYP,MtCO2eq,GHG emissions from energy supply,3.02871311619,2.9157434260599997,3.07094925092,3.59523325516,3.37308912,3.55306296908,3.6415663342599998,3.83478137135,4.003280816999999,4.01161868579,3.8683031343299996,3.7308692912399994,3.5352948384,2.8468247582099995,2.95260793945,3.01971589522,3.29709707602,3.3096998839199996,3.24998192353,3.2401861661399995,2.7044050329999996
CZE,MtCO2eq,GHG emissions from energy supply,77.3772489799,77.59344037909999,74.97809666609999,75.6598342251,75.69980224219998,73.81835890990001,74.341863898,78.6478381149,74.59057984399999,68.99348854009999,74.2626253758,72.7294140809,69.32778311439999,65.22674183769999,63.472972291,63.37419865999999,63.902600098899995,62.1810733038,61.313690420499995,57.4970931195,44.927192761339995
DEU,MtCO2eq,GHG emissions from energy supply,400.78793282000004,411.94695886,412.51175226000004,406.97361959099993,400.63734504900003,395.804579374,398.387797105,410.02445514,387.990770865,357.65747289199993,375.304326592,367.26388222899993,377.96638436300003,381.818839949,361.60335505,357.88575742600005,356.21576871099995,337.25986585899994,327.19213976699996,275.601399549,227.4106620151
DJI,MtCO2eq,GHG emissions from energy supply,0.29124487470000004,0.30731694660000003,0.2936525209,0.32928332889999995,0.3235882562,0.29950961419999994,0.2777958226,0.2770436096,0.31976203890000005,0.27032882469999997,0.2874601187,0.2478260677,0.2985865111,0.29293363159999997,0.29231292940000003,0.2614600098,0.2348145003,0.2825385665,0.2957391788,0.30295299219999994,0.17355841700000002
DMA,MtCO2eq,GHG emissions from energy supply,0.041575955431,0.04740612770099999,0.042556196552,0.05318922744199999,0.063032865976,0.059407236817999996,0.057668251266999995,0.07208989102999999,0.064591124684,0.071440868598,0.083806391868,0.08631174987,0.08517275028999999,0.083249458137,0.08749676957799998,0.09329540982899999,0.090261436074,0.073211792476,0.071104486921,0.06943287875799999,0.05708081699999999
DNK,MtCO2eq,GHG emissions from energy supply,28.9267011121,30.2260296464,30.319709418499997,35.37357073919999,29.6080344287,26.3579517069,34.0964661169,29.243923119999998,27.058123193399997,26.7084119877,26.643666771299998,22.3212681211,18.9325174017,21.076378491299998,17.4743719129,14.670102549800001,15.730538691800001,13.3331916535,13.4247837137,10.451408900899999,7.8650552474
DOM,MtCO2eq,GHG emissions from energy supply,10.062015603379999,10.399915892789998,11.02676957761,9.56819335916,8.35449546812,9.08470841933,9.460026728159999,9.61047116542,9.940878026599998,8.89705780144,9.42479717344,9.98887963347,10.017444657779999,9.68282653238,10.58131563655,11.350533071349998,11.52462658732,10.58926327136,11.306093330129999,13.12213941588,13.607619755114698
DZA,MtCO2eq,GHG emissions from energy supply,122.25872194499999,109.83584033,106.09074752699999,116.43557826899999,110.469073463,112.63166378,119.451025674,112.12371424899999,117.94984816,112.64799561799998,115.87110128899998,117.354180457,126.636841385,125.45517513899999,131.861161688,134.696004591,137.467971675,137.724415819,141.546037939,142.053167089,70.63987767999998
ECU,MtCO2eq,GHG emissions from energy supply,12.367430229,13.991263043,13.299198878999999,13.661904754,15.756995180999999,17.178430633999998,18.353341882,19.181803305000003,19.317056905999998,21.740493278,23.907786291999997,23.032115528,22.483433891,23.338222589999997,25.647822934999997,24.493425949,23.816957474,20.848129653,20.768619897,20.8343845429,9.688200458999999
EGY,MtCO2eq,GHG emissions from energy supply,64.03399596899999,70.41030076999999,74.041848354,80.7378705675,93.82983835579999,104.4955387175,108.76716573819999,110.28865328019998,118.92160543109999,125.15235520219998,119.82475631449998,122.9976058529,130.4970756063,128.334752039,131.99111982219998,135.5741425542,135.6832244968,139.2683936022,161.6151496807,163.1900111999,120.661140569
ERI,MtCO2eq,GHG emissions from energy supply,0.5068448098999999,0.5247955454,0.503612939,0.5180054503999999,0.6026701503999999,0.6070002047999999,0.5917766884,0.6153167768000001,0.5834652822999999,0.6080184786,0.6466117062,0.6959466011999998,0.7421755560999999,0.7739432486,0.7971040762,0.817705277,0.8324926869999999,0.8735296177999999,0.9316393655999999,0.9744825758,0.34881942
ESP,MtCO2eq,GHG emissions from energy supply,116.19149868529999,108.64656163869999,123.8354401092,118.45289630619999,127.18790660319998,135.30278463300002,137.06325058200002,142.455190641,124.937461139,108.508540782,93.47220023639998,107.2411511384,114.03567960320001,91.352597713,92.9117935354,104.8065510756,90.130827527,102.3906868052,97.50902323529999,76.168465101,58.222448926999995
EST,MtCO2eq,GHG emissions from energy supply,13.068904155999999,12.961167844999999,12.6876207902,14.631662894399998,14.741433933,14.8973400209,13.663646000399998,16.8918008494,15.8020935371,14.158099626,18.314862893799997,17.2672889906,16.1791110053,18.4426385726,17.578053755000003,15.7556806233,15.9650122166,16.6448167856,16.685343899699998,12.65565927205,10.78521155
ETH,MtCO2eq,GHG emissions from energy supply,3.560090123,3.6953851849999997,3.8045643638,3.9173515184,4.0516516957999995,4.138003367,4.264780260999999,4.6688951086,5.405557835,5.086781855999999,4.3883782408,4.5386952054,4.720223108399999,4.9112406879999995,5.101501123399999,4.9016051354,4.9589102674,5.129776002399999,5.254694991016,5.400402862497,0.50407009
FIN,MtCO2eq,GHG emissions from energy supply,27.601246926899996,33.873483013599994,36.5862872418,45.2310175815,41.154109038,29.667132793999997,42.025141727000005,40.910451974,34.373997529,35.103312339,41.594816479,35.584946887,31.059736622999996,33.307723704000004,31.854167932,29.837486242999997,30.010465066,28.539508752,29.948904373999998,28.384502337,16.49316028905
FJI,MtCO2eq,GHG emissions from energy supply,0.5263734996299999,0.6220068181999999,0.5416924342999999,0.64657107666,0.8875405673099999,0.75516842025,0.78120510453,0.7276616794999999,0.38867107679,0.37056604873000004,0.35094088037,0.5122440808,0.261326083,0.35810549504999994,0.52214465655,0.6784123356999999,0.65515403405,0.6886124529,0.7076321607,0.7274330303,0.67939461463
FRA,MtCO2eq,GHG emissions from energy supply,78.6302614454,71.7192054146,74.31692545579999,77.1847093332,76.1708884634,82.3232826438,77.95732144589999,79.6760790133,76.65739816441999,76.44852156681999,76.98287855126,69.0220212937,70.33210441176,67.46119624466,54.43760250831999,57.299243225999994,58.164026906000004,62.256501076999996,62.37146888099999,58.60890053999999,45.0332195303
GAB,MtCO2eq,GHG emissions from energy supply,25.2174180065,25.8067675494,24.9688681489,28.003697521299998,25.642917610999998,23.7094358768,19.9621685969,16.910400018069996,18.16731462407,17.49996399537,17.560509212470002,17.1093304197,16.91979740727,16.30487853447,16.56129022167,17.385680397570002,17.31577713787,15.60672958567,15.025998259209999,15.51305203807,3.732874669
GBR,MtCO2eq,GHG emissions from energy supply,257.670002684,267.09132258499994,260.882423251,270.34695532,266.76737863,268.71526466800003,271.093832042,262.256922298,251.24850156,221.60155093,225.41725793499998,212.77198604999998,226.73534195799996,209.71235861499997,183.87226699099998,163.6429356713,138.36100873412,127.77276021579999,123.7966425806,115.12908113069999,96.5133040798
GEO,MtCO2eq,GHG emissions from energy supply,2.1013358327000002,1.5021447699,1.1201801231,1.21918847,1.4488715235999998,1.7932184243,2.0682731571999997,2.329029691,1.6061391451,1.9429401778000002,1.5504570367,1.7316741011,1.897020428,1.2765971326999999,1.5570092176199999,1.7052904013199999,1.51012436514,1.5284705855400003,1.5030025606300002,1.5351159584199998,1.1107267520677098
GHA,MtCO2eq,GHG emissions from energy supply,2.5531368936549996,3.0016080184099994,4.143014088529999,3.9642352355799995,3.1168591943,3.5189785729,5.130023562799999,5.3505214863,4.4001485698,4.236006627899999,5.5167450286,7.3150318776,7.650207986499999,9.0093284715,8.9692424198,9.2428965978,8.4327010917,11.3666942265,12.465349914499999,13.220502831232999,4.669755686099999
GIN,MtCO2eq,GHG emissions from energy supply,0.8338039894999999,0.8979937432999999,0.8952240009,1.0424784817,1.0755377050000001,1.1313843419999998,1.1842741783,1.1965201014999998,1.2557531351999998,1.3303865236999999,1.4135231502,1.5115179876999998,1.4678380152,1.3555396548999998,1.3845717144999998,1.4493693033,1.4873627127,1.5114105352,1.5620968436,1.5931536255999998,0.56149613
GMB,MtCO2eq,GHG emissions from energy supply,0.14287404258,0.1589435571,0.15405424696,0.16525559254,0.17319907477,0.17532686193,0.18288236856,0.18343761562,0.19713152284,0.19863296968,0.2045129361,0.22389783938999996,0.21826543254,0.21139476147,0.22317661191,0.22526906398,0.22014755427,0.23194711576000002,0.24211018728,0.24718547829999998,0.113545132
GNB,MtCO2eq,GHG emissions from energy supply,0.13987386966999998,0.14799490129999998,0.14688927811,0.16893293840999998,0.17445239769,0.18378284766,0.18508934784,0.18937288964,0.19545382374,0.19469790627,0.19492212043999999,0.20731305896,0.20995820215,0.20864117585999997,0.21364759675999997,0.21794632039,0.21913685487999998,0.20949620059000001,0.21733325153,0.22207854783999997,0.062942187
GNQ,MtCO2eq,GHG emissions from energy supply,11.98807316025,14.26878127786,11.29639755081,12.49363206675,14.893551765839998,15.23824961297,14.77765528365,15.7844123809,16.8017666446,15.0763503805,15.6926031951,15.305148379699999,14.7136558066,14.799340322199997,13.793081161699998,13.4716184154,13.177667332799999,12.105180946499999,12.104783163799999,11.6521261237,1.9955014297
GRC,MtCO2eq,GHG emissions from energy supply,54.148698479,54.557809837,54.294877233499996,55.1853197532,55.9987155351,56.5837688234,54.6103616352,57.798584733,56.647586118700005,53.59288167759999,50.094199454700004,50.1714598549,51.795253726,46.674485884,43.162119694000005,39.522084514999996,37.619644098,38.734709081,38.160325885000006,41.3724270622,26.343405716899998
GRD,MtCO2eq,GHG emissions from energy supply,0.08267941255,0.08763211401999998,0.0881092749,0.1016740924,0.09858882977,0.09923225226999999,0.09988218014,0.10479068123,0.111357689719,0.11931683611,0.13790804400299997,0.146634116549,0.14798402023899998,0.17049189918,0.142351339602,0.148091594437,0.146245407004,0.090884673687,0.08826287467499999,0.08637264827399999,0.070856039
GTM,MtCO2eq,GHG emissions from energy supply,2.9394349234,3.0418854188999997,3.5822941582,3.7325040936,3.8131693775000004,3.749848134,3.6398292247,3.8630579297,3.6461964403,3.9068907686,3.258289122,3.3010375635,3.536724085,4.5237390931,4.2481071595,5.5306379161,6.015462879899999,4.8847454175000005,5.575455433999999,7.7556356575,5.6716469811
GUY,MtCO2eq,GHG emissions from energy supply,0.6568630121,0.6579453678,0.6520646318,0.7314065218999999,0.70499194451,0.6102110520399999,0.53345084059,0.6504028075,0.61637198176,0.7006365257000001,0.840907905,0.92898480157,1.04041550554,1.03505571278,1.02376431964,1.0423057811399998,1.12559814834,0.6576908393299999,0.63824868229,0.63852893751,0.5223011
HND,MtCO2eq,GHG emissions from energy supply,1.1484175722,1.5819145496,1.7588804551,1.97374966576,2.7601986435399994,2.81362476142,1.98522645622,3.0280652389,3.11882673296,2.66495604392,2.64705494402,3.04207083232,3.0222585337,3.31789739272,3.5043745492399996,3.8539470852999997,3.29717250144,3.2905573184,3.5345639859999998,4.0205477613,3.1775407639999997
HRV,MtCO2eq,GHG emissions from energy supply,7.6237279467,8.304136501299999,9.189417149399999,9.900111523400001,8.7998417367,8.8743496115,8.880346215,10.1191596002,8.928467721499999,8.539136018599999,8.0754906213,8.2424617338,7.376657873999999,6.8699399664,6.398986632300001,6.383980480399999,6.419889059899999,5.982395587399999,5.6828404628,5.677836114299999,4.2896402483900005
HTI,MtCO2eq,GHG emissions from energy supply,0.8776484779999999,0.9661057858000001,0.8102904409999999,0.7108352698,0.7309899578,2.8179407908,2.9190519752,3.0910526132,3.1909883552,3.3200323784,3.4368744619999996,3.561609125,4.1374029982,4.209277322999999,4.3692133254000005,4.4094570658,4.4715772826,4.525865392799999,4.5222127659,4.542758619899999,0.811292047
HUN,MtCO2eq,GHG emissions from energy supply,27.042456833000003,27.357209664899997,25.996552631600004,26.987643220499997,24.86913564,22.950486793099998,23.061943191199997,23.763361622999998,22.9780841465,19.746830622799997,20.368611145799996,19.723975715599998,18.772338357899997,16.4255159756,15.796065960399998,16.012066890399996,16.5617919913,16.650104454610002,16.05895121259,15.810959155339999,13.2042470747
IDN,MtCO2eq,GHG emissions from energy supply,187.383309103,201.018227097,206.543544436,222.025081157,217.882184553,225.10223968,241.82548785999998,249.320557843,255.20392790799997,274.777948827,281.74894736799996,308.969330253,341.100276216,347.520644999,380.37276770999995,372.009784313,388.79042998,416.998255137,443.533747072,488.025227273,268.999143891
IND,MtCO2eq,GHG emissions from energy supply,599.05544477,615.70757987,627.5051536599999,661.55747289,712.41127941,731.01863724,769.7951950600001,836.4880598199999,875.5552913399999,977.1617790799999,995.9681765500001,1024.5436255500001,1170.01937939,1140.1929083599998,1262.18638604,1245.9635163499997,1243.32401791,1287.1723344499997,1357.1428026499998,1360.90426943,1187.010655837
