category,country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Oil and gas fugitive emissions [Energy systems],CIV,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,1.400272357,1.4577917749999998,1.780051117,1.414072127,0.8309154889,1.008382291,1.078583906,1.26263804,1.29132177,1.444511665,1.560409253,1.5303714019999999,1.5409095249999998,1.497030377,1.387864974,1.554908364,1.723327946,1.9054838539999999,1.947265574,1.8635675269999998,0.09785761141999999
Oil and gas fugitive emissions [Energy systems],CMR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,11.71206917,11.656245789999998,10.60226595,10.53000255,9.671936004,9.493492578,8.991855798,8.976387188999999,9.932843746,10.21259954,9.143537172,8.425303256,8.507287628,9.223628760999999,10.397993810000001,12.79995067,12.72677264,10.80804985,11.25926311,11.985508439999998,2.066985554
Oil and gas fugitive emissions [Energy systems],COD,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,5.242767964,4.982661704,4.758965544,4.864065491,4.5065613639999995,4.2222059519999995,4.024654841,4.612849303,4.327781355,3.751427689,3.7741993339999995,3.625498737,3.320072313,3.118207822,3.0027958169999995,2.949473619,2.829761838,3.2631416749999995,3.2053936949999997,3.279520896,0.40604126059999995
Oil and gas fugitive emissions [Energy systems],COG,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,19.930709620000002,18.72685835,11.85463596,13.137446509999998,14.19426283,17.57549435,19.20619405,15.971487179999999,15.436091939999999,16.949375659999998,18.455292269999998,17.0385232,16.00738671,14.98254738,15.22126482,14.36552606,14.08511937,15.889774849999998,16.79200263,17.184383739999998,3.336891012
Oil and gas fugitive emissions [Energy systems],COL,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,9.436446371999999,10.34219242,10.15273536,9.044393441999999,8.399923122999999,7.896210332,7.8529078949999995,7.944940718,8.216168089,9.856660187000001,11.1106214,11.77110574,12.50304823,13.36669221,13.30767389,13.00886924,11.60542469,11.416306429999999,11.3282835,11.39888765,0.7998466573999999
Oil and gas fugitive emissions [Energy systems],CRI,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.00102395464,0.00327892419,0.00482981911,0.00481626708,0.004651990349999999,0.004292632604,0.005691865171999999,0.0061232598369999995,0.004929286362,0.0030092349139999998,0.0040891255439999994,0.0012159334269999998,0.00018905999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oil and gas fugitive emissions [Energy systems],CUB,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,1.206162756,1.2286109680000001,1.265373432,1.302329716,1.2865918529999998,1.2675646919999999,1.3752825319999997,1.413220829,1.4215740419999998,1.404899222,1.019224914,0.9255519619,0.9357224218999999,0.9339892086,1.047058044,1.037798618,0.8956081160999999,0.7425596271999999,0.7405873910999999,0.7522021373,0.038336194969999994
Oil and gas fugitive emissions [Energy systems],CYP,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.009329172606,0.009196277959999999,0.008649320395999999,0.007742744092,0.00221627059,0.0,0.0,7e-06,0.0003486,0.00037799999999999997,0.000287,0.00033319999999999997,0.0003388,9.52e-05,0.0,3.9200000000000004e-05,2.52e-05,7.56e-05,2.296e-05,2.296e-05,0.0
Oil and gas fugitive emissions [Energy systems],CZE,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,1.6190948109999999,1.590482338,1.819364226,1.931098939,1.937321484,1.9270079809999998,1.8797459769999998,1.8267094659999998,1.78631251,1.74470586,1.703950943,1.6423746929999998,1.599539909,1.602772766,1.622348723,1.625810263,1.590525208,1.610727483,1.614087482,1.583044877,0.00020516234
Oil and gas fugitive emissions [Energy systems],DEU,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,14.683519239999999,14.356746509999999,13.98066521,10.556351529999999,10.00264398,9.599451507,9.318897531,8.949222478,8.351680015,7.925947868,7.367886235,7.013069678999999,6.517051002999999,6.403264088,6.15763517,6.040449789999999,6.114502428999999,6.051596321999999,5.955166449,5.727966701,0.027672525099999998
