country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
BEN,tCO2eq per capita,GHG emissions from road transport per capita,0.13596725750537508,0.14137452336729628,0.16332318639142474,0.185097313150783,0.18374604254991903,0.1966620534154458,0.24270889069627657,0.2919794298853076,0.2860010791182851,0.31856619457773544,0.34940704148401597,0.35191852775269483,0.3560267452160258,0.38903999342701956,0.4007076121245797,0.4384627246202284,0.5415958177061373,0.5437754917320436,0.5929814909575809,0.5822136385679667,0.49798256202695024
BFA,tCO2eq per capita,GHG emissions from road transport per capita,0.03236337405283671,0.03560935506445639,0.036898219163161244,0.039906853273554393,0.033848250330607024,0.03574150694367094,0.03461240489217974,0.047523455923363614,0.05028324364138879,0.04688126015695823,0.04732585804190664,0.05315296127979783,0.0637740775410331,0.07927373848833504,0.07015756541741174,0.09117849972634835,0.07478173036546025,0.08602459137166864,0.08788445693094375,0.08616908081502131,0.07383109960074205
BGD,tCO2eq per capita,GHG emissions from road transport per capita,0.017786391981090832,0.021172023146144064,0.02100818214624296,0.021427775884072537,0.02097230838100028,0.025507421417284744,0.02652519823248112,0.027123467579972325,0.03133049274309229,0.03355814353551088,0.04055143787380926,0.044854939074301214,0.04487716315379894,0.042342581441034456,0.04509185406548266,0.04673720713714386,0.04893061942229861,0.054088876754753955,0.05994317508499507,0.06085322467519675,0.053603155462668764
BGR,tCO2eq per capita,GHG emissions from road transport per capita,0.6044342360234276,0.6383505250624849,0.6895682746596631,0.7894063132007181,0.8417655697965235,0.929696589806047,0.9956695664162002,0.9656803748195242,1.0328236111003968,1.0366532664874992,1.0173789063860819,1.0277042015176785,1.068129822946916,0.9533210297345603,1.091585486204339,1.2113390352133349,1.2352647338976759,1.2554842687063654,1.2710025882696416,1.333592672948514,1.200017129758156
BHR,tCO2eq per capita,GHG emissions from road transport per capita,2.344527413069319,2.3240523360332594,2.469835700682863,2.539923121375406,2.6018891276212694,2.8456739181044517,2.7262891844206574,2.741565415030446,2.7858605726486907,2.583768451785752,2.4962652152048896,2.2765913908585276,2.394889245827891,2.4166264173641796,2.462531226961401,2.5254786576987476,2.490723248746487,2.4594740150608034,2.4275376580181467,2.3445129700627114,2.1293112025684318
BHS,tCO2eq per capita,GHG emissions from road transport per capita,3.2485603462564376,3.264649205268688,2.8772526709939967,2.1498596941138146,2.4491057530268776,2.390194630411762,2.681776230092559,2.947770474855285,2.8091157428421787,2.329020075228833,2.4630762004981177,2.1347784289023672,2.6058170809255707,2.5383105209689454,2.4986568253625636,2.2632833762693747,2.2541281639381565,2.204538558057781,2.1192836428228765,2.0480313731430653,1.7323533124135404
BIH,tCO2eq per capita,GHG emissions from road transport per capita,0.5651402026991003,0.5748186727569115,0.5503947883552354,0.5534817864859699,0.6432554703609856,0.6196018781345178,0.7749669381014931,0.8190543684196119,0.9097930221154042,0.9438919748550902,0.9273686139817858,0.9393212926567522,0.893030179429965,0.8035879230440484,0.862374871126841,0.9125821450170615,1.0767600927630252,1.1347357562238665,1.100703536688058,1.124500547713146,1.0169363161287668
BLR,tCO2eq per capita,GHG emissions from road transport per capita,0.5620645317803,0.5187916693768646,0.5737529815880476,0.5901863750311455,0.6049039557474265,0.6920304569731832,0.79688411439799,0.793564269168565,0.8981512193291656,0.8772165539719102,0.9514389768127581,1.0180126700373284,1.1000935184859777,1.1079069748457384,1.0529456919621762,0.9380173490266858,0.9806813034381664,1.0289490145543037,1.0858589046217282,1.038296342118343,0.9407074300593434
BLZ,tCO2eq per capita,GHG emissions from road transport per capita,0.4955904520642109,0.5020749451126758,0.40237736778117816,0.4324112924417655,0.4098568874857151,0.4446608996539792,0.4483389496049262,0.3901723791178841,0.34363408556100933,0.4166210236608348,0.4583852858449754,0.35973294552986346,0.4107161981769284,0.46346662375942627,0.4455470033902526,0.484314229232585,0.45102056710251653,0.4309050881511542,0.41048809698463207,0.4346656078759885,0.3655971505529134
BOL,tCO2eq per capita,GHG emissions from road transport per capita,0.3211228595661579,0.31066216123923746,0.3103369883316851,0.3254442219806823,0.350229962386333,0.3579455723984736,0.3943830750398411,0.4433240623624906,0.4892078717212862,0.5040512572345999,0.520432104800302,0.5628003248032816,0.5954228243950934,0.6447059104803234,0.6744927221429714,0.6946603715712586,0.7181855068908835,0.7504901010493035,0.7629044293472995,0.7535416570616675,0.6242904245333409
BRA,tCO2eq per capita,GHG emissions from road transport per capita,0.6468529001479881,0.6481211429480445,0.6527355855299396,0.6454884197197365,0.6813842299542072,0.6738012224420314,0.6867011510758723,0.7014543583485537,0.7172983223350898,0.6979848133319025,0.7749190808814206,0.8458013979841617,0.9211368665694949,0.9476418893811127,0.9604578277071073,0.884966852561776,0.8894576373567142,0.9054900875735699,0.8415128630770365,0.8504990504147986,0.7974529873669342
BRB,tCO2eq per capita,GHG emissions from road transport per capita,1.4197835303173723,1.4310825265877412,1.2469080212710708,1.368148634314022,1.4359809152762792,1.4997205891719747,1.4724434118389045,1.3757666355700195,1.6157806959199272,1.7005533014119176,1.680616467527496,1.7494095605098465,1.7423838613596148,1.8579572182318305,1.642119657684543,1.658867389696734,1.6128642460758995,1.5931601043220638,1.5449227515350263,1.505885821943342,1.2845068333269538
BRN,tCO2eq per capita,GHG emissions from road transport per capita,2.461290823793544,2.5150260292262314,2.575831968671509,2.645922254206824,2.7428196631370434,2.638814728905103,2.81801107594082,3.0368012731787064,3.016354946259798,2.9541731926377044,3.056857392816892,3.293826372219555,3.400041286024707,3.313888839159871,3.332218928297761,3.305922456219843,3.2209231093567987,3.169547489758081,3.1901620220999627,3.2566150045234665,3.1203019774482668
BTN,tCO2eq per capita,GHG emissions from road transport per capita,0.053895677496641356,0.053979954956820494,0.0521406841118461,0.05847298472540774,0.05889274312040061,0.06733094726116927,0.07196957087270535,0.059246360838836894,0.0842871511485071,0.11146168814837638,0.16924306303993278,0.3000793535815098,0.3122198316091348,0.28797873929051654,0.2483693150574436,0.3038230390789754,0.277375730888577,0.2179956092241702,0.22166524968319026,0.2260017543054984,0.2151186697459345
BWA,tCO2eq per capita,GHG emissions from road transport per capita,0.7206142759866685,0.7521676051577799,0.7272170356504054,0.7681304945205424,0.8334023176004074,0.8266733174844657,0.8777336956965779,0.9126734397677794,1.0318180421541463,0.9383585711762763,0.9708386633626993,1.0000052366619925,0.9993030828844189,1.031941322178215,1.0572946233851173,1.1173752213874935,1.1457882352396496,1.149128938413007,1.1741870640934808,1.1516751013476998,1.0284172008717376
CAF,tCO2eq per capita,GHG emissions from road transport per capita,0.035293269240013726,0.03574826859959764,0.03610592491732921,0.03378657626472328,0.03246195097178376,0.03335052842971687,0.034461025916235136,0.034000093520635044,0.03413365778467944,0.03452907168280876,0.03440660302067696,0.03590572327814062,0.03878714264751395,0.04065281492914144,0.039990374091852667,0.04157570203760328,0.0430677606831504,0.04231066739657308,0.04381210607805845,0.04127815618757479,0.034903810413924985
CAN,tCO2eq per capita,GHG emissions from road transport per capita,3.883626673310363,3.839294107447294,3.839715303166168,3.9048992696220597,3.9855182488273955,3.910429728242243,3.9120656269037153,4.106959962957246,4.104549001618727,4.101552063729718,4.188311653588989,4.12804470814921,4.073342054317105,4.12240282259869,4.0452010678820285,3.981700794898835,3.9333324202833455,3.8266427160054457,3.86009600852112,3.8400278197707887,3.3087350742183887
CHE,tCO2eq per capita,GHG emissions from road transport per capita,2.2978688868009884,2.244098346937573,2.2123892766165167,2.2198551873749572,2.2231876191281694,2.223070341120179,2.223385647174333,2.2376688217120724,2.2606951092979233,2.2096835610177954,2.17437638444102,2.127106212301252,2.117394745263173,2.0864783531326263,2.044724881967709,1.934290649710543,1.8950295509389443,1.8472073572145236,1.7753155615668599,1.8016825351475403,1.4723583125274053
CHL,tCO2eq per capita,GHG emissions from road transport per capita,0.9996874579187672,0.9284802139865966,0.9558749938553645,0.9450732833263373,0.9342182271689267,0.9933539734653886,0.9785134067324681,1.0328025884258756,1.0557450685304959,1.0836340697223243,1.116432199302671,1.1587458667912607,1.1785292427564285,1.2750696979093035,1.2286214598437555,1.2872281110964687,1.330942578243416,1.351975734475122,1.3601440798538493,1.3502969523958772,1.1897344290387284
CHN,tCO2eq per capita,GHG emissions from road transport per capita,0.14983515700612604,0.1552603621850061,0.16882242345907525,0.19005271233933563,0.23109002765272071,0.2511276093639739,0.27323563435340414,0.29411257844956123,0.3295984491584601,0.3344591121493923,0.3668608268938219,0.40548085244621884,0.44270030150126644,0.4716339235937912,0.48564230983482265,0.529230738582175,0.5344239598210104,0.5487558305132089,0.5687703129045596,0.58955585807799,0.559562867967305
CIV,tCO2eq per capita,GHG emissions from road transport per capita,0.06208732486724125,0.059104546465154305,0.06826408471117988,0.048413045167527265,0.054754018701657206,0.057937933139386485,0.06174204568466695,0.05961589296472583,0.07007135085298218,0.06959079595956896,0.06430043689789444,0.06944891821881877,0.09876245963046315,0.1016768411517353,0.10546803238761142,0.12227456972202193,0.1483314799490201,0.13246449393810122,0.13199080857143336,0.12979315934008887,0.11163807716766921
CMR,tCO2eq per capita,GHG emissions from road transport per capita,0.12095546864162975,0.117988416658767,0.1274944023284582,0.12620260630566194,0.12673219515807166,0.12008107172631452,0.09710221559567808,0.10982516751081656,0.10931762351556983,0.12274517327556922,0.12734029505385022,0.12894579370749384,0.1311296438624663,0.13456512739329538,0.13873365139082774,0.1357314393501075,0.13404874547516232,0.12653386516443207,0.12172169038066348,0.1136327961086685,0.09546943358106559
COD,tCO2eq per capita,GHG emissions from road transport per capita,0.016965469736973108,0.013530245253758868,0.014041297760832952,0.01616411321190078,0.017046609636621426,0.020484693888539993,0.021362797806767666,0.023082603206877265,0.025364844032633355,0.024532018954732858,0.025902329713810603,0.03216661915722428,0.02589888027729169,0.039300150644340955,0.051801846830942834,0.02960972117974309,0.02064682696712097,0.022435941024412348,0.020948825114289495,0.019438647054366553,0.016241750855089318
COG,tCO2eq per capita,GHG emissions from road transport per capita,0.12079429289957855,0.14837482928466433,0.11216604576036077,0.15798950804466796,0.18526417930600703,0.18120758562151942,0.21802310443152637,0.22469225094250103,0.2707473468068075,0.28600675712838325,0.32699399214458164,0.3530444511998383,0.2718924080256362,0.33466700369498115,0.3475135100217122,0.2555782665200193,0.21752191670099716,0.2377683032131991,0.2317422960615045,0.21636516764972202,0.18213975047896988
COL,tCO2eq per capita,GHG emissions from road transport per capita,0.45853201762857976,0.470697763580624,0.41321631418906296,0.41575002352721563,0.4691626140945637,0.4669681003662305,0.4816486598277198,0.4867059838703216,0.49008942249472,0.4535331275801365,0.46589660603848526,0.5602406083891536,0.5852953430723309,0.5847411306025109,0.604253680390522,0.6439910134258006,0.6603262107803192,0.6476040962224291,0.6638128035376453,0.6836826208029357,0.5475203999836172
COM,tCO2eq per capita,GHG emissions from road transport per capita,0.07546281076337032,0.0766659446837982,0.0772147651014961,0.0972700457808725,0.10244767036150226,0.09835468556713672,0.11256664607368454,0.07092209052342183,0.07091106346817766,0.08718403798880357,0.09888507883183316,0.08704165387260852,0.0928513576564691,0.11509481675929284,0.09795482165948985,0.10699124194305634,0.1274673936678997,0.17202716018135128,0.1768530205857829,0.18047085020290496,0.14410674854386235
CPV,tCO2eq per capita,GHG emissions from road transport per capita,0.2967921469575737,0.3256141962033597,0.3595350046844487,0.35605768472523197,0.37759257761941567,0.5971216528375886,0.6280944602287865,0.6827308084964857,0.6869615814626719,0.6593728097446508,0.6815862446310115,0.7943961658427849,0.7050056745196847,0.7168956440770704,0.745462110535699,0.756740300148645,0.8149286602402379,0.8089120301619165,0.8406381726263599,0.8385007651799481,0.7308341079303871
CRI,tCO2eq per capita,GHG emissions from road transport per capita,0.7217347420192313,0.7540431995050165,0.8346391235922067,0.8388205231777789,0.8770548862574542,0.8758866170700108,0.9097319486420302,0.9650875967675802,0.975951757099233,0.9760043860085705,1.0021695519109113,1.0142209926601837,1.0308070078026825,1.0350707699587798,1.0448076955159018,1.1037329892600876,1.1682694265100413,1.178525133864853,1.1817427033371517,1.2630547589221803,1.0738511650897486
CUB,tCO2eq per capita,GHG emissions from road transport per capita,0.18077749326984963,0.17792576649783653,0.17201176776374721,0.16489186436949788,0.1737539264712117,0.1684446458074378,0.1607609424218876,0.16288307169857,0.16042054289521868,0.12415063797402465,0.10717621489648028,0.10530305203382745,0.09084612083454442,0.10661570213287183,0.12105138123955894,0.1295679629718095,0.13018922078201636,0.13424815175247404,0.13123324263067346,0.1281407986282065,0.10973241875596382
CYP,tCO2eq per capita,GHG emissions from road transport per capita,1.8599242924748327,1.885130703320094,1.835551539047338,1.9115376010757252,1.980892307083263,1.9860290758492376,1.940829075435099,2.033289151722089,2.038786250147933,2.0096752795083095,2.025165371372179,1.9437821604374679,1.77555881876153,1.5853236139547813,1.5325523037897348,1.578389128388173,1.6523175709223037,1.7006284711596742,1.6553445128155106,1.6339869002664833,1.3656713352510141
CZE,tCO2eq per capita,GHG emissions from road transport per capita,1.1307479747008866,1.2185410337484905,1.2800082385713483,1.4552883852204013,1.5306533802018827,1.65821300206753,1.6852337934339656,1.760035601511162,1.7222799579126906,1.6557715465012421,1.5546176073860007,1.535783198681261,1.5136547292947196,1.5009146562738724,1.5482219381375266,1.6187561770923147,1.6878077768415756,1.7280624571666756,1.730426948890905,1.74557026233453,1.5097714374223326
DEU,tCO2eq per capita,GHG emissions from road transport per capita,2.0744337872989753,2.0241020523090945,1.9933354463552762,1.9283716283465406,1.926373527776465,1.8273575681196117,1.8084039117343136,1.748598798754368,1.7600244074523625,1.7497342173064794,1.7659975327946398,1.824807621096849,1.8047710845801357,1.8511848753741758,1.8671260298668233,1.887781708033891,1.9135807422043458,1.9429034436028783,1.8516844308205187,1.8595072995436117,1.6584466172798984
DJI,tCO2eq per capita,GHG emissions from road transport per capita,0.4662862059402683,0.453511669683869,0.4605341080424716,0.4745349171119439,0.44757310338660355,0.4271650949635365,0.394925964251643,0.4001788943157665,0.4432686706003839,0.389753606097944,0.4261583836590121,0.3187644806957247,0.43033185226738674,0.4619785615467521,0.4511609293128906,0.4039673943487841,0.37614445468116503,0.46547687014087485,0.4818075085277963,0.4950754869000993,0.39797867818081334
DMA,tCO2eq per capita,GHG emissions from road transport per capita,0.36557262412060293,0.4091861510528053,0.3233334003436426,0.40210196185558184,0.49857049881370136,0.5060835689997166,0.4960850729658644,0.6098139248838227,0.5426658120261474,0.6100206841406957,0.660348311440947,0.6339784723319042,0.6731150339656679,0.6808830127149073,0.732012538155322,0.7482558694766421,0.7227425587950692,0.9274042296389587,0.8985254693826265,0.8747680617758467,0.7460397966412468
DNK,tCO2eq per capita,GHG emissions from road transport per capita,2.099931457617926,2.1004925857232886,2.12040494195331,2.2013625506300443,2.2553737933949027,2.2704082974009085,2.335446363544071,2.436055057294434,2.36636578315104,2.222013472518579,2.2013337928645167,2.125987702878627,1.8894923091395406,1.8480849670129573,1.872907261926384,1.8987235116213068,1.9179157541785017,1.936009221278651,1.9303411153931658,1.8953025547290858,1.5463327524554977
DOM,tCO2eq per capita,GHG emissions from road transport per capita,0.5513763045344661,0.5556381544249243,0.5917690724350582,0.5273277786547079,0.5333973371498,0.555151991885031,0.5524370027556003,0.5438341228304623,0.4653964866438523,0.47849773210830926,0.49242406656876864,0.5265070803983891,0.5531095451819348,0.48135219112308986,0.3913038626362027,0.4861051170164393,0.5193948125063356,0.4952550048220741,0.5349661753996627,0.5174899294223824,0.43825333059732097
DZA,tCO2eq per capita,GHG emissions from road transport per capita,0.4977460429882664,0.5072752058064742,0.5603759381147954,0.5829438263058397,0.6249465622530275,0.6502979536478738,0.6714245712085848,0.733740748376444,0.7675075751633919,0.8001741988044222,0.8400793594298828,0.8961656182171578,0.9956964547758919,1.0239078073530679,1.08042002700258,1.123738024447229,1.064278662106791,1.0307779415940987,1.033181008806511,1.0474776358490154,0.8667331470314171
ECU,tCO2eq per capita,GHG emissions from road transport per capita,0.6597045030955854,0.6481221660483513,0.6561023524619269,0.6491856960833313,0.6551928807537882,0.6716161245463657,0.6764607766299635,0.6655605212654042,0.6549122503041467,0.6724264667263916,0.8004085685952423,0.8063492690526726,0.8289405041281563,0.8752978583910347,0.9236978550066223,0.9543905820335057,0.9724439530185828,1.065088109676792,1.110459754692055,1.0583958588769768,0.8290820702304476
EGY,tCO2eq per capita,GHG emissions from road transport per capita,0.37140351676754796,0.36166164200583006,0.3671008618250273,0.37508156292643535,0.38600242870386,0.3720059541407308,0.4003753733885737,0.4367879550349419,0.45602164061790035,0.47992130675288996,0.5038880637173603,0.5229678046005636,0.562115911714392,0.5533590182561886,0.5643376367165649,0.5713357987348445,0.5861348118460974,0.5827513247000106,0.5624783736323732,0.5549058722870632,0.48532802013805654
ERI,tCO2eq per capita,GHG emissions from road transport per capita,0.08955953403684239,0.10537848475673563,0.10861697988641139,0.10612339659942514,0.09209597710721598,0.06365240668026813,0.047322135905961495,0.040729420097846185,0.036695147287662,0.03704596236441959,0.044538770995922634,0.04793342496458429,,,,,,,,,
ESP,tCO2eq per capita,GHG emissions from road transport per capita,1.9768378638323179,2.0621947462855457,2.0831332449530375,2.1421272690144235,2.185188530236142,2.213384815599239,2.2495184053793875,2.2743328375432594,2.119051832495664,1.953593569312873,1.8676990461601595,1.7602123454707799,1.525906372589945,1.6111552397871127,1.6342291612107318,1.7055691472045802,1.749659135963634,1.7739959321101884,1.7803332881086555,1.7715317638614088,1.4274364825731856
EST,tCO2eq per capita,GHG emissions from road transport per capita,1.0799007906312523,1.324487521567017,1.382115156414253,1.3494080439477063,1.4020187163773805,1.477518923806536,1.6004777533579346,1.7060851105409198,1.672287280586946,1.5323346309258419,1.5982019038960549,1.6374332659278505,1.6719384302288656,1.652822035209488,1.660999293816492,1.7064947967587216,1.767297280242288,1.8229010845281253,1.807529031503574,1.6035813837382384,1.4532312236597946
ETH,tCO2eq per capita,GHG emissions from road transport per capita,0.023700883501226858,0.02876207933512112,0.029274155018762623,0.02965849264813318,0.030922086929778686,0.027844140286544302,0.02884838340508099,0.030500838500785808,0.030681612790527536,0.031162397312159383,0.030972371941466608,0.031825204375579265,0.035119508526655165,0.039895729199420714,0.043271383615254,0.04684950087941788,0.05547943879982928,0.05955715222959835,0.06191568941411539,0.06295168139266963,0.050362880565404784
FIN,tCO2eq per capita,GHG emissions from road transport per capita,2.1010570709181176,2.1311733906347095,2.1678758692750333,2.194568307317034,2.25554835609846,2.255334808970328,2.2765065298613743,2.3386455002344615,2.2284945418177706,2.1156814184122448,2.1885423798400705,2.1450634823186356,2.0917253306306955,2.061504481804466,1.8555015626545177,1.853349430933049,2.074796644185407,1.9569531826822628,1.9614968159177955,1.9174610334469715,1.7186931041136675
FJI,tCO2eq per capita,GHG emissions from road transport per capita,0.3745524606941213,0.3628661583466741,0.2744323168031676,0.34043052624871645,0.46443909830974345,0.42276611295438443,0.48720688442253535,0.3492130341969779,0.29987524486725115,0.38279225665271843,0.4371577271183602,1.3416075353436385,0.6688374339500499,0.749789291845444,0.9144801049573719,1.2880593035946177,1.1094089035380315,1.16074004057165,1.1861115405946872,1.214101536594547,1.168179025125942
FRA,tCO2eq per capita,GHG emissions from road transport per capita,2.107930255694644,2.1283998473078203,2.1140399735517685,2.0787728388262616,2.065491222129511,2.0171783058377484,2.0078914781723673,1.982128831179007,1.8779166234757139,1.8492300381249116,1.8468040177767855,1.8818356252050241,1.85665643420787,1.8321601683737183,1.829839597705226,1.8409844400623803,1.8369555588936795,1.8354931402581844,1.770907680060171,1.75294871647229,1.4739375113127196
GAB,tCO2eq per capita,GHG emissions from road transport per capita,0.2632026247212745,0.289809765597675,0.30803343612950296,0.2689775364295206,0.2788808139826915,0.2669069949300636,0.261686560584109,0.291279271203648,0.28450661478342987,0.2570119878260593,0.3923065851838443,0.42960547728906484,0.43208286849515654,0.4671579725051869,0.44204188494432267,0.4159846566958807,0.4082780631033099,0.3976380284984783,0.3905570864092673,0.36489639083153746,0.3079427674900077
GBR,tCO2eq per capita,GHG emissions from road transport per capita,2.004477518144326,1.9906171723920056,2.0032618770011945,1.988940427538238,1.9968904794244773,1.9910919689575401,1.9830870309329227,1.9878195068107423,1.8900334937508285,1.8088408238132279,1.7760079252250465,1.7400070578023836,1.7228385934954853,1.6990540137413335,1.7116001061400323,1.734421541172561,1.7629364909228769,1.7540782940993576,1.7005342672349093,1.657507423173329,1.2617897909036864
GEO,tCO2eq per capita,GHG emissions from road transport per capita,0.2280406141966005,0.2889527510273709,0.3065329051166075,0.31541400893177074,0.3074837859721847,0.38772716503321364,0.40420375703513106,0.5099044894017292,0.4355443720314339,0.542416009882501,0.589639183245548,0.603942212322781,0.6395721472487405,0.7668897938169842,0.8818501314992093,0.9767343727015125,1.1086436275739402,0.989628603134546,0.9622433299548725,0.9797356931595164,0.8862960537414081
GHA,tCO2eq per capita,GHG emissions from road transport per capita,0.14499803250712567,0.1417903498058833,0.1589417955588694,0.14271039904564306,0.1616980234133283,0.15510020042496214,0.15238660699599627,0.1566846500161601,0.1488689495409745,0.19515701716726566,0.19445167567985522,0.21058365375408172,0.24579935625066404,0.2548819672138541,0.25096308171909987,0.26533300590325687,0.2395928359813323,0.22779069431399462,0.23974386299132583,0.23667710057032942,0.20408554773292328
GIN,tCO2eq per capita,GHG emissions from road transport per capita,0.07542654435557022,0.07705650476020075,0.08082364625893758,0.08378397265562121,0.08381419457167026,0.08716489934503054,0.08847050393444113,0.0892248710175991,0.08886653142749884,0.09470214251234636,0.10631218147110605,0.10874178469489684,0.10532881698064744,0.09556052302704689,0.09616344066928706,0.10801652785281018,0.12100141492468244,0.11278967353347613,0.11526728854130384,0.11302892497724967,0.09686376819186658
GMB,tCO2eq per capita,GHG emissions from road transport per capita,0.09091654668560865,0.09568660524825928,0.09521510949159807,0.09315822459782402,0.0938175991831738,0.09396697122905659,0.09942048246749491,0.0986051427390133,0.09984219712683685,0.10675928188443563,0.11013839395404525,0.1130038766501708,0.11131304584728768,0.11372101763602328,0.11917340098031805,0.1225964226266384,0.1245936346453967,0.12432108884773477,0.1269084171165023,0.12433536616325111,0.1064446898700026
GNB,tCO2eq per capita,GHG emissions from road transport per capita,0.07854529217808966,0.07809149098080441,0.0805179576134318,0.09244097040669462,0.09204457819309139,0.09328339572810798,0.09348527049569463,0.09566582043080456,0.0912510825634306,0.09465319033371071,0.09224966816694831,0.09173727437562221,0.0948163299752458,0.10000454691890047,0.09988302402517558,0.1041327882054355,0.10975850090382028,0.08345722404009306,0.08558064225440483,0.08423679737333785,0.07245848369764604
