category,country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Chemicals [Industry],BGD,MtCO2eq,GHG emissions from the chemicals industry,3.078638591,3.139240054,3.234811417,3.441888503,3.406064088,3.6757380269999995,3.3318774369999997,3.467968265,3.304871517,2.529453806,1.9821335279999999,1.9327004559999998,1.993229797,1.7532625409999998,1.831962817,1.92823528,1.622770767,1.706142239,1.659984177,1.6613886759999998,1.7040078899999997
Chemicals [Industry],BGR,MtCO2eq,GHG emissions from the chemicals industry,8.965369067,8.734285166000001,7.586433519,9.180768264,8.17455304,8.546499649,8.298983046,8.621586829,8.339608319,5.772431496,6.5626447379999995,7.488915380999999,6.8053635109999995,6.576763253,6.817794008999999,7.175937198999999,7.0375039049999994,7.204639966999999,6.106077464499999,5.7488033034,4.628988372999999
Chemicals [Industry],BHR,MtCO2eq,GHG emissions from the chemicals industry,0.9922587347999999,1.104760963,1.0865538899999998,0.9191383443,0.9666363111,1.035449139,1.143340946,1.0630181459999999,1.092325576,1.1990020849999998,1.1320700419999998,1.206158186,1.077676997,1.388304695,1.195661675,1.0821945009999998,1.213982932,1.20538738,1.129505821,1.2051034729999999,1.1614527
Chemicals [Industry],BHS,MtCO2eq,GHG emissions from the chemicals industry,0.010009408269999999,0.01012519366,0.01024049622,0.0103550031,0.01046923024,0.01058317331,0.01069726867,0.01103629869,0.011150307919999998,0.011105035009999998,0.0112734743,0.009001001885999999,0.009030469354,0.009061279614999999,0.009092316983,0.009123767142999999,0.009157203071,0.009191723266999999,0.009227128516,0.009325231221,0.00942318711
Chemicals [Industry],BIH,MtCO2eq,GHG emissions from the chemicals industry,0.3293321167,0.2108337403,0.1306011983,0.1398525624,0.1323085313,0.130874985,0.2942620975,0.308241541,0.40606937959999995,0.44087321056999995,0.48420528984,0.6353583309,0.5763784403,0.5726954081,0.5960251673,0.599662192,0.6592190631999999,0.7071732184,0.7654522353999998,0.8287127792999999,0.633781566
Chemicals [Industry],BLR,MtCO2eq,GHG emissions from the chemicals industry,8.522701720999999,8.417480019,8.581954448000001,8.452481552999998,8.984913934999998,9.049305721,9.207207190999998,9.338955061,9.441788347,7.794189983,8.416124375999999,20.829814426999995,20.671571290999996,20.602712841000002,20.951285383,20.852051249000002,20.550750475,20.703346248,21.075874326,20.334676904000002,3.8672341169999997
Chemicals [Industry],BLZ,MtCO2eq,GHG emissions from the chemicals industry,0.002781360983,0.002824749068,0.00286807643,0.0029106681739999997,0.0029529628189999997,0.0030045112119999997,0.0033047117280000002,0.0033719326559999998,0.0035012574709999997,0.003418152903,0.003447140487,0.003328097505,0.0035758304929999997,0.0036174448279999998,0.003795863838,0.002305291565,0.0023211383709999998,0.002335517245,0.0023527035839999997,0.0023951733239999996,0.002437452932
Chemicals [Industry],BOL,MtCO2eq,GHG emissions from the chemicals industry,0.05802954907,0.05885701683999999,0.060303044939999995,0.06106920506,0.06325875824999999,0.06460277702999999,0.06525334688,0.07310360688,0.07694542975999999,0.07694719937,0.07744458363,0.08144151205,0.08336883314,0.08859353537999999,0.08391255678,0.08059591534999999,0.08143487979,0.07980975326999999,0.08377676226,0.08385033654,0.0747831697
Chemicals [Industry],BRA,MtCO2eq,GHG emissions from the chemicals industry,35.769563440000006,34.578581017,31.757686576,30.919228895999996,33.257255528,32.336616891,33.928619515,34.843298368999996,33.426352904,30.807709206,33.016440186,33.39260237,33.939843697,34.501393201999996,34.118445762,34.26664433,33.497087603999994,34.098289391,32.890784376999996,31.843203799999998,26.83446012
Chemicals [Industry],BRB,MtCO2eq,GHG emissions from the chemicals industry,0.008224485504,0.008508278347,0.008371293958,0.009163226632,0.00951981876,0.008914090335999998,0.009092531719,0.007415621287,0.007433968165,0.0074391360799999995,0.007445260723999999,0.007919346082,0.00794917666,0.007981427004,0.008014806207,0.008056392903,0.008175665603,0.008320593591,0.008495518321,0.008607618474,0.008727255199999999
Chemicals [Industry],BRN,MtCO2eq,GHG emissions from the chemicals industry,0.01258580169,0.01290873215,0.013184704359999999,0.013601205529999999,0.01381209189,0.014111078269999999,0.0144100781,0.01474583631,0.01508829411,0.12880699539999999,0.10946776039999999,0.07940047631,0.09097490687,0.061312128711,0.04777877246,0.048584955959999995,0.01573728457,0.035526859689999996,0.044208071069999993,0.4060196842,0.017192127489999997
Chemicals [Industry],BTN,MtCO2eq,GHG emissions from the chemicals industry,0.0048166107259999995,0.004926970008,0.005036893129,0.005147341141,0.005260163627,0.0053778224449999995,0.005491393594,0.005606645828,0.0057214449819999996,0.005748087781,0.005774861365,0.005803523546,0.005828205799,0.0058542073779999995,0.005880752152,0.005907220876,0.005939590503,0.005972339137,0.006005477356,0.006084660364,0.0060978171
Chemicals [Industry],BWA,MtCO2eq,GHG emissions from the chemicals industry,0.1487861488,0.188911596,0.2103650632,0.2277903798,0.1973173255,0.188786146,0.1766733015,0.17199782983200002,0.16461682636299999,0.144524218043,0.138840308008,0.128929266528,0.119503989492,0.12839405683,0.14468098841,0.14003760125,0.14001176217,0.14030086762,0.13988508171,0.13859234669,0.098127042
Chemicals [Industry],CAF,MtCO2eq,GHG emissions from the chemicals industry,0.01867162828,0.018956745480000002,0.01921564043,0.019459907539999998,0.019704597669999997,0.019961348349999998,0.02021754084,0.020476599859999996,0.02073461491,0.020755814829999997,0.02078735844,0.02081900648,0.020853919569999997,0.020883667979999996,0.020918055359999996,0.02095255338,0.02099017232,0.021018247759999997,0.02106382308,0.021276383979999997,0.0214772503
Chemicals [Industry],CAN,MtCO2eq,GHG emissions from the chemicals industry,36.48715400299999,33.46052400599999,33.380174728,32.096827524,33.868234747,34.359080371,34.956237894,34.866164928,34.066784164000005,29.519735000999997,31.178771886999996,33.020388630999996,33.002739683,33.677853604,33.927811225,33.565287794,33.00654653,31.2395016,32.558901709999994,32.652508991999994,27.44469682
Chemicals [Industry],CHE,MtCO2eq,GHG emissions from the chemicals industry,2.4230064271,2.4654117693,2.2443312523,2.4508293536,2.5882550826000004,2.7028723727,2.7716659876999996,2.7120158970999997,2.6830477839999998,2.444240305,2.6658070751999996,2.5707323073999997,2.7235234683,2.6174094949,2.5818528637,2.6875936592,2.7838902376999997,2.83578923,2.7936106996,2.8925788116,2.5800543620000003
Chemicals [Industry],CHL,MtCO2eq,GHG emissions from the chemicals industry,3.0906476332999997,3.1389181729,3.0636911149999997,3.7004781648,3.3159629020999994,3.0165459612,2.9980629334,3.188791372,3.2661403946000003,2.3479998997999996,2.6116055357999994,2.3961789866,2.2023254416999998,2.02419182461,1.74744106559,1.76561757575,2.12401649601,1.9981891345599998,2.1009997766499997,2.18391383514,1.5708054069999997
Chemicals [Industry],CHN,MtCO2eq,GHG emissions from the chemicals industry,599.9901496,628.6648436,679.7183239999999,772.9872423999999,893.2151598999999,1003.2261884999999,1103.6746819,1157.4644925,1122.0277543,1154.1743175,1279.6179455999998,1418.8297665999999,1458.6738475999998,1513.5915209999998,1549.6433453,1551.8811289,1622.3553462999998,1606.1095249999998,1651.2120870999997,1672.7173535999998,964.7574892999999
Chemicals [Industry],CIV,MtCO2eq,GHG emissions from the chemicals industry,0.3546598955,0.38429956460000003,0.4044897278,0.4406469390999999,0.38738332780999996,0.4202117532,0.482934243,0.5173027812,0.44627232624999996,0.43245226009,0.38208241511999996,0.3935234638,0.41385844194,0.40214156377,0.41346612951,0.43683967971,0.42619496338999996,0.44424917535999997,0.45052535519,0.4716972801,0.43620147459999997
Chemicals [Industry],CMR,MtCO2eq,GHG emissions from the chemicals industry,0.08501199929,0.09371575358999999,0.1074124675,0.1078412477,0.10058895579999999,0.1059099116,0.10923125229999998,0.1319481976,0.13669866390000002,0.13991964569999998,0.148832364,0.15607382699999997,0.16727029519999997,0.2535463864,0.19060005929999999,0.1826709326,0.1900608053,0.1989194865,0.20355654699999998,0.1961381658,0.18956244
Chemicals [Industry],COD,MtCO2eq,GHG emissions from the chemicals industry,0.2167004477,0.22216760939999997,0.2275826514,0.2334888019,0.2397697247,0.2463364806,0.2573330828,0.2635517773,0.271031859,0.2724620834,0.2740401154,0.27228984009999996,0.2783431229,0.27977160609999996,0.2821775823,0.28389757309999997,0.28501594599999996,0.28615874609999997,0.2873283546,0.2944400176,0.30149717
Chemicals [Industry],COG,MtCO2eq,GHG emissions from the chemicals industry,0.013842246999999998,0.01427123659,0.014637225929999999,0.01500874185,0.01539505486,0.015782829669999998,0.01624024848,0.016622493369999998,0.01703081551,0.01710481156,0.0171809522,0.017203608609999997,0.01735136762,0.0175615973,0.01784048546,0.01712884762,0.01727863477,0.01742921609,0.017475064709999998,0.01787531349,0.018268507
Chemicals [Industry],COK,MtCO2eq,GHG emissions from the chemicals industry,9.864513599999999e-05,9.973280099999998e-05,0.000101797826,0.000104222914,0.00010625940599999999,0.00010728980499999999,0.000107227183,0.0001062392105,0.000104634291,0.00010278561399999999,0.0001010497125,9.95022735e-05,9.809995799999999e-05,9.68653535e-05,9.5904819e-05,9.51600245e-05,9.47868495e-05,9.4796795e-05,9.496842049999999e-05,9.39599802e-05,1.0592e-06
Chemicals [Industry],COL,MtCO2eq,GHG emissions from the chemicals industry,5.2197413814,5.6256029038,5.5338568288,5.782165346299999,5.5866613546,5.802685403,4.5484602064,4.644221818199999,4.9805648204,4.484876142799999,4.7751392263,4.7708364277,4.483766997899999,3.2951640816,3.5419179123999998,3.4435133618999996,3.3191582587,3.0089671411,3.1249529752000003,3.4303178476999996,2.547145932
Chemicals [Industry],COM,MtCO2eq,GHG emissions from the chemicals industry,0.0017814053209999998,0.0018302712309999998,0.001879602716,0.0019296809119999998,0.0019809103399999997,0.002034357063,0.002085336639,0.002137423279,0.0021893609279999998,0.002200280283,0.002211219652,0.002225129749,0.002234268575,0.002251021373,0.002261786127,0.002274824391,0.0022925233769999997,0.002309306603,0.002325899692,0.002373930516,0.0024204216
Chemicals [Industry],CPV,MtCO2eq,GHG emissions from the chemicals industry,0.0012743752249999999,0.0013046815019999998,0.0013358162689999999,0.001367644309,0.001399920291,0.0014325396929999999,0.0014649034169999999,0.001499300167,0.0015279168729999998,0.0015368989169999999,0.0015525704989999998,0.001549445215,0.001570828649,0.001570453129,0.001591803564,0.001593196731,0.0016189282969999998,0.0016167828409999999,0.001629464062,0.0016503959589999999,0.0016701046289999998
Chemicals [Industry],CRI,MtCO2eq,GHG emissions from the chemicals industry,0.25091809763899997,0.218804215168,0.209603536951,0.21504398187899998,0.20399947741399999,0.158736573759,0.25175935197,0.19296621161,0.19737747792,0.17986264692999998,0.2013065149,0.19889820399,0.19675953523999998,0.19850757401,0.18855173799,0.15196795579,0.14753702509199998,0.1546358831974,0.162240271015,0.16561529312399997,0.1535098052
Chemicals [Industry],CUB,MtCO2eq,GHG emissions from the chemicals industry,1.070697721,1.024625824,1.036950933,1.063043899,0.864734302,0.8064265887,1.06454911,1.08209672,1.045734478,0.6918013637,0.690863241,0.705566579,0.7565641888,0.7712122826,0.613572079,0.609117249,0.6091687025,0.6167204396,0.6167720757,0.6244227304,0.210026942
Chemicals [Industry],CYP,MtCO2eq,GHG emissions from the chemicals industry,0.08845371064,0.09347514306,0.0946721044,0.09944923298,0.10103245347999999,0.10537685824,0.11077936951,0.11231275338,0.11722058379,0.11707210517,0.12413055685,0.12461785082,0.13344287893,0.12951164231999998,0.13728308247999998,0.1414397319,0.14375271103,0.14160356511999997,0.14160253271,0.14409068656,0.0542195296
Chemicals [Industry],CZE,MtCO2eq,GHG emissions from the chemicals industry,13.703591469,12.895823091,12.368261213999999,13.447382373,15.114250291,14.936299216,14.403649405,13.156169254,12.347399172,18.289164326,10.891060153,10.991491411,10.590415418,10.133155864999999,10.150019003,9.501079403999999,8.769182054,9.884407705,9.411065881999999,8.888774371999999,4.964368035
Chemicals [Industry],DEU,MtCO2eq,GHG emissions from the chemicals industry,92.95061838,88.791196,85.50179609,91.70128531,87.25827779,88.79660834,92.69570015999999,97.33535255,93.6732202,83.78527722,92.94876273999999,92.51037221,93.4332389,93.77089206999999,93.20379847,94.64980406,94.93190831,93.14648939,91.19856379999999,85.0973636,51.8879432
Chemicals [Industry],DJI,MtCO2eq,GHG emissions from the chemicals industry,0.001111620057,0.0011400988529999998,0.0011656849340000001,0.001188956763,0.001210967542,0.001232530285,0.001254303946,0.0012759571069999999,0.001297664453,0.001303052789,0.0013084537909999999,0.001313871906,0.001319310854,0.0013281039459999999,0.001337483958,0.001346868112,0.001357528501,0.001368266311,0.001379082554,0.00139914947,0.0014165925
Chemicals [Industry],DMA,MtCO2eq,GHG emissions from the chemicals industry,0.03001120486,0.02664389659,0.023388425640000002,0.02487932792,0.02397736357,0.022616811219999998,0.02307030891,0.019865877469999998,0.021121323230000003,0.016989133679999997,0.01086701383,0.01086782156,0.004396742758,0.0044022694359999994,0.004407813207999999,0.0044133590670000005,0.0044190223279999994,0.004424688831,0.004430357768,0.004434468125,0.004438375949999999
Chemicals [Industry],DNK,MtCO2eq,GHG emissions from the chemicals industry,3.1609327865,3.0478713281,2.9396908163999997,3.0877294392999994,2.4773543161,2.3162015076,2.1268613310999998,1.7490870668999998,1.794291806,1.7715718281999997,1.7812287921,1.8117834934,1.8330921858999998,1.9020919680000001,1.7778191271,1.6261298384,1.7408772824999998,1.6746601556999998,1.6902051197999999,1.5357200981,1.018619524
Chemicals [Industry],DOM,MtCO2eq,GHG emissions from the chemicals industry,0.47602499354,0.5283991552999999,0.5700890625,0.49966961229999995,0.4421501274,0.4759327965,0.5002367045,0.5246521128999999,0.5545589276,0.5267507280999999,0.5569635821,0.5761655952,0.5788956345,0.5651199752,0.5241703737,0.6015328945999999,0.6217201699999999,0.5998927442,0.6488176880999998,0.6839168649999999,0.18068890779999996
Chemicals [Industry],DZA,MtCO2eq,GHG emissions from the chemicals industry,2.9482032325999996,3.2598790231000003,3.4357790964,3.4602810282,3.4247530514999998,3.8075599412,2.9634473028999997,3.9253402839,3.9515208184,4.0159427251999995,4.4393603313,4.477009004099999,4.8916462944,4.2629444804,6.036820494899999,6.8082232153,5.4319819636,4.7768766688,7.865618286,7.687817148,5.55719999
Chemicals [Industry],ECU,MtCO2eq,GHG emissions from the chemicals industry,0.1451515057,0.1472112953,0.15904610019999998,0.1734626157,0.157645765,0.1570577598,0.1590084793,0.16210223,0.1900849006,0.1818519837,0.1827451134,0.19387135419999998,0.1891421509,0.1908265243,0.19409596299999998,0.1946416173,0.19161707629999997,0.191700222,0.1911929393,0.1927422966,0.1805522074
Chemicals [Industry],EGY,MtCO2eq,GHG emissions from the chemicals industry,7.966929242999999,8.510973159999999,8.529736091,8.547477744,8.55099465,8.492932312,8.858402633999999,8.97653799,8.927934393,8.851732986,12.967662769999999,14.549036439999998,13.60657205,13.03619453,11.94094195,10.68330313,12.69656906,15.263073019999998,16.13612692,16.39765297,12.26469442
Chemicals [Industry],ERI,MtCO2eq,GHG emissions from the chemicals industry,0.030122243009999997,0.0346628201,0.03838092568,0.007185687028,0.005268854876999999,0.005454359664,0.006126342284999999,0.0062140555569999995,0.0064572163459999995,0.006609867812,0.006780038499,0.006550688921,0.007243707457,0.0073959554649999995,0.007897055136,0.004235257947,0.0043399994049999994,0.004447149839,0.004556779674,0.004658042447,0.0047458787
Chemicals [Industry],ESP,MtCO2eq,GHG emissions from the chemicals industry,29.343887149999997,28.152771183000002,29.408874232,29.196932662,30.605658284999993,31.998897196999998,30.454048788999998,29.875669908999996,27.625200912999997,21.97361182,21.768562725,23.782287119,24.965792901999997,22.843437581,22.897284468000002,20.530823802,19.452329366,20.468861532,19.959497015,19.851105852,15.753526339999999
Chemicals [Industry],EST,MtCO2eq,GHG emissions from the chemicals industry,1.2271429896,1.1974002661999998,0.8070971117,1.1138999574000001,1.3293345792,1.3987701702999997,1.3001833618,1.3693436228,1.2704943528999997,0.7306245651,0.6408245579,0.5609063724,0.5932384614,0.988715533,0.5515330382,0.5243689867999999,0.44265268109999995,0.4144324244,0.39031078199999997,0.33061630449999996,0.214937365
Chemicals [Industry],ETH,MtCO2eq,GHG emissions from the chemicals industry,0.05458258922999999,0.05789361305,0.05649563334,0.05756175097,0.060581960129999994,0.0626710925,0.06577221979,0.06801868317,0.07052277398,0.07272732851000001,0.07494998337,0.07666810641999999,0.07973993484,0.07741070864999999,0.09161209622000001,0.09127445179999999,0.09712053775,0.09982593266,0.10263656849999998,0.10705567449999999,0.111582033
Chemicals [Industry],FIN,MtCO2eq,GHG emissions from the chemicals industry,4.1498440481,4.4072848715,4.19594054,4.951568786,5.153776093,4.7248522323,4.753792734,5.632642518,5.354286244,5.0092647139999995,5.9825204659999995,5.503270082999999,5.209476834999999,5.695217166,5.4484648490000005,5.224425388,5.261841916,5.0000693431,5.147662313,4.931887638399999,2.5617937829999997
Chemicals [Industry],FJI,MtCO2eq,GHG emissions from the chemicals industry,0.0129225292,0.01300872715,0.0130876784,0.013160606509999999,0.01323007955,0.01330694015,0.01340150803,0.01365132285,0.0137888081,0.013777460049999999,0.01395280895,0.014056083749999998,0.01419671465,0.014276179429999999,0.0142915732,0.0127662708,0.01289085815,0.0128937176,0.01311010755,0.013259846439999999,0.008434500599999999
Chemicals [Industry],FRA,MtCO2eq,GHG emissions from the chemicals industry,39.905913962999996,38.70159416399999,37.438089327,37.991392231,33.386352572999996,32.76226802,29.465522859999997,30.026642097,29.060003079999998,29.409075647999998,31.472191738,35.795888372,33.693580294,30.190930608,28.376413092999996,27.296369129,27.495187583,27.035190509,25.48573857,25.226474647,19.45349201
Chemicals [Industry],GAB,MtCO2eq,GHG emissions from the chemicals industry,0.01420089681,0.01461201419,0.01473123578,0.01498441496,0.01520958169,0.015533519019999999,0.01573652331,0.017015495898,0.01630192564,0.016479472880000002,0.017259080161999996,0.017307288868,0.017355701627,0.017398118249000002,0.0174350086464,0.017489593079999997,0.017538486872,0.018577294074999997,0.0176277008436,0.0179792615745,0.0173580396
Chemicals [Industry],GBR,MtCO2eq,GHG emissions from the chemicals industry,50.11650331,48.36823689,48.17665184,46.203219579999995,44.34369871,41.98025298,38.78315593999999,38.75142135,37.53249482,32.39288619,33.3733641,30.29769988,31.363304469999996,30.263092693,28.026253427,27.429576822999998,26.036446905,26.293828318999996,25.942200098,25.600988381999997,19.75933203
Chemicals [Industry],GEO,MtCO2eq,GHG emissions from the chemicals industry,1.084801334,0.6100136415799999,0.9968170177199999,1.1709017410299998,1.2222232268,1.17782396325,1.28359289733,1.34552495524,1.3938939249900002,1.45495478774,1.4904360674599997,1.78077967646,1.8258342187499998,1.32881923408,1.3739401050399997,1.4313183292,1.3339368997299998,1.38610732973,1.4374787719,1.4728347126299999,0.7459668039
Chemicals [Industry],GHA,MtCO2eq,GHG emissions from the chemicals industry,0.09468691659999999,0.09722867396,0.09884355991999999,0.1023005524,0.1045051956,0.10669080489999999,0.1073225806,0.11195877109999999,0.1130997054,0.1123810646,0.1146571928,0.11331570399999999,0.1151828815,0.11750111419999999,0.1144325219,0.1281869146,0.116601971,0.1176264423,0.118655929,0.12120310129999999,0.1237204039
Chemicals [Industry],GIN,MtCO2eq,GHG emissions from the chemicals industry,0.041159660349999995,0.04216858487,0.04298503525,0.04393352064,0.04489751397,0.0458748795,0.04685009148,0.04782798601,0.0488090998,0.048959578979999994,0.0491104907,0.04926179200999999,0.049417228869999996,0.04953554129,0.04965176969,0.04978356436,0.049957993269999994,0.050118074639999996,0.05028960433,0.0513868216,0.05246897
Chemicals [Industry],GMB,MtCO2eq,GHG emissions from the chemicals industry,0.007346645314,0.007574000405,0.007800982434999999,0.008026619741,0.008249975534999999,0.008470319471999999,0.008692293876999999,0.008913551014999998,0.009135465163,0.009157988801,0.009180616603,0.009203347126000001,0.009226246669,0.009247192308999999,0.009271132726,0.009295175168999999,0.009325108424,0.00935553966,0.009386515359999998,0.009638977209,0.009891655708
Chemicals [Industry],GNB,MtCO2eq,GHG emissions from the chemicals industry,0.0060871942839999995,0.006267242669,0.006457623094999999,0.00665630989,0.00686027347,0.007067191149,0.007272816933,0.007479240973,0.007685351149,0.007713174866999999,0.00774109739,0.007769120276999999,0.007797345177999999,0.007823165843,0.007851210532,0.007879280695,0.007913778266,0.007948875831,0.007984627091999999,0.008166923425,0.008347568699999999
Chemicals [Industry],GNQ,MtCO2eq,GHG emissions from the chemicals industry,0.002219146752,0.4996719879,0.5204505204,0.5412298246,0.5620100278,0.5827911846999999,0.6085458998,0.6086018582999999,0.6086577421999999,0.6119814154000001,0.6119891225999999,0.9230376668999999,1.026720653,1.0265148819999999,1.026526282,1.026537726,1.0265519669999998,1.026566409,1.026581057,1.026664013,0.9415428336
Chemicals [Industry],GRC,MtCO2eq,GHG emissions from the chemicals industry,4.588244343,4.2051092379999995,4.219619321000001,3.8012054676,3.8258155073,4.0674267987,3.8068674512999996,3.43894397005,3.7877044727999998,3.4475852912,3.2568535938999994,3.2108467373,2.7961351486999995,2.9611209628999995,3.1729610235999997,3.4949418771,2.88051940712,2.995111901,3.1472267519,2.830065154,2.138168973
Chemicals [Industry],GRD,MtCO2eq,GHG emissions from the chemicals industry,0.0007497167194,0.0007533673598,0.0007563923615,0.0007597368731,0.0007646662922,0.0007611750463,0.0007864988499999999,0.0007847650032,0.000817624056,0.0008197828227999999,0.0007709356834999999,0.0007719214935999999,0.0007729090771,0.0007785717446999999,0.0007842581194,0.000789943609,0.0007957525190999999,0.0008015657198999999,0.0008073831982,0.0008109839942999999,0.0008142816299999999
Chemicals [Industry],GTM,MtCO2eq,GHG emissions from the chemicals industry,0.2078562668,0.19993625809999999,0.2271423887,0.14056221539999997,0.103827051,0.09698982584,0.11770425229999999,0.1287487464,0.14774311369999998,0.09999768172,0.1168380926,0.12025520099999999,0.10360329929999999,0.09800460592,0.1213206063,0.1274162417,0.132709187,0.1329629149,0.13342339,0.14175223620000002,0.150757427
Chemicals [Industry],GUY,MtCO2eq,GHG emissions from the chemicals industry,0.002970619128,0.00297627939,0.002981261199,0.002985924872,0.0029914002879999997,0.002995820751,0.002994437144,0.0029964209749999996,0.002998673063,0.0029989807289999997,0.0030004715769999996,0.003004267292,0.0030071670189999998,0.003018618091,0.003026250269,0.003035921656,0.0030458896049999997,0.003059540113,0.00306497409,0.0030817357169999997,0.0024683265
